premise,hypothesis,gpt_label
فلم میں جس کا ذکر کرنا نظر انداز کیا گیا ہے یہ ہے کہ کافمان نے اکثر اس بارے میں بات کی تھی کہ وہ اپنی موت کو کیسے نکالنا چاہیں گے.,اس فلم نے کوف مین کو اپنی موت کا تذکرہ کرتے ہوئے نہیں دکھایا,0
فلم میں جس کا ذکر کرنا نظر انداز کیا گیا ہے یہ ہے کہ کافمان نے اکثر اس بارے میں بات کی تھی کہ وہ اپنی موت کو کیسے نکالنا چاہیں گے.,فلم میں ایک گہرا انٹرویو تھا کافمان کے ساتھ اس کی موت کے بارے میں.,2
فلم میں جس کا ذکر کرنا نظر انداز کیا گیا ہے یہ ہے کہ کافمان نے اکثر اس بارے میں بات کی تھی کہ وہ اپنی موت کو کیسے نکالنا چاہیں گے.,کوفمین کے بارے میں چند اہم تفاصیل چھوڑدینے کے باوجود یہ فلم ایک بلاک بسٹر تھی۔,1
راکفیلر نے اس پریشان کن تحریر میں پکڑا تھا جب اینگینگنگ فرشتہ ٹربیل نے McClure کے اپنے گوشت کو روکنے کا آغاز کیا.,راک فیلر نے کینسر کی تحقیق کے لیے پیسے دیے,1
راکفیلر نے اس پریشان کن تحریر میں پکڑا تھا جب اینگینگنگ فرشتہ ٹربیل نے McClure کے اپنے گوشت کو روکنے کا آغاز کیا.,راک فیلر دے رہا تھا,2
راکفیلر نے اس پریشان کن تحریر میں پکڑا تھا جب اینگینگنگ فرشتہ ٹربیل نے McClure کے اپنے گوشت کو روکنے کا آغاز کیا.,Rockefeller                                    کنجوس تھا۔,1
حال ہی میں، نیویارک میں ایک تجارتی کیس میں، کللمان پر نسلی تعصب کے الزامات عائد ہوئے ۔,کیلےمن نے کیلیفورنیا میں نسلی تعصب کے الزامات میں اضافہ کیا۔,1
حال ہی میں، نیویارک میں ایک تجارتی کیس میں، کللمان پر نسلی تعصب کے الزامات عائد ہوئے ۔,کلیمان نے نسلی تعصب کے ساتھ الزامات کی توقع نہیں کی.,1
حال ہی میں، نیویارک میں ایک تجارتی کیس میں، کللمان پر نسلی تعصب کے الزامات عائد ہوئے ۔,کللمان کے خلاف نسلی تعصب کا الزام تھا۔,0
کوئی مشکل سے ہی اس بات کی توقع کر گا کہ کارپوریٹ نمائندوں سے بھرے ایک کمرے میں کوئی ایک  بیٹھے ہوۓ امریکی کارکن سیکرٹری کو ستاۓ ، ڈراۓ اور بکواس چلاۓ۔,کارپوریٹ ریپس سوٹ پہنتے ہیں,1
کوئی مشکل سے ہی اس بات کی توقع کر گا کہ کارپوریٹ نمائندوں سے بھرے ایک کمرے میں کوئی ایک  بیٹھے ہوۓ امریکی کارکن سیکرٹری کو ستاۓ ، ڈراۓ اور بکواس چلاۓ۔,ایک توقع کرتے کہ ادارے نومائندے ستاتے ہیں۔,1
کوئی مشکل سے ہی اس بات کی توقع کر گا کہ کارپوریٹ نمائندوں سے بھرے ایک کمرے میں کوئی ایک  بیٹھے ہوۓ امریکی کارکن سیکرٹری کو ستاۓ ، ڈراۓ اور بکواس چلاۓ۔,کسی کو کارپوریٹ ریپس کے اس تارہا بولنے کی امید نہیں تھی,2
صرف اس لئے کہ نشونما کھلاڑیوں کی کارکردگی پر زیادہ اثر انداز ہوتی ہے اس کا یہ مطلب نہیں ہے کہ قدرتی عوامل بالکل اثر انداز نہیں ہوتے۔,کھلاڑی اپنی قابلیت کے پورے اندازے کے ساتھ پیدا ہوتے ہیں,2
صرف اس لئے کہ نشونما کھلاڑیوں کی کارکردگی پر زیادہ اثر انداز ہوتی ہے اس کا یہ مطلب نہیں ہے کہ قدرتی عوامل بالکل اثر انداز نہیں ہوتے۔,جینیاتیوں سے تربیت کی طرف سے ایتلالیک کارکردگی زیادہ متاثر ہوتا ہے.,1
صرف اس لئے کہ نشونما کھلاڑیوں کی کارکردگی پر زیادہ اثر انداز ہوتی ہے اس کا یہ مطلب نہیں ہے کہ قدرتی عوامل بالکل اثر انداز نہیں ہوتے۔,زیادہ مخلص ایتھیلیٹ دن میں کم از کم آٹھ گھنٹے ٹریننگ کرتے ہیں,1
گھر جا کر پتا چلا کہ، امریکہ نے دو طریقوں سے ترسیل  کو بند کر دیا ہے.,میں سیاست میں دلچسپی رکھتا ہوں,1
گھر جا کر پتا چلا کہ، امریکہ نے دو طریقوں سے ترسیل  کو بند کر دیا ہے.,میں نے امریکہ کے بارے میں سیکھا,1
گھر جا کر پتا چلا کہ، امریکہ نے دو طریقوں سے ترسیل  کو بند کر دیا ہے.,مجھے پتہ چلا کہ گھر آنے سے قبل ریاستہائے متحدہ کے سامان کو بند کر دیتا ہے.,2
دنیا کا سب سے قدیم ترین اور سب سے بڑا یونیورسٹی پریس - آکسفورڈ - نے اعلان کیا ہے کہ یہ اپنی شاعری کی فہرست منسوخ کردی ہے.,sh'aeri ki fehrist ka silsila ab Oxford mein mazeed jari nahi hai.,0
دنیا کا سب سے قدیم ترین اور سب سے بڑا یونیورسٹی پریس - آکسفورڈ - نے اعلان کیا ہے کہ یہ اپنی شاعری کی فہرست منسوخ کردی ہے.,اس معتبر یونیورسٹی کے پاس اتنی رقم موجود نہیں تھی کہ وہ شاعری کی فہرست کو فعال رکھتے,2
دنیا کا سب سے قدیم ترین اور سب سے بڑا یونیورسٹی پریس - آکسفورڈ - نے اعلان کیا ہے کہ یہ اپنی شاعری کی فہرست منسوخ کردی ہے.,یونیورسٹی شاعری کی فہرست کو برقرار رکھنے کے لئے وقف ہے اور اسے منسوخ نہیں کرنے کا وعدہ کرتی ہے.,2
انسانیت کے لئے اتمنان کا انعام ہے، اگرچہ.,Tasali ka inaam har banday k lye aik muft do raftar ka blender hai.,2
انسانیت کے لئے اتمنان کا انعام ہے، اگرچہ.,اس صورتحال میں انسانوں کیلئے کوئی بہتر رستہ نہیں ہے,1
انسانیت کے لئے اتمنان کا انعام ہے، اگرچہ.,یہ صرف ایک بری خبر نہیں ہے تمام انسانیت کے لئے,1
ان سائٹس پر صرف کھیلوں پر ہی سٹا نہیں لگتا۔,سیاسی مقابلوں اور انتخابات پر بیٹیاں بھی ان سائٹس پر قبول کیے جاتے ہیں,0
ان سائٹس پر صرف کھیلوں پر ہی سٹا نہیں لگتا۔,یہ سائٹس صرف کھیلوں کے موقع پر شرطوں کو قبول کرتی ہیں,2
ان سائٹس پر صرف کھیلوں پر ہی سٹا نہیں لگتا۔,یہ سائٹ کئی سرگرمیوں پر شرط لگاتے ہیں.,0
25 اگست کو ڈیموکراٹک کنونشن کے اٹلانٹک سٹی ، نیو جرسی میں کھلنے کے بعد،۔ جانسن، جو اس وقت 56 سال کا تھا، اس نے تین ریکارڈ شدہ گفتگوؤں میں صدارتی دوڑ سے پیچھے ہٹنے کی دھمکی دی تھی۔,جانسن نے مدد کی کمی محسوس کی.,2
25 اگست کو ڈیموکراٹک کنونشن کے اٹلانٹک سٹی ، نیو جرسی میں کھلنے کے بعد،۔ جانسن، جو اس وقت 56 سال کا تھا، اس نے تین ریکارڈ شدہ گفتگوؤں میں صدارتی دوڑ سے پیچھے ہٹنے کی دھمکی دی تھی۔,جانسن نے کبھی نہیں سوچا ڈرائنگ کے ساتھ.,2
25 اگست کو ڈیموکراٹک کنونشن کے اٹلانٹک سٹی ، نیو جرسی میں کھلنے کے بعد،۔ جانسن، جو اس وقت 56 سال کا تھا، اس نے تین ریکارڈ شدہ گفتگوؤں میں صدارتی دوڑ سے پیچھے ہٹنے کی دھمکی دی تھی۔,johnson ne dastbardar hone ki dhamki di.,0
لامر الگزینڈر نے اپنی صدارتی بولی کو گرا دیا,آخر کا کم از کم ایک آدمی نے صدر بننے کے کوشش ترک کر دی ۔,0
لامر الگزینڈر نے اپنی صدارتی بولی کو گرا دیا,لامر الگزینڈر نے اپنی صدارتی مہم کو ترک کرنے سے انکار کر دیا.,2
لامر الگزینڈر نے اپنی صدارتی بولی کو گرا دیا,شرمناک تصاویر کے چھپنے کے بعد مسٹر الگزینڈر کو باہر نکلنے کے لئے مجبور کیا گیا تھا۔,2
اس افسوسناک شہری آزادیوں کے سب سے اوپر ریکارڈ وائٹ ہاؤس کے اپنے اصل سفر کے دفتر کی تحقیقات میں ایف بی آئی کے غلط استعمال ہیں، اور کون سا فائل گیٹ کے طور پر جانا جاتا ہے.,وائٹ ہاؤس نے سیاسی امیدواروں پر ایف بی آئی جاسوس کی ہے.,2
اس افسوسناک شہری آزادیوں کے سب سے اوپر ریکارڈ وائٹ ہاؤس کے اپنے اصل سفر کے دفتر کی تحقیقات میں ایف بی آئی کے غلط استعمال ہیں، اور کون سا فائل گیٹ کے طور پر جانا جاتا ہے.,وائٹ ہاؤس ایف بی آئی کا غلط استعمال کرتا ہے,0
اس افسوسناک شہری آزادیوں کے سب سے اوپر ریکارڈ وائٹ ہاؤس کے اپنے اصل سفر کے دفتر کی تحقیقات میں ایف بی آئی کے غلط استعمال ہیں، اور کون سا فائل گیٹ کے طور پر جانا جاتا ہے.,وائٹ ہاؤس ایف بی آئی کو صحیح طریقے سے استعمال کرتا ہے,2
ٹنگ نے جائیداد کے سٹے بازوں کے خلاف کارروائی کا عزم ظاہر کیا ہے لیکن بہت سے لوگوں کا خیال ہے کہ اسکا قول اسکے فعل سے بدتر ہو گا۔,ٹانگ جائیداد کے خلاف ورزیوں کے بارے میں پرواہ نہیں کرتا.,2
ٹنگ نے جائیداد کے سٹے بازوں کے خلاف کارروائی کا عزم ظاہر کیا ہے لیکن بہت سے لوگوں کا خیال ہے کہ اسکا قول اسکے فعل سے بدتر ہو گا۔,ٹانگ کا خیال ہے کہ جائیداد کے تصادم غیر قانونی طور پر کام کر رہے ہیں.,1
ٹنگ نے جائیداد کے سٹے بازوں کے خلاف کارروائی کا عزم ظاہر کیا ہے لیکن بہت سے لوگوں کا خیال ہے کہ اسکا قول اسکے فعل سے بدتر ہو گا۔,تنگ پراپرٹی خریدنے والوں کو اثر انداز کرنا چاہتا ہے,1
شکایات، سامان کے مسائل، بد مزاج فضائی میزبان، پراسرار طور پر منسوخ شدہ پروازوں اور ادائیگی میں کسی قسم کی زیادتی پر مشتمل ہیں۔,10 لوگوں کا سامان کھو گیا تھا۔,1
شکایات، سامان کے مسائل، بد مزاج فضائی میزبان، پراسرار طور پر منسوخ شدہ پروازوں اور ادائیگی میں کسی قسم کی زیادتی پر مشتمل ہیں۔,لوگوں نے سامان کے بارے میں شکایات کریں,0
شکایات، سامان کے مسائل، بد مزاج فضائی میزبان، پراسرار طور پر منسوخ شدہ پروازوں اور ادائیگی میں کسی قسم کی زیادتی پر مشتمل ہیں۔,کوئی شکایات نہیں تھی.,2
فلورنس سنگلیٹن، ایک بدنام را نے جو اپنے شکار کی کلائیاں کاٹ دیا کرتا تھا اور پھر صرف آٹھ سال جیل کی سزا کاٹی، کو فلوریڈا میں ایک اور خاتون کے قتل میں گرفتار کیا گیا ہے۔,متاثرین کے بازو کتنے کے بعد اس نے انھیں کورے دان میں چھپانے کی کوشش کی,2
فلورنس سنگلیٹن، ایک بدنام را نے جو اپنے شکار کی کلائیاں کاٹ دیا کرتا تھا اور پھر صرف آٹھ سال جیل کی سزا کاٹی، کو فلوریڈا میں ایک اور خاتون کے قتل میں گرفتار کیا گیا ہے۔,یہ ہر شخص کے لئے واضح تھا کہ جیل میں گزارے وقت نے اسے مکمل طور پر بحال کر دیا تھا۔,2
فلورنس سنگلیٹن، ایک بدنام را نے جو اپنے شکار کی کلائیاں کاٹ دیا کرتا تھا اور پھر صرف آٹھ سال جیل کی سزا کاٹی، کو فلوریڈا میں ایک اور خاتون کے قتل میں گرفتار کیا گیا ہے۔,مسٹر سنگلتوں فلوریڈا میں ایک مجرمانہ رپوسٹ ہے.,0
دا نیو ریپبلک کے چارلز لین کہتے ہیں کہ اغوا کی خبر محض جبرائیل گارکا  مارکوئیز کی جھوٹی صحافت کے ریکارڈ میں ایک اضافہ ہے۔,چارلس لین ایک رپورٹر ہے.,0
دا نیو ریپبلک کے چارلز لین کہتے ہیں کہ اغوا کی خبر محض جبرائیل گارکا  مارکوئیز کی جھوٹی صحافت کے ریکارڈ میں ایک اضافہ ہے۔,چارلس لین نے گاڑیوں کو فروخت کیا.,1
دا نیو ریپبلک کے چارلز لین کہتے ہیں کہ اغوا کی خبر محض جبرائیل گارکا  مارکوئیز کی جھوٹی صحافت کے ریکارڈ میں ایک اضافہ ہے۔,چارلس لین نے ایک پلزرزر جیت لیا.,1
اس صبح واشنگٹن میں عدالت صرف واحد سیاسی سرکس نہیں ہے.,عدالت واشنگٹن میں واحد سیاسی جگہ نہیں ہے.,0
اس صبح واشنگٹن میں عدالت صرف واحد سیاسی سرکس نہیں ہے.,سیاسی دن عموما صبح سے شروع ہو جاتا ہے,1
اس صبح واشنگٹن میں عدالت صرف واحد سیاسی سرکس نہیں ہے.,کچہری کے بلمقابل سرکس میں مسخرے ہیں,1
آپ تصور کر سکتے ہیں کہ نئی تعمیر کرنے کے لئیے روڈ کھودنے والا بلڈوزر چلانے والے کو ڈویلپر کی حوصلہ افزائی میسر ہوگی  اوہ، خدا...,آپ بلڈوزر بلڈرز شروع کرنے والے بلڈوزر آپریٹر تصور کر سکتے ہیں.,2
آپ تصور کر سکتے ہیں کہ نئی تعمیر کرنے کے لئیے روڈ کھودنے والا بلڈوزر چلانے والے کو ڈویلپر کی حوصلہ افزائی میسر ہوگی  اوہ، خدا...,تم ایک بُل ڈوزر کے بارے میں خیالی تصویر کشی کر سکتے ہو,0
آپ تصور کر سکتے ہیں کہ نئی تعمیر کرنے کے لئیے روڈ کھودنے والا بلڈوزر چلانے والے کو ڈویلپر کی حوصلہ افزائی میسر ہوگی  اوہ، خدا...,آپ بلڈوزر چلانے والے کا تصور نہیں کر سکتے ہیں۔,2
میں نے اس کو اس خط میں ایک خط لکھا تھا کہ اسے اس کا سامنا کرنا پڑا،اور انہوں نے مجھے ایک چھوٹے سے پھل کیک بھیج دیا جو کرسمس.,مجھے یقین ہے کہ ڈاکٹر کو میرا انہیں بھیجا ہوا خط مل گیا ہے,1
میں نے اس کو اس خط میں ایک خط لکھا تھا کہ اسے اس کا سامنا کرنا پڑا،اور انہوں نے مجھے ایک چھوٹے سے پھل کیک بھیج دیا جو کرسمس.,میں نے کیک نہیں کھایا جو ڈاکٹر نے مجھے کرسمس پر بھیجا تھا۔,1
میں نے اس کو اس خط میں ایک خط لکھا تھا کہ اسے اس کا سامنا کرنا پڑا،اور انہوں نے مجھے ایک چھوٹے سے پھل کیک بھیج دیا جو کرسمس.,ډاکتر ماته په هغه کریسمس کي شراب  .واستول,1
ٹیم پہلے یادگار نام بین ایٹرز سے جانی جاتی تھی، جو ایک دلچسپ انداز میں انڈین نام بھی سمجھا جا سکتا ہے.,ٹیم نے اپنا ناام بدل دیا کیونکہ یہ مشہور نہیں تھا۔,1
ٹیم پہلے یادگار نام بین ایٹرز سے جانی جاتی تھی، جو ایک دلچسپ انداز میں انڈین نام بھی سمجھا جا سکتا ہے.,اس ٹیم کا اس سے پہلے بھی نام تھا جسے ایک ہندوستانی عرف عام کا نام بھی سمجھا جا سکتا ہے,0
ٹیم پہلے یادگار نام بین ایٹرز سے جانی جاتی تھی، جو ایک دلچسپ انداز میں انڈین نام بھی سمجھا جا سکتا ہے.,اس ٹیم کا مشکل سے ہی ایک نام رہا ہے,2
میں thesaurus میں اس طرح کی تعریف نہیں مل سکا.,مجھے تھسوورس میں تعریف ملی۔,2
میں thesaurus میں اس طرح کی تعریف نہیں مل سکا.,میں نے گنج میں تلاش کیا اور کوءی تعریف نہ ملی,0
میں thesaurus میں اس طرح کی تعریف نہیں مل سکا.,جو میں نے استعمال کیا تھا وہ اس کی معیاری تھیسور تھا,1
ایسا کیسے کر سکتا ہے؟,کس طرح بہت سے لوگ کُچھ نہیں کر سکتے?,1
ایسا کیسے کر سکتا ہے؟,کوئی کس طرح سے اس طرح کی بُری حرکت کر سکتا ہے?,1
ایسا کیسے کر سکتا ہے؟,ایک ایسا کرنے کے لئے کس طرح ممکن ہے؟,1
اس کے علاوہ، یہ صرف اس بات پر مشتمل ہے کہ بیتھائی صدی میں تیونس صدی میں پیدا ہونے والے واقعات پر مشتمل ہے، لیکن ابتدائی 20 ویں صدی کے فوجی سلیگ کو تسلیم کرتا ہے.,دیباچے کے مطابق یہ ان اصطلاحات  پرمشتمل ہیں جو بارہویں صدی میں عام ہوئیں لیکن ان میں وہ اصطلاحات شامل نہیں ہیں جو اس سے پہلے عوامی سطح پر استعمال ہوتی تھیں۔ ,1
اس کے علاوہ، یہ صرف اس بات پر مشتمل ہے کہ بیتھائی صدی میں تیونس صدی میں پیدا ہونے والے واقعات پر مشتمل ہے، لیکن ابتدائی 20 ویں صدی کے فوجی سلیگ کو تسلیم کرتا ہے.,اس وقت کے آغاز سے اس میں موجود تمام سلیگ ہیں,2
اس کے علاوہ، یہ صرف اس بات پر مشتمل ہے کہ بیتھائی صدی میں تیونس صدی میں پیدا ہونے والے واقعات پر مشتمل ہے، لیکن ابتدائی 20 ویں صدی کے فوجی سلیگ کو تسلیم کرتا ہے.,بیسویں صدی کے پہلے سے بہت سی مختلف کالنگ ہے.,1
اگر ایک 1984 کا ایڈیشن تھا تو، شاید اس سے بکرفر (اور کم مہنگی) تکمیل کے مقابلے میں اس کتاب کو خریدنے کے لئے بہت خوش رہ سکتا ہے.,1984 کا ایڈیشن بہت اچھا ہے.,1
اگر ایک 1984 کا ایڈیشن تھا تو، شاید اس سے بکرفر (اور کم مہنگی) تکمیل کے مقابلے میں اس کتاب کو خریدنے کے لئے بہت خوش رہ سکتا ہے.,یہ کتاب بیچنے کے لئے نہیں ہے۔,1
اگر ایک 1984 کا ایڈیشن تھا تو، شاید اس سے بکرفر (اور کم مہنگی) تکمیل کے مقابلے میں اس کتاب کو خریدنے کے لئے بہت خوش رہ سکتا ہے.,ضمیمہ کتاب سے سستا ہے۔,1
برنسٹین تعارف میں وضاحت کرتا ہے,برنسٹن نے اسے ذیادہ تفصل سے نہیں سمجھایا۔,1
برنسٹین تعارف میں وضاحت کرتا ہے,برنسٹین نے صرف اس کی نتیجے میں وضاحت کی۔,2
برنسٹین تعارف میں وضاحت کرتا ہے,تمہید میں تفصیل موجود ہے۔,0
یہ تجویز نہیں کیا جاتا ہے کہ یہ مضامین مداخلت کی جائے، صرف یہ کہ یہ مشکل ہے، یہاں تک کہ کچھ بیس سال کی آلودگی کے بعد بھی، ایک غیرمعمولی طور پر ان کے بارے میں مضحکہ خیز سمجھنے کے لئے.,یہاں تک کہ مقامی بولنے والوں کو کبھی بھی مزاح سے تکلیف ہوتی ہے.,1
یہ تجویز نہیں کیا جاتا ہے کہ یہ مضامین مداخلت کی جائے، صرف یہ کہ یہ مشکل ہے، یہاں تک کہ کچھ بیس سال کی آلودگی کے بعد بھی، ایک غیرمعمولی طور پر ان کے بارے میں مضحکہ خیز سمجھنے کے لئے.,باہر سے آنے والوں کیلئے مزاح کو سمجھنا سب سے زیادہ آسان ہے,2
یہ تجویز نہیں کیا جاتا ہے کہ یہ مضامین مداخلت کی جائے، صرف یہ کہ یہ مشکل ہے، یہاں تک کہ کچھ بیس سال کی آلودگی کے بعد بھی، ایک غیرمعمولی طور پر ان کے بارے میں مضحکہ خیز سمجھنے کے لئے.,یہ مضامین سمجھنا باہر والوں کے لئے مشکل ہے,0
"akhir mai,  admi ko alfaaz mai mukhtalif meanigs ka khayal rakhna chahiye.",اس قسم کی غلطی کو پکڑنے کے لئے ایڈیٹرز عام طور پر ملازم ہیں.,1
"akhir mai,  admi ko alfaaz mai mukhtalif meanigs ka khayal rakhna chahiye.",Khainchna aik acha tareeka hai aik bayan k matlab ko yaqini bnaney k lye.,1
"akhir mai,  admi ko alfaaz mai mukhtalif meanigs ka khayal rakhna chahiye.",ایک بیان طویل عرصے تک کرنے کی کوشش کرتے ہوئے معنی بدل سکتی ہے.,1
گرمی سے اپنے دماغ کو چکرائیں.,کسی شخص کے سر میں گرمی کا اطلاق ان کے توجہ اور حراستی کو بہتر بنانے کا ایک اچھا طریقہ ہے.,2
گرمی سے اپنے دماغ کو چکرائیں.,کچھ حالات میں بہت زيادہ گرمی چکر کا سبب بن سکتی ہے۔,0
گرمی سے اپنے دماغ کو چکرائیں.,آج درجہ حرارت 5 ڈگری اوپر تھا عام دنوں کے حساب سے,1
کوئی دوسرا شعبہ اسقدر کَسرِنَفسی سے کام نہیں لیتا۔,بہت سے دوسرے پیشے اپنے آپ کو بہت اچھا سمجھتے ہیں۔,0
کوئی دوسرا شعبہ اسقدر کَسرِنَفسی سے کام نہیں لیتا۔,بہت سے کاروباری اداروں میں خود کی بے حد روایات موجود ہیں.,1
کوئی دوسرا شعبہ اسقدر کَسرِنَفسی سے کام نہیں لیتا۔,کسی اور کام کی اپنے بارے میں تنقید کی اتنی مضبوط روایت موجود نہیں ہے۔,0
اور فخر  علامت کے ساتھ، ان حصوں نے جو مقامی محاصرہ میں شاندار اعزاز حاصل کیے ہیں وہ ذاتی نگہداشت، عوامی جگہ، اور غیر سرکاری مختصر بیان شروع میں ان فرضی نام استعمال کرتے ہیں.,کاغذات میں کوئی ساکھ نہیں ہے,1
اور فخر  علامت کے ساتھ، ان حصوں نے جو مقامی محاصرہ میں شاندار اعزاز حاصل کیے ہیں وہ ذاتی نگہداشت، عوامی جگہ، اور غیر سرکاری مختصر بیان شروع میں ان فرضی نام استعمال کرتے ہیں.,ان صفحات کی ساکھ اچھی نہیں ہے۔,1
اور فخر  علامت کے ساتھ، ان حصوں نے جو مقامی محاصرہ میں شاندار اعزاز حاصل کیے ہیں وہ ذاتی نگہداشت، عوامی جگہ، اور غیر سرکاری مختصر بیان شروع میں ان فرضی نام استعمال کرتے ہیں.,اُن اخبارات میں گھریلو خواتین کی بہت سی گُفتگو شامل ہے,1
اگر ہلکا / نرم بیر کے  ایک وصف کو ظاہر کرتا ہے.,بیئر کی اشتہاری سطر  لائٹ (ایل آئی ٹی ای) اور لائٹ (ایل آئی جی ایچ ٹی) دونوں ہوسکتی ہے۔,1
اگر ہلکا / نرم بیر کے  ایک وصف کو ظاہر کرتا ہے.,لائٹ اور روشنی صرف شراب اور وکیسی کی وضاحت کرنے کے لئے استعمال کیا جاتا ہے.,2
اگر ہلکا / نرم بیر کے  ایک وصف کو ظاہر کرتا ہے.,لائٹ بیر میں شراب کا تناسب زیادہ نہیں ہوتا۔,0
bechara noun jahan koi aur mutabadil nahi tha.,لوگ متبادل اسم  تلاش کرنے کے لئے جدوجہد کرتے ہیں.,1
bechara noun jahan koi aur mutabadil nahi tha.,اسم بہت زیادہ استعمال کیا جاتا ہے.,1
bechara noun jahan koi aur mutabadil nahi tha.,اس کا نام زیادہ استعمال کیا جانا چاہئے,1
اس کے سب سے اوپر، ہمارے پاس ناخوشگوار حقیقت ہے کہ باضابطہ تحریر واقعی کبھی یادگار ہے،مسئلہ کا پیچھا کرنا.,لوگوں کو غریب تحریروں کو یاد رکھنے کی بہت زیادہ امکان ہے.,2
اس کے سب سے اوپر، ہمارے پاس ناخوشگوار حقیقت ہے کہ باضابطہ تحریر واقعی کبھی یادگار ہے،مسئلہ کا پیچھا کرنا.,اکثر اچھی طرز تحریر کے متن کو یاد رکھنا بقابلہ خراب طرز تحریر کے متن کے زیادہ آسان ہوتا ہے۔,2
اس کے سب سے اوپر، ہمارے پاس ناخوشگوار حقیقت ہے کہ باضابطہ تحریر واقعی کبھی یادگار ہے،مسئلہ کا پیچھا کرنا.,اچھی تحریری متن بڑی مقدار میں پیدا کرنے کے لئے بہت مہنگا ہے.,1
اس رویے سے متفق ہو اور کچھ حد تک منحصر ہو، برطانوی نے لفظ کو دارالحکومت کرکے اپنا احترام قبول کیا.,برطانوی کا کوئی احترام نہیں تھا۔,2
اس رویے سے متفق ہو اور کچھ حد تک منحصر ہو، برطانوی نے لفظ کو دارالحکومت کرکے اپنا احترام قبول کیا.,انگریزوں نے دُنیا کی تجارت پر اجارہداری قائم کر لی,1
اس رویے سے متفق ہو اور کچھ حد تک منحصر ہو، برطانوی نے لفظ کو دارالحکومت کرکے اپنا احترام قبول کیا.,بریتانیا په ټوله نړۍ کې ډیره  .سوداګرګریزه کړي,1
کبھی کبھار یہ بہت گھنا بھی ہے.,کئی دفعہ تفتیش کرنا بہت مشکل ہو سکتا ہے,1
کبھی کبھار یہ بہت گھنا بھی ہے.,یہ احتیاط سے موصل انجن کا بہت کم شور ہے.,1
کبھی کبھار یہ بہت گھنا بھی ہے.,کسی بھی فاصلے سے پتہ چلا کہ یہ ہمیشہ آسان تھا.,2
جیسا کہ ایسا ہوتا ہے، ظاہر ہوتا ہے، شمالی امریکہ کے مقابلے میں برطانیہ میں انگلش کی زیادہ مخصوص بولیاں موجود ہیں، اور جو کسی بھی وقت ان کے بارے میں سنتے ہیں وہ جانتا ہے کہ کچھ متعدد غیر معقول ہیں,برطانیہ میں انگریزی کے کافی مختلف لہجے پائے جاتے ہیں، جن کی تعداد شمالی امریکا کی نسبت ذیادہ ہے۔,0
جیسا کہ ایسا ہوتا ہے، ظاہر ہوتا ہے، شمالی امریکہ کے مقابلے میں برطانیہ میں انگلش کی زیادہ مخصوص بولیاں موجود ہیں، اور جو کسی بھی وقت ان کے بارے میں سنتے ہیں وہ جانتا ہے کہ کچھ متعدد غیر معقول ہیں,شمالی امریکہ اور برتانوی زبانیں بالکل اسی طرح ہیں، اور لوگ ان کے درمیان کوئی فرق نہیں سکتے.,2
جیسا کہ ایسا ہوتا ہے، ظاہر ہوتا ہے، شمالی امریکہ کے مقابلے میں برطانیہ میں انگلش کی زیادہ مخصوص بولیاں موجود ہیں، اور جو کسی بھی وقت ان کے بارے میں سنتے ہیں وہ جانتا ہے کہ کچھ متعدد غیر معقول ہیں,شمالی امریکہ کے لوگ بولی جانے والی برطانوی زبانیں میں سے آدھے نصف وقت کو سمجھتے ہیں,2
ٹینیسی کی خبر رساں نے گرم، خشک موسم کے لئے کتا موسم کے الفاظ استعمال کئے جو اگست کے خشک موسم کی طرف اشارہ کرنے والی اصطلاح کتے دن سے اخذ کئے جا سکتے ہیں۔,انفارمیشن کے مطابق، مون سون کی مو سمی بارش کو بتانے کے لئے ڈوگ کا موسم استعمال کیا جاتا تھا.,2
ٹینیسی کی خبر رساں نے گرم، خشک موسم کے لئے کتا موسم کے الفاظ استعمال کئے جو اگست کے خشک موسم کی طرف اشارہ کرنے والی اصطلاح کتے دن سے اخذ کئے جا سکتے ہیں۔,تینعسی مین بہی جون اور جولاءی مین شدید گرمی ہوتی ہے,1
ٹینیسی کی خبر رساں نے گرم، خشک موسم کے لئے کتا موسم کے الفاظ استعمال کئے جو اگست کے خشک موسم کی طرف اشارہ کرنے والی اصطلاح کتے دن سے اخذ کئے جا سکتے ہیں۔,اگست کے زیادہ تر دنوں میں موسم گرم اور بارش  کے بغیر ہوتا ہے۔,0
