premise,hypothesis,gpt_label
Structura  socială a populației a influențat morfologia și structura inițială a așezărilor  prin  intermediul sistemului moșnenesc de proprietate: stăpânirea  ''<sub>„</sub>locurescă<sup>”</sup>'' (în faza arhaică       a satului devălmaș)  și  stăpânirea pe <sub>„</sub>''curele de pământ<sup>”</sup>''  (în faza evoluată a satului devălmaș).,"Este  posibilă stabilirea unei  strânse legături între evoluția  structurii teritoriale a  moșiei satelor din zona studiată și evoluția tipurilor de așezare în sensul că perioadei de stăpânire ''<sub>„</sub>locurească<sup>”</sup>,''  i-ar corespunde tipul de așezare cu case izolate  iar faza de stăpânire <sub>,,</sub> ''pe curele de pământ'' <sup>”</sup> i-ar  corespunde tipul de așezare răsfirat sau  cel de vale, cu  case de-a lungul drumului.",0
"Dacă activiștii de extremă stânga asociați Cominternului au putut activa doar clandestin, în jurul regelui Carol al II-lea s-a cristalizat, în special în anii 1930, un grup ce dorea asanarea vieții politice cu participarea mai activă a Casei Regale.","Mișcarea naționalistă aproape mistică garda de fier a devenit și ea un factor politic major în exploatarea fricii de comunism și resentimentul pretinsei dominații străine și mai ales evreiești asupra economiei, manifestându-se prin acte de violență și asasinate politice (cum ar fi uciderea la sinaia a primului ministru ion gheorghe duca în 1933).",1
"''Château d’Yquem'' este singura ''Premier Cru Supérieur'', în mare parte datorită susceptibilității podgoriei pentru așa numitul putregai nobil.",Ciuperca este foarte dăunătoare pentru de exemplu căpșuni sau roșii.,1
"Între trăsăturile cele mai evidente s-ar putea aminti amestecul de narativitate și lirism în poezie, oralitatea expresiei, pastișa, parodia, colajul, jocurile de limbaj.","Tipologia postmodernă s-ar putea defini tocmai prin lipsa unei tipologii riguroase, prin extremă mobilitate și amestec voit al genurilor.",0
Șahul repetat asupra unei piese adverse la fel este interzis.,Nu se poate ataca o piesă adversă (care nu este protejată de altă piesă a adversarului) mutând între două puncte până la infinit.,0
"Dupä decizia lui, Corpul I Armată al prințului Repnin și-a concentrat trupele pe malul stâng al Prutului la Cozmești și pe cel drept în apropiere de Mohila, Corpul II Armată țarist, sub conducerea generalului Mihail Krecetnikov, a acoperit teritoriul Chișinăului, în timp ce Corpul III Armată țarist, comandat de generalul Aleksandr Suvorov, și-a strâns forțele la Bârlad.",O armată otomană de 20.000 de ostași s-a adunat la sfârșitul lunii iunie 1789 între nistru și prut.,1
"Răspunsul final, care este acceptat de lumea academică de  astăzi, a fost dat de lingvistul grec G. N. Hatzidakis, care a dovedit că, în  ciuda ""compunerii celor patru"", ""nucleul stabil"" al greacăi comune este atic.",Greaca koine poate fi privită ca rezultatul amestecării celor  trei dialecte grecești vechi cu cel atic.,0
Pe tărîm literar se dădea o luptă aprigă între tendințele realiste din ce în ce mai puternice și dogmele rigide ale clasicismului.,"Adepții curentului sentimentalist și ai romantismului pasiv, conservator, capitulau în fața noii orientări, aceea a realismului consecvent și integral.",1
"Această mașină a fost construită pe baza telegrafului lor din 1840 și a lucrat bine; cu toate acestea, ei nu au reușit să găsească clienți pentru acest sistem și doar două exemple s-au construit vreodată.","Sistemul de celor trei americani pentru telegrafie, ce a fost folosit prima dată în aproximativ 1844, a fost proiectat pentru a face crestături pe o bandă de hârtie, când curenții electrici erau primiți.",1
"Forma creștinismului bizantin, ortodoxia, este mai legată de răsăritul Europei decât de vest.","Vestul modern, apărut după renaștere ca o nouă civilizație, a fost influențat de modul de gândire grecesc, care fusese păstrat și dezvoltat în imperiul bizantin de-a lungul evului mediu timpuriu, (epoca întunecată), și a fost transmis prin intermediul învățaților bizantini emigrați în vest.",1
"În 1972 Meador revine cu o clasificare a „ne-bolilor” (""non-disease""), care cuprinde o serie de sindroame incluse ulterior în sindromul Ulise: 
:- sindromul „limitei sus-jos” (the ""upper lower limit syndrome""),
:- sindromul variației normale (the ""normal variation syndrome""),
:- sindromul erorii de laborator (the ""laboratory error syndrome"").","Cu această poziție pasivă a clinicianului, indus în eroare de laborator și care parează cu perspicacitate, reducând eroarea la starea inocentă de „ne-boală” și accentuând că sindromul ulise nu este o patologie iatrogenă (boală provocată, sau augmentată de medic, sau de personalul medical aflat sub controlul medicului) au apărut articole care menționau responsabilitatea clară și directă a clinicianului și care prezentau potențialul patogenic al «ne-bolilor».",1
"Totuși este imposibil, cum s-a arătat, să susținem că această credință este înnăscută sau instinctivă în om.","Credința în entități spirituale omniprezente pare să fie universală și în mod aparent urmează după un considerabil progres al rațiunii umane, și după un și mai considerabil progres al puterii sale de imaginație, curiozității și uimirii sale.",1
Tradiția musulmană spune că domnitorul a fost atât de impresionat de acești refugiați încât a devenit convertit.,"Tradiția etiopiană afirmă că unul dintre refugiații musulmani care a trăit în etiopia în acea vreme s-a convertit la creștinismul ortodox, devenind astfel primul convertit cunoscut de la islam la creștinătate.",1
Feedback-ul pozitiv este un proces în care efectele unei mici perturbații a unui  sistem implică o creștere în mărimea perturbației.,"A produce mai mult b, care, la rândul său, produce mai mult a''.",1
"Există 23&nbsp;833&nbsp;988&nbsp;129 de pentadecaedre ''convexe'' topologic distincte, excluzând imaginile în oglindă, având cel puțin 10 vârfuri.","Între aceste cazuri există diferențe semnificative în structura topologică, ceea ce înseamnă că două tipuri de poliedre nu pot fi transformate prin deplasarea pozițiilor vârfurilor, rotirea sau scalarea.",0
"Ca urmare a copiilor pe care le-a făcut, se pot desluși ecouri ale influenței pe care Corot, Millet, Goya, Daumier, Courbet, Adolphe Monticelli, James Abbott McNeill Whistler, etc., le-au avut asupra operei lui Petrașcu.","Analizându-se experimentele pictorului de după anul 1900 se pot vedea influențele lui pierre bonnard a declarat că i-a plăcut lucrările lui marcel iancu,
pe de altă parte, nu se poate considera că gheorghe petrașcu ar fi fost un adept înflăcărat al modernismului.",1
"Ei trăiesc în bazinul oceanului Pacific, inclusiv Noua Zeelandă, Fiji sau Noua Caledonie și pe unele insule din Atlantic.","Cu toate acestea, începând cu cercetările lui Louis Pasteur, teoria generației spontane s-a dovedit neștiințifică și greșită și cercetătorii afirmă că ''Niciodată nu s-a observat apariția vieții din materie moartă''.",1
Ceh a început sezonul 2007-2008 cu două goluri primite în primul meci al sezonului cu Birmingham City.,"Chelsea a reușit să câștige cu 3-2 și a stabilit un nou record, 64 de meciuri consecutive fără înfrângere acasă.",1
"Aristotel împarte comedia în trei categorii sau subgenuri: farsă, comedie romantică și satiră.",Platon a arptat că comedia este o distrugere a sinelui.,1
"Boucher și McComas au fost dezamăgiți de roman, susținând că - în ciuda ideilor bune ale lui Asimov - ""tratarea greoaie și intriga banală sunt dezamăgitoare"".","L. sprague de camp a recomandat cu căldură romanul, considerându-l ""excelent; unul dintre puținele lucruri cu adevărat mature și profesioniste disponibile sub formă de roman [''în 1950''].",2
Rezultatul a fost că excluderea din Uniune însemna o virtuală interdicție de publicare.,"Istoria uniunii scriitorilor a cunoscut, de asemenea, cazuri de auto-excludere voluntară din rândurile ei.",1
"Primea ca retribuție, pentru munca depusă în cursul anului, câțiva saci de cereale și una sau două mii de lei care nu acopereau nici oe departe necesarul pentru întreținerea familiei.","El (țăranul) băgă de seamă cum în vremea recoltatului creștea numărul celor care sub pretextul că aduc ''îndrumări prețioase'', plecau cu autoturismele încărcate cu: miei, putini cu brânză, saci cu cereale, etc.",1
"Rankoth Vehera este o structură realziată în întregime din cărămidă, și are un diametru de 170 de metri și o înălțime de 33 de metri.","Cu toate acestea, forma originală a stupei, în special în partea sa superioară, a fost schimbată în timpul lucrărilor de renovare efectuate ulterior de conducători și se estimează că înălțimea inițială a rankoth vehera ar fi fost de aproape 61 de metri în ciuda acestui fapt, ea rămâne cea mai mare stupă din orașul antic polonnaruwa, și a patra cea mai mare stupă din țară.",1
În cazurile în care uterul femeiei este absent sau imposibil de a duce o sarcină este necesar de folosit surogat gestational (mama purtătoare).,Se folosește materialul genetic al tatălui și materialul genetic al donatoarei.,1
"Din punct de vedere francez, distrugerea bolșevismului prima în raport cu situația politico-militară din zona balcanică și nevoia de protejare a trupelor aliate, puse în dificultate în Ucraina de Armata Roșie, a impus obținerea unui sprijin rapid din partea României, care se afla în proximitatea Rusiei.","De asemenea, necesitatea de a obține ralierea româniei, la intervenția aliată în războiul civil rus, a sprijinit participarea țării la conferința de pace de la paris din 1919, în calitate de aliat minor, în pofida semnării unui tratat separat de pace cu germania în 1918   
<blockquote>la 29 decembrie 1918, astfel, ministrul de externe al franței, stephen pichon, pe de altă parte, din punct de vedere strategic, în momentul critic în care armata roșie a pus în dificultate intervenția aliată în sudul rusiei și a apărut riscul ca războiul să ajungă pe pâmânturile basarabiei, amenințând posesia acesteia de către românia, încurajarea expansiunii româniei în transilvania a lipsit interfluviul pruto-nistrean, de trupele românești necesare spre a face față noului pericol.",0
Există voci care susțin că antisemitismul lui Stalin a fost cel care l-a îndemnat să aleagă Birobidjanul ca zonă de colonizare a evreilor – el ar fi dorit să-i țină pe evrei cât mai departe de centrele puterii din URSS.,Ar mai trebui spus că ucrainenii și tătarii din crimeea se opuneau ideii ca pe teritoriul lor să fie stabilită o regiune cu o populație preponderent iudaică și nu existau multe zone pentru care să nu existe pretenții teritoriale ale unor anumite naționalități.,1
Mulți dintre ardeleni nu au reușit să se adapteze specificului vieții la câmpie și s-au reîntors în regiunile montane de baștină.,Conducerea Nakam a replicat: „''Asta nu-i nimic față de ceea ce vrem să facem''”.,1
Fiecare afirmație a respondentului este însoțită de prezentarea mai multor secvențe sugestive din filmele românești.,"Un controlor de bilete negricios (jean constantin) răspunde că el nu râde decât atunci când apare în film actorul jean constantin, al cărui nume nu și-l amintește, dar despre care afirmă că e grozav, fantastic, fenomenal și nemaipomenit.",1
