premise,hypothesis,gpt_label
"Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. ",White House ekitongole kya FBI ekikozesa mu butuufu. ,0
"Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. ",Tung tafaayo eri abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma. ,0
"Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. ",Tung alowooza nti abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma bakikola nga tebafuddeeyo ku nneeyisa entuufu egobererwa. ,1
"Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. ",Tung ayagala kufuga abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma.,0
"Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. ",Abantu 10 baali babuliddwako emigugu gyabwe. ,1
"Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. ",Abantu beemulugunya ku migugu. ,0
"Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. ",Tewaaliwo kwemulugunya yadde. ,2
"Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. ",Oluvannyuma lw'okukutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi yagezaako okugikweka mu kintu omusuulibwa kasasiro. ,1
"Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. ",Kyali kyeraga lwatu nti emyaka gye yamala mu kkomera gyali gimuddizza ddala mu mbeera. ,2
"Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. ",Mr. Singleton ssedduvutto eyasalirwa ogw'obuliisamaanyi mu Florida.,0
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. ,Charles Lane musasi w'amawulire.,0
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. ,Charles Lane yatunda emmotoka. ,2
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. ,Charles Lane yawangula Pulitzer. ,2
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. ,Ssetteeserezo si kye kifo ky'ebyobufuzi kyokka mu Washington. ,0
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. ,Olunaku lw'ebyobufuzi zirabika okutandika ku makya.,0
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. ,Ku ssetteeserezo waliyo olulaga lwa katemba eyeeyolekeramu embeera z'ebitonde ebyewuunyisa.,2
"Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd",Osobola okukiteebereza omuvuzi wa weetiiye okutandika weetiiye. ,2
"Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd",Osobola okuteebereza omuvuzi wa weetiiye. ,0
"Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd",Tosobola kuteebereza muvuzi wa weetiiye.,2
"Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. ",Ndi mwekakafu nti omusawo yafuna ebbaluwa gye nnamusindikira. ,1
"Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. ",Ssaalya kkeeki omusawo gye yansindikira ku Ssekukkulu eyo. ,0
"Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. ",Omusawo yansindikira eccupa ya wayini ku Ssekukkulu eyo. ,0
"Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. ",Ttiimu yakyusa erinnya lyayo kubanga lyali terimanyikiddwa. ,0
"Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. ",Ttiimu yalina erinnya eryasooka nga tennafuna lino eryali liyinza nalyo okulowoozebwako ng'erinnya lya Buyindi eppaatiike. ,1
"Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. ",Ttiimu yali ebaddeko n'erinnya limu lyokka.,1
Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. ,Nazuula ensonjola mu kitabo kafaananyabitegeezi.,0
Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. ,Natunula mu kitabo kafaananyabitegeezi naye saazuula nsonjola. ,0
Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. ,Ekitabo kafaananyabitegeezi kye nnakozesa kye kyali eky'omutindo ogumanyiddwa. ,1
Omuntu asobola atya okukola ekyo?,Abantu abangi bayinza batya obutabaako kye bakola?,2
Omuntu asobola atya okukola ekyo?,Omuntu ayinza atya okukola ekintu ekibi bwe kityo?,1
Omuntu asobola atya okukola ekyo?,Kisoboka kitya omuntu okukola ekyo?,2
"Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. ","Okusinziira ku nnyanjula, kirimu ebimiimo ebyamerukawo mu kyasa ky'amakumi abiri naye kirekayo enjogera eyagunjibwawo emabegako. ",0
"Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. ",Kirimu enjogera zonna ezikirimu okuva ku ntandikwa y'ekiseera ekyo.,2
"Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. ",Mulimu enjogera nnyingi ez'enjawulo okuva mu ekiri emabega w'ekyasa ky'amakumi abiri.,0
"Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. ",Olufulumya lwa 1984 lwe lukyakize mu zonna.,0
"Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. ",Ekitabo tekitundibwa.,2
"Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. ",Ekyennyongereza kya layisi okusinga ekitabo.,0
Bernstein akinnyonnyolera mu nnyanjula.,Bernstein takinnyonnyola mu bwesovve.,2
Bernstein akinnyonnyolera mu nnyanjula.,Bernstein yakinnyonnyolera mu nfundikira mwokka.,2
Bernstein akinnyonnyolera mu nnyanjula.,Ennyanjula erimu ennyinyonnyola.,0
"Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.",N'aboogezi b'olulimi ba nnansangwa nabo olumu bakaluubirirwa okusesa abalala.,1
"Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.",Ebisesa okutwaliza awamu kye kimu ku bintu abantu abatali ba ku butaka bye banguyirwa ennyo okutegeera. ,0
"Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.",Emiramwa gino gikaluubirira abava ebweru okugitegeera.,1
"Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. ",Abasunsuzi bulijjo baweebwa emirimu gy'okukwata ensobi ekika kino.,1
"Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. ",Okulandagga ye ngeri enkulu omukakasibwa nti amakulu g'ekyogerebwa gatangaazibwa. ,2
"Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. ",Amakulu gasobola okukyuka mu kugezaako okufuula ekyogerebwa ekiwanvuko.,0
Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.,Okuteeka ebbugumu ku mutwe gw'omuntu ye ngeri ennungi ey'okwongera ku mutindo gw'enneekaliriza yaabwe wamu n'okussa ebirowoozo ku kye bakola.,1
Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.,Ebbugumu erisusse mu mbeera ezimu lisobola okuleeta kammunguluze.,2
Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.,Olwaleero ekigero ky'ebbugumu kyabadde obutundu butaano okusukka ku kigero ekya wakati ekya sizoni.,2
Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. ,Ebisaawe by'ekikugu ebirala bingi byerowoozaako ng'ebyawaggulu ennyo.,0
Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. ,Ebisaawe by'ekikugu bingi birina ennono z'okwenyooma. ,0
Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. ,Tewali mulimu mulala gulina nnono ya muzinzi mu kwekolokota. ,2
"N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. ",Empapula ezo tezirina kitiibwa yadde.,2
"N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. ",Empapula ezo tezirabibwa mu kifaananyi kirungi.,2
"N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. ",Empapula ezo zirimu olugambo lungi nnyo okuva mu bannamaka.,2
Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza,"Bbiya asobola okulambibwako ne ""ekitaliimu sukaali mungi"" oba ""ekiwewufu"".",0
Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza,Ekiwewufu n'ekitaliimu sukaali mungu byombi bikozesebwa kunnyonnyola ziwayini ne wisiki.,0
Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza,"Bbiya omulambeko ne ""lite"" abeera taliimu kirungo kya mwenge kingi.",2
Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. ,Abantu basanga obuzibu okuzuula nnalinnya ey'enjawulo.,1
Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. ,Nnalinnya ekozesebwa nnyo ekisusse.,2
Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. ,Nnalinnya erina okukozesebwa okusingawo.,2
"Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.",Abantu balabika okuba nga bajjukira nnyo empandiika etatuukiridde. ,0
"Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.",Ekiwandiiko ekituukiridde mu mpadiika kitera okuba ekyanguko okujjukira okusinga ku kiwandiiko ekitatuukiridde mu mpandiika.,0
"Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.",Ekiwandiiko ekituukiridde mu mpandiika kya bbeeyi ya waggulu nnyo okufulumya mu bungi. ,2
"Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. ",Abangereza tebaalina kitiibwa.,2
"Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. ",Abangereza beddiza ebyenfuna by'ensi yonna.,0
"Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. ",Abangereza beenyigira nnyo mu byobusuubuzi okwetoloola ensi yonna.,0
Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. ,Olumu kibeera kizibu kya kukenga.,2
Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. ,Kivaamu eddoboozi ttono ddala nga kino tukyebaliza yingini eyakolebwa ng'eriko ebiziyiza eddoboozi okufuluma ebweru.,2
Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. ,Bulijjo kyabanga kyangu okukenga nga kiri wala.,2
"Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. ","Bungereza erina nnamagalo z'Olungereza nnyingi ez'enjawulo, ezisinga ku ezo eziri mu North America obungi. ",1
"Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. ","Nnamagalo za North America wamu n'eza Bungereza zifaanaganira ddala, era abantu tebasobola kufuna njawulo yonna wakati waazo. ",0
"Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. ",Abantu abava mu North America basanga obuzibu okutegeera ebitundu ataano ku kikumi ebya nnamagalo ezoogerebwa Abangereza. ,1
"Omuwi w'obubaka okuva mu Tennessee yakozesa ""dog weather"" okutegeeza 'hot, rainless weather,' ekiyinza okuviisibwa mu kyoleko 'dog days' ekitegeeza embeera y'obudde ey'ekyeya ey'omwezi Ogwomunaana. ","Okusinziira ku muwi w'obubaka, 'dog weather' kyakozesebwanga okunnyonnyola enkuba etonnya mu biseera by'enkyukakyuka y'entambula y'embuyaga ez'amaanyi mu kitundu. ",2
"Omuwi w'obubaka okuva mu Tennessee yakozesa ""dog weather"" okutegeeza 'hot, rainless weather,' ekiyinza okuviisibwa mu kyoleko 'dog days' ekitegeeza embeera y'obudde ey'ekyeya ey'omwezi Ogwomunaana. ",Ogwomukaaga n'Ogwomusanvu nagyo gibeera gyokya mu Tennessee.,0
"Omuwi w'obubaka okuva mu Tennessee yakozesa ""dog weather"" okutegeeza 'hot, rainless weather,' ekiyinza okuviisibwa mu kyoleko 'dog days' ekitegeeza embeera y'obudde ey'ekyeya ey'omwezi Ogwomunaana. ",Obudde bubeera bwokya era nga n'enkuba tetonnya mu nnaku ezisinga obungi mu Gwomunaana,1
