premise,hypothesis,gpt_reply
نئے مضامین ہر تحفے کو ایک فرق پڑتا ہے!,ہر طوفاں ریکارڈ کیا جاتا ہے اور ہمارے ماہانہ جریدے میں اس کا اعلان کیا جاتا ہے۔,"neutral
"
نئے مضامین ہر تحفے کو ایک فرق پڑتا ہے!,ہر تحفہ شمار کی طرف کچھ پیشکش کرتا ہے.,"entailment
"
نئے مضامین ہر تحفے کو ایک فرق پڑتا ہے!,صرف $ 100 سے اوپر تحائف فرق ڈالتے ہیں.,"neutral
"
"ہمیں بہت کچھ کرنا ہے اس سے پہلے کہ ہم آپ جیسے دوستوں اور صارفین سے 365,000 ڈالر کے اپنے ہدف کو حاصل کریں.",ہمارا مالیاتی مقصد تین لاکھ ڈالر سے تجاوز کر تا ہے,"neutral
"
"ہمیں بہت کچھ کرنا ہے اس سے پہلے کہ ہم آپ جیسے دوستوں اور صارفین سے 365,000 ڈالر کے اپنے ہدف کو حاصل کریں.",ہم اصل میں اپنے مالیاتی اہداف کو تین گُنا کرنے کی امید کر رہے ہیں,"neutral
"
"ہمیں بہت کچھ کرنا ہے اس سے پہلے کہ ہم آپ جیسے دوستوں اور صارفین سے 365,000 ڈالر کے اپنے ہدف کو حاصل کریں.",ہمارے پاس پیسے کے حوالے سے کوئی معیار نہیں ہے.,"contradiction
"
ہمارے سول پریکٹس کلینک نے کئی سالوں تک کام کیا ہے، اور ہم نے حال ہی میں ایک جرمانہ دفاع کلینک شامل کیا ہے۔,ہمارا سول پریکٹس کلینک 8سال چلا ہے.,"neutral
"
ہمارے سول پریکٹس کلینک نے کئی سالوں تک کام کیا ہے، اور ہم نے حال ہی میں ایک جرمانہ دفاع کلینک شامل کیا ہے۔,ہمارے سول پریکٹس کلینک اگلے مہینے میں آپریشن میں اپنے پورے پورے سال کا جشن مناتے ہیں.,"neutral
"
ہمارے سول پریکٹس کلینک نے کئی سالوں تک کام کیا ہے، اور ہم نے حال ہی میں ایک جرمانہ دفاع کلینک شامل کیا ہے۔,سول پریکٹس کلینک ایک سال سے زائد عرصے تک آپریشن میں رہا ہے.,"entailment
"
ٹکٹ آمدنی ان پروگراموں کی لاگت کو پورا کرنے کے لئے شروع نہیں ہوتا ہے,ایسا لگتا ہے کہ ان پروگراموں کی لاگت ٹکٹ آمدنی کی طرف سے احاطہ نہیں کیا جائے گا.,"entailment
"
ٹکٹ آمدنی ان پروگراموں کی لاگت کو پورا کرنے کے لئے شروع نہیں ہوتا ہے,ان پروگراموں کی لاگت بہت زیادہ ہے.,"entailment
"
ٹکٹ آمدنی ان پروگراموں کی لاگت کو پورا کرنے کے لئے شروع نہیں ہوتا ہے,ٹکٹ آمدنی یقینی طور پر ان پروگراموں کی لاگت کا احاطہ کرے گی.,"contradiction
"
محبت سب پر غالب آجاتی ہے (الایہ کہ آپ ہفتہ وار سٹینڈرڈ کے لئے کام کرتے ہوں): برٹ ہیوم (فاکس نیوز اتوار) قیاس آرائی کرتے ہوئے کہ لیونسکی کیوں ایسا کرنے میں کامیاب نہیں ہو گی اسے اب بھی صدر صاحب سے بے حد عشق ہے۔,برٹ ہیوم  فاکس کا لیڈ رپورٹر ہے ۔,"entailment
"
محبت سب پر غالب آجاتی ہے (الایہ کہ آپ ہفتہ وار سٹینڈرڈ کے لئے کام کرتے ہوں): برٹ ہیوم (فاکس نیوز اتوار) قیاس آرائی کرتے ہوئے کہ لیونسکی کیوں ایسا کرنے میں کامیاب نہیں ہو گی اسے اب بھی صدر صاحب سے بے حد عشق ہے۔,برٹ ہوم CNN کے لئے کام کرتا ہے.,"neutral
"
محبت سب پر غالب آجاتی ہے (الایہ کہ آپ ہفتہ وار سٹینڈرڈ کے لئے کام کرتے ہوں): برٹ ہیوم (فاکس نیوز اتوار) قیاس آرائی کرتے ہوئے کہ لیونسکی کیوں ایسا کرنے میں کامیاب نہیں ہو گی اسے اب بھی صدر صاحب سے بے حد عشق ہے۔,برٹ ہیوم فاکس کیلئے کام کرتا ہے,"entailment
"
بہت سے انسانی رابطے کو سیریز میں لے جانے کے لئے مائیکل آڈٹ کو ملازمت سے زیادہ بنا دیا گیا ہے.,مائیکل اپٹڈ نے سیریز کو خراب کر دیا یہ زور دیتے ہوئے کہ اس میں سے کسی بھی قسم کا گرم انسانی عنصر باہر  نکال دو,"contradiction
"
بہت سے انسانی رابطے کو سیریز میں لے جانے کے لئے مائیکل آڈٹ کو ملازمت سے زیادہ بنا دیا گیا ہے.,مائیکل ایڈ نے سیریز میں ذاتی معیار کو شامل کرنے کے لئے ملازمت کی تھی.,"neutral
"
بہت سے انسانی رابطے کو سیریز میں لے جانے کے لئے مائیکل آڈٹ کو ملازمت سے زیادہ بنا دیا گیا ہے.,یہ سلسلہ سرد اور بیزارکن تھا، لہذا مائیکل اپٹد کو شامل کرنا ضروری تھا تا کہ وہ کرمجوشی سے اس کی قدر بڑھا سکے۔,"neutral
"
ایک سفید فر پارک اور جوتے میں ایک لڑکی کو دیکھنے کے لئے,ایک لڑکی سلیڈنگ کے لئے تیار ہے.,"neutral
"
ایک سفید فر پارک اور جوتے میں ایک لڑکی کو دیکھنے کے لئے,ایک لڑکی سفید کپڑے پہنتی ہے,"neutral
"
ایک سفید فر پارک اور جوتے میں ایک لڑکی کو دیکھنے کے لئے,لڑکی نے پورا سرخ جوڑا پھنا ہوا ہے,"neutral
"
فلم میں جس کا ذکر کرنا نظر انداز کیا گیا ہے یہ ہے کہ کافمان نے اکثر اس بارے میں بات کی تھی کہ وہ اپنی موت کو کیسے نکالنا چاہیں گے.,اس فلم نے کوف مین کو اپنی موت کا تذکرہ کرتے ہوئے نہیں دکھایا,"contradiction
"
فلم میں جس کا ذکر کرنا نظر انداز کیا گیا ہے یہ ہے کہ کافمان نے اکثر اس بارے میں بات کی تھی کہ وہ اپنی موت کو کیسے نکالنا چاہیں گے.,فلم میں ایک گہرا انٹرویو تھا کافمان کے ساتھ اس کی موت کے بارے میں.,"contradiction
"
فلم میں جس کا ذکر کرنا نظر انداز کیا گیا ہے یہ ہے کہ کافمان نے اکثر اس بارے میں بات کی تھی کہ وہ اپنی موت کو کیسے نکالنا چاہیں گے.,کوفمین کے بارے میں چند اہم تفاصیل چھوڑدینے کے باوجود یہ فلم ایک بلاک بسٹر تھی۔,"neutral
"
راکفیلر نے اس پریشان کن تحریر میں پکڑا تھا جب اینگینگنگ فرشتہ ٹربیل نے McClure کے اپنے گوشت کو روکنے کا آغاز کیا.,راک فیلر نے کینسر کی تحقیق کے لیے پیسے دیے,"neutral
"
راکفیلر نے اس پریشان کن تحریر میں پکڑا تھا جب اینگینگنگ فرشتہ ٹربیل نے McClure کے اپنے گوشت کو روکنے کا آغاز کیا.,راک فیلر دے رہا تھا,"neutral
"
راکفیلر نے اس پریشان کن تحریر میں پکڑا تھا جب اینگینگنگ فرشتہ ٹربیل نے McClure کے اپنے گوشت کو روکنے کا آغاز کیا.,Rockefeller                                    کنجوس تھا۔,"neutral
"
حال ہی میں، نیویارک میں ایک تجارتی کیس میں، کللمان پر نسلی تعصب کے الزامات عائد ہوئے ۔,کیلےمن نے کیلیفورنیا میں نسلی تعصب کے الزامات میں اضافہ کیا۔,"neutral
"
حال ہی میں، نیویارک میں ایک تجارتی کیس میں، کللمان پر نسلی تعصب کے الزامات عائد ہوئے ۔,کلیمان نے نسلی تعصب کے ساتھ الزامات کی توقع نہیں کی.,"neutral
"
حال ہی میں، نیویارک میں ایک تجارتی کیس میں، کللمان پر نسلی تعصب کے الزامات عائد ہوئے ۔,کللمان کے خلاف نسلی تعصب کا الزام تھا۔,"entailment
"
کوئی مشکل سے ہی اس بات کی توقع کر گا کہ کارپوریٹ نمائندوں سے بھرے ایک کمرے میں کوئی ایک  بیٹھے ہوۓ امریکی کارکن سیکرٹری کو ستاۓ ، ڈراۓ اور بکواس چلاۓ۔,کارپوریٹ ریپس سوٹ پہنتے ہیں,"neutral
"
کوئی مشکل سے ہی اس بات کی توقع کر گا کہ کارپوریٹ نمائندوں سے بھرے ایک کمرے میں کوئی ایک  بیٹھے ہوۓ امریکی کارکن سیکرٹری کو ستاۓ ، ڈراۓ اور بکواس چلاۓ۔,ایک توقع کرتے کہ ادارے نومائندے ستاتے ہیں۔,"contradiction
"
کوئی مشکل سے ہی اس بات کی توقع کر گا کہ کارپوریٹ نمائندوں سے بھرے ایک کمرے میں کوئی ایک  بیٹھے ہوۓ امریکی کارکن سیکرٹری کو ستاۓ ، ڈراۓ اور بکواس چلاۓ۔,کسی کو کارپوریٹ ریپس کے اس تارہا بولنے کی امید نہیں تھی,"neutral
"
صرف اس لئے کہ نشونما کھلاڑیوں کی کارکردگی پر زیادہ اثر انداز ہوتی ہے اس کا یہ مطلب نہیں ہے کہ قدرتی عوامل بالکل اثر انداز نہیں ہوتے۔,کھلاڑی اپنی قابلیت کے پورے اندازے کے ساتھ پیدا ہوتے ہیں,"neutral
"
صرف اس لئے کہ نشونما کھلاڑیوں کی کارکردگی پر زیادہ اثر انداز ہوتی ہے اس کا یہ مطلب نہیں ہے کہ قدرتی عوامل بالکل اثر انداز نہیں ہوتے۔,جینیاتیوں سے تربیت کی طرف سے ایتلالیک کارکردگی زیادہ متاثر ہوتا ہے.,"neutral
"
صرف اس لئے کہ نشونما کھلاڑیوں کی کارکردگی پر زیادہ اثر انداز ہوتی ہے اس کا یہ مطلب نہیں ہے کہ قدرتی عوامل بالکل اثر انداز نہیں ہوتے۔,زیادہ مخلص ایتھیلیٹ دن میں کم از کم آٹھ گھنٹے ٹریننگ کرتے ہیں,"neutral
"
گھر جا کر پتا چلا کہ، امریکہ نے دو طریقوں سے ترسیل  کو بند کر دیا ہے.,میں سیاست میں دلچسپی رکھتا ہوں,"neutral
"
گھر جا کر پتا چلا کہ، امریکہ نے دو طریقوں سے ترسیل  کو بند کر دیا ہے.,میں نے امریکہ کے بارے میں سیکھا,"neutral
"
گھر جا کر پتا چلا کہ، امریکہ نے دو طریقوں سے ترسیل  کو بند کر دیا ہے.,مجھے پتہ چلا کہ گھر آنے سے قبل ریاستہائے متحدہ کے سامان کو بند کر دیتا ہے.,"neutral
"
دنیا کا سب سے قدیم ترین اور سب سے بڑا یونیورسٹی پریس - آکسفورڈ - نے اعلان کیا ہے کہ یہ اپنی شاعری کی فہرست منسوخ کردی ہے.,sh'aeri ki fehrist ka silsila ab Oxford mein mazeed jari nahi hai.,"entailment
"
دنیا کا سب سے قدیم ترین اور سب سے بڑا یونیورسٹی پریس - آکسفورڈ - نے اعلان کیا ہے کہ یہ اپنی شاعری کی فہرست منسوخ کردی ہے.,اس معتبر یونیورسٹی کے پاس اتنی رقم موجود نہیں تھی کہ وہ شاعری کی فہرست کو فعال رکھتے,"neutral
"
دنیا کا سب سے قدیم ترین اور سب سے بڑا یونیورسٹی پریس - آکسفورڈ - نے اعلان کیا ہے کہ یہ اپنی شاعری کی فہرست منسوخ کردی ہے.,یونیورسٹی شاعری کی فہرست کو برقرار رکھنے کے لئے وقف ہے اور اسے منسوخ نہیں کرنے کا وعدہ کرتی ہے.,"contradiction
"
انسانیت کے لئے اتمنان کا انعام ہے، اگرچہ.,Tasali ka inaam har banday k lye aik muft do raftar ka blender hai.,"neutral
"
انسانیت کے لئے اتمنان کا انعام ہے، اگرچہ.,اس صورتحال میں انسانوں کیلئے کوئی بہتر رستہ نہیں ہے,"neutral
"
انسانیت کے لئے اتمنان کا انعام ہے، اگرچہ.,یہ صرف ایک بری خبر نہیں ہے تمام انسانیت کے لئے,"neutral
"
ان سائٹس پر صرف کھیلوں پر ہی سٹا نہیں لگتا۔,سیاسی مقابلوں اور انتخابات پر بیٹیاں بھی ان سائٹس پر قبول کیے جاتے ہیں,"entailment
"
ان سائٹس پر صرف کھیلوں پر ہی سٹا نہیں لگتا۔,یہ سائٹس صرف کھیلوں کے موقع پر شرطوں کو قبول کرتی ہیں,"contradiction
"
ان سائٹس پر صرف کھیلوں پر ہی سٹا نہیں لگتا۔,یہ سائٹ کئی سرگرمیوں پر شرط لگاتے ہیں.,"entailment
"
25 اگست کو ڈیموکراٹک کنونشن کے اٹلانٹک سٹی ، نیو جرسی میں کھلنے کے بعد،۔ جانسن، جو اس وقت 56 سال کا تھا، اس نے تین ریکارڈ شدہ گفتگوؤں میں صدارتی دوڑ سے پیچھے ہٹنے کی دھمکی دی تھی۔,جانسن نے مدد کی کمی محسوس کی.,"entailment
"
25 اگست کو ڈیموکراٹک کنونشن کے اٹلانٹک سٹی ، نیو جرسی میں کھلنے کے بعد،۔ جانسن، جو اس وقت 56 سال کا تھا، اس نے تین ریکارڈ شدہ گفتگوؤں میں صدارتی دوڑ سے پیچھے ہٹنے کی دھمکی دی تھی۔,جانسن نے کبھی نہیں سوچا ڈرائنگ کے ساتھ.,"neutral
"
25 اگست کو ڈیموکراٹک کنونشن کے اٹلانٹک سٹی ، نیو جرسی میں کھلنے کے بعد،۔ جانسن، جو اس وقت 56 سال کا تھا، اس نے تین ریکارڈ شدہ گفتگوؤں میں صدارتی دوڑ سے پیچھے ہٹنے کی دھمکی دی تھی۔,johnson ne dastbardar hone ki dhamki di.,"entailment
"
لامر الگزینڈر نے اپنی صدارتی بولی کو گرا دیا,آخر کا کم از کم ایک آدمی نے صدر بننے کے کوشش ترک کر دی ۔,"entailment
"
لامر الگزینڈر نے اپنی صدارتی بولی کو گرا دیا,لامر الگزینڈر نے اپنی صدارتی مہم کو ترک کرنے سے انکار کر دیا.,"contradiction
"
لامر الگزینڈر نے اپنی صدارتی بولی کو گرا دیا,شرمناک تصاویر کے چھپنے کے بعد مسٹر الگزینڈر کو باہر نکلنے کے لئے مجبور کیا گیا تھا۔,"neutral
"
اس افسوسناک شہری آزادیوں کے سب سے اوپر ریکارڈ وائٹ ہاؤس کے اپنے اصل سفر کے دفتر کی تحقیقات میں ایف بی آئی کے غلط استعمال ہیں، اور کون سا فائل گیٹ کے طور پر جانا جاتا ہے.,وائٹ ہاؤس نے سیاسی امیدواروں پر ایف بی آئی جاسوس کی ہے.,"entailment
"
اس افسوسناک شہری آزادیوں کے سب سے اوپر ریکارڈ وائٹ ہاؤس کے اپنے اصل سفر کے دفتر کی تحقیقات میں ایف بی آئی کے غلط استعمال ہیں، اور کون سا فائل گیٹ کے طور پر جانا جاتا ہے.,وائٹ ہاؤس ایف بی آئی کا غلط استعمال کرتا ہے,"entailment
"
اس افسوسناک شہری آزادیوں کے سب سے اوپر ریکارڈ وائٹ ہاؤس کے اپنے اصل سفر کے دفتر کی تحقیقات میں ایف بی آئی کے غلط استعمال ہیں، اور کون سا فائل گیٹ کے طور پر جانا جاتا ہے.,وائٹ ہاؤس ایف بی آئی کو صحیح طریقے سے استعمال کرتا ہے,"contradiction
"
ٹنگ نے جائیداد کے سٹے بازوں کے خلاف کارروائی کا عزم ظاہر کیا ہے لیکن بہت سے لوگوں کا خیال ہے کہ اسکا قول اسکے فعل سے بدتر ہو گا۔,ٹانگ جائیداد کے خلاف ورزیوں کے بارے میں پرواہ نہیں کرتا.,"contradiction
"
ٹنگ نے جائیداد کے سٹے بازوں کے خلاف کارروائی کا عزم ظاہر کیا ہے لیکن بہت سے لوگوں کا خیال ہے کہ اسکا قول اسکے فعل سے بدتر ہو گا۔,ٹانگ کا خیال ہے کہ جائیداد کے تصادم غیر قانونی طور پر کام کر رہے ہیں.,"neutral
"
ٹنگ نے جائیداد کے سٹے بازوں کے خلاف کارروائی کا عزم ظاہر کیا ہے لیکن بہت سے لوگوں کا خیال ہے کہ اسکا قول اسکے فعل سے بدتر ہو گا۔,تنگ پراپرٹی خریدنے والوں کو اثر انداز کرنا چاہتا ہے,"neutral
"
شکایات، سامان کے مسائل، بد مزاج فضائی میزبان، پراسرار طور پر منسوخ شدہ پروازوں اور ادائیگی میں کسی قسم کی زیادتی پر مشتمل ہیں۔,10 لوگوں کا سامان کھو گیا تھا۔,"neutral
"
شکایات، سامان کے مسائل، بد مزاج فضائی میزبان، پراسرار طور پر منسوخ شدہ پروازوں اور ادائیگی میں کسی قسم کی زیادتی پر مشتمل ہیں۔,لوگوں نے سامان کے بارے میں شکایات کریں,"entailment
"
شکایات، سامان کے مسائل، بد مزاج فضائی میزبان، پراسرار طور پر منسوخ شدہ پروازوں اور ادائیگی میں کسی قسم کی زیادتی پر مشتمل ہیں۔,کوئی شکایات نہیں تھی.,"contradiction
"
فلورنس سنگلیٹن، ایک بدنام را نے جو اپنے شکار کی کلائیاں کاٹ دیا کرتا تھا اور پھر صرف آٹھ سال جیل کی سزا کاٹی، کو فلوریڈا میں ایک اور خاتون کے قتل میں گرفتار کیا گیا ہے۔,متاثرین کے بازو کتنے کے بعد اس نے انھیں کورے دان میں چھپانے کی کوشش کی,"neutral
"
فلورنس سنگلیٹن، ایک بدنام را نے جو اپنے شکار کی کلائیاں کاٹ دیا کرتا تھا اور پھر صرف آٹھ سال جیل کی سزا کاٹی، کو فلوریڈا میں ایک اور خاتون کے قتل میں گرفتار کیا گیا ہے۔,یہ ہر شخص کے لئے واضح تھا کہ جیل میں گزارے وقت نے اسے مکمل طور پر بحال کر دیا تھا۔,"contradiction
"
فلورنس سنگلیٹن، ایک بدنام را نے جو اپنے شکار کی کلائیاں کاٹ دیا کرتا تھا اور پھر صرف آٹھ سال جیل کی سزا کاٹی، کو فلوریڈا میں ایک اور خاتون کے قتل میں گرفتار کیا گیا ہے۔,مسٹر سنگلتوں فلوریڈا میں ایک مجرمانہ رپوسٹ ہے.,"entailment
"
دا نیو ریپبلک کے چارلز لین کہتے ہیں کہ اغوا کی خبر محض جبرائیل گارکا  مارکوئیز کی جھوٹی صحافت کے ریکارڈ میں ایک اضافہ ہے۔,چارلس لین ایک رپورٹر ہے.,"entailment
"
دا نیو ریپبلک کے چارلز لین کہتے ہیں کہ اغوا کی خبر محض جبرائیل گارکا  مارکوئیز کی جھوٹی صحافت کے ریکارڈ میں ایک اضافہ ہے۔,چارلس لین نے گاڑیوں کو فروخت کیا.,"neutral
"
دا نیو ریپبلک کے چارلز لین کہتے ہیں کہ اغوا کی خبر محض جبرائیل گارکا  مارکوئیز کی جھوٹی صحافت کے ریکارڈ میں ایک اضافہ ہے۔,چارلس لین نے ایک پلزرزر جیت لیا.,"neutral
"
اس صبح واشنگٹن میں عدالت صرف واحد سیاسی سرکس نہیں ہے.,عدالت واشنگٹن میں واحد سیاسی جگہ نہیں ہے.,"entailment
"
اس صبح واشنگٹن میں عدالت صرف واحد سیاسی سرکس نہیں ہے.,سیاسی دن عموما صبح سے شروع ہو جاتا ہے,"neutral
"
اس صبح واشنگٹن میں عدالت صرف واحد سیاسی سرکس نہیں ہے.,کچہری کے بلمقابل سرکس میں مسخرے ہیں,"neutral
"
آپ تصور کر سکتے ہیں کہ نئی تعمیر کرنے کے لئیے روڈ کھودنے والا بلڈوزر چلانے والے کو ڈویلپر کی حوصلہ افزائی میسر ہوگی  اوہ، خدا...,آپ بلڈوزر بلڈرز شروع کرنے والے بلڈوزر آپریٹر تصور کر سکتے ہیں.,"entailment
"
آپ تصور کر سکتے ہیں کہ نئی تعمیر کرنے کے لئیے روڈ کھودنے والا بلڈوزر چلانے والے کو ڈویلپر کی حوصلہ افزائی میسر ہوگی  اوہ، خدا...,تم ایک بُل ڈوزر کے بارے میں خیالی تصویر کشی کر سکتے ہو,"entailment
"
آپ تصور کر سکتے ہیں کہ نئی تعمیر کرنے کے لئیے روڈ کھودنے والا بلڈوزر چلانے والے کو ڈویلپر کی حوصلہ افزائی میسر ہوگی  اوہ، خدا...,آپ بلڈوزر چلانے والے کا تصور نہیں کر سکتے ہیں۔,"contradiction
"
میں نے اس کو اس خط میں ایک خط لکھا تھا کہ اسے اس کا سامنا کرنا پڑا،اور انہوں نے مجھے ایک چھوٹے سے پھل کیک بھیج دیا جو کرسمس.,مجھے یقین ہے کہ ڈاکٹر کو میرا انہیں بھیجا ہوا خط مل گیا ہے,"neutral
"
میں نے اس کو اس خط میں ایک خط لکھا تھا کہ اسے اس کا سامنا کرنا پڑا،اور انہوں نے مجھے ایک چھوٹے سے پھل کیک بھیج دیا جو کرسمس.,میں نے کیک نہیں کھایا جو ڈاکٹر نے مجھے کرسمس پر بھیجا تھا۔,"contradiction
"
میں نے اس کو اس خط میں ایک خط لکھا تھا کہ اسے اس کا سامنا کرنا پڑا،اور انہوں نے مجھے ایک چھوٹے سے پھل کیک بھیج دیا جو کرسمس.,ډاکتر ماته په هغه کریسمس کي شراب  .واستول,"neutral
"
ٹیم پہلے یادگار نام بین ایٹرز سے جانی جاتی تھی، جو ایک دلچسپ انداز میں انڈین نام بھی سمجھا جا سکتا ہے.,ٹیم نے اپنا ناام بدل دیا کیونکہ یہ مشہور نہیں تھا۔,"neutral
"
ٹیم پہلے یادگار نام بین ایٹرز سے جانی جاتی تھی، جو ایک دلچسپ انداز میں انڈین نام بھی سمجھا جا سکتا ہے.,اس ٹیم کا اس سے پہلے بھی نام تھا جسے ایک ہندوستانی عرف عام کا نام بھی سمجھا جا سکتا ہے,"entailment
"
ٹیم پہلے یادگار نام بین ایٹرز سے جانی جاتی تھی، جو ایک دلچسپ انداز میں انڈین نام بھی سمجھا جا سکتا ہے.,اس ٹیم کا مشکل سے ہی ایک نام رہا ہے,"contradiction
"
میں thesaurus میں اس طرح کی تعریف نہیں مل سکا.,مجھے تھسوورس میں تعریف ملی۔,"contradiction
"
میں thesaurus میں اس طرح کی تعریف نہیں مل سکا.,میں نے گنج میں تلاش کیا اور کوءی تعریف نہ ملی,"entailment
"
میں thesaurus میں اس طرح کی تعریف نہیں مل سکا.,جو میں نے استعمال کیا تھا وہ اس کی معیاری تھیسور تھا,"neutral
"
ایسا کیسے کر سکتا ہے؟,کس طرح بہت سے لوگ کُچھ نہیں کر سکتے?,"neutral
"
ایسا کیسے کر سکتا ہے؟,کوئی کس طرح سے اس طرح کی بُری حرکت کر سکتا ہے?,"entailment
"
ایسا کیسے کر سکتا ہے؟,ایک ایسا کرنے کے لئے کس طرح ممکن ہے؟,"entailment
"
اس کے علاوہ، یہ صرف اس بات پر مشتمل ہے کہ بیتھائی صدی میں تیونس صدی میں پیدا ہونے والے واقعات پر مشتمل ہے، لیکن ابتدائی 20 ویں صدی کے فوجی سلیگ کو تسلیم کرتا ہے.,دیباچے کے مطابق یہ ان اصطلاحات  پرمشتمل ہیں جو بارہویں صدی میں عام ہوئیں لیکن ان میں وہ اصطلاحات شامل نہیں ہیں جو اس سے پہلے عوامی سطح پر استعمال ہوتی تھیں۔ ,"neutral
"
اس کے علاوہ، یہ صرف اس بات پر مشتمل ہے کہ بیتھائی صدی میں تیونس صدی میں پیدا ہونے والے واقعات پر مشتمل ہے، لیکن ابتدائی 20 ویں صدی کے فوجی سلیگ کو تسلیم کرتا ہے.,اس وقت کے آغاز سے اس میں موجود تمام سلیگ ہیں,"neutral
"
اس کے علاوہ، یہ صرف اس بات پر مشتمل ہے کہ بیتھائی صدی میں تیونس صدی میں پیدا ہونے والے واقعات پر مشتمل ہے، لیکن ابتدائی 20 ویں صدی کے فوجی سلیگ کو تسلیم کرتا ہے.,بیسویں صدی کے پہلے سے بہت سی مختلف کالنگ ہے.,"neutral
"
اگر ایک 1984 کا ایڈیشن تھا تو، شاید اس سے بکرفر (اور کم مہنگی) تکمیل کے مقابلے میں اس کتاب کو خریدنے کے لئے بہت خوش رہ سکتا ہے.,1984 کا ایڈیشن بہت اچھا ہے.,"entailment
"
اگر ایک 1984 کا ایڈیشن تھا تو، شاید اس سے بکرفر (اور کم مہنگی) تکمیل کے مقابلے میں اس کتاب کو خریدنے کے لئے بہت خوش رہ سکتا ہے.,یہ کتاب بیچنے کے لئے نہیں ہے۔,"neutral
"
اگر ایک 1984 کا ایڈیشن تھا تو، شاید اس سے بکرفر (اور کم مہنگی) تکمیل کے مقابلے میں اس کتاب کو خریدنے کے لئے بہت خوش رہ سکتا ہے.,ضمیمہ کتاب سے سستا ہے۔,"neutral
"
برنسٹین تعارف میں وضاحت کرتا ہے,برنسٹن نے اسے ذیادہ تفصل سے نہیں سمجھایا۔,"contradiction
"
برنسٹین تعارف میں وضاحت کرتا ہے,برنسٹین نے صرف اس کی نتیجے میں وضاحت کی۔,"contradiction
"
برنسٹین تعارف میں وضاحت کرتا ہے,تمہید میں تفصیل موجود ہے۔,"entailment
"
یہ تجویز نہیں کیا جاتا ہے کہ یہ مضامین مداخلت کی جائے، صرف یہ کہ یہ مشکل ہے، یہاں تک کہ کچھ بیس سال کی آلودگی کے بعد بھی، ایک غیرمعمولی طور پر ان کے بارے میں مضحکہ خیز سمجھنے کے لئے.,یہاں تک کہ مقامی بولنے والوں کو کبھی بھی مزاح سے تکلیف ہوتی ہے.,"neutral
"
یہ تجویز نہیں کیا جاتا ہے کہ یہ مضامین مداخلت کی جائے، صرف یہ کہ یہ مشکل ہے، یہاں تک کہ کچھ بیس سال کی آلودگی کے بعد بھی، ایک غیرمعمولی طور پر ان کے بارے میں مضحکہ خیز سمجھنے کے لئے.,باہر سے آنے والوں کیلئے مزاح کو سمجھنا سب سے زیادہ آسان ہے,"neutral
"
یہ تجویز نہیں کیا جاتا ہے کہ یہ مضامین مداخلت کی جائے، صرف یہ کہ یہ مشکل ہے، یہاں تک کہ کچھ بیس سال کی آلودگی کے بعد بھی، ایک غیرمعمولی طور پر ان کے بارے میں مضحکہ خیز سمجھنے کے لئے.,یہ مضامین سمجھنا باہر والوں کے لئے مشکل ہے,"entailment
"
"akhir mai,  admi ko alfaaz mai mukhtalif meanigs ka khayal rakhna chahiye.",اس قسم کی غلطی کو پکڑنے کے لئے ایڈیٹرز عام طور پر ملازم ہیں.,"neutral
"
"akhir mai,  admi ko alfaaz mai mukhtalif meanigs ka khayal rakhna chahiye.",Khainchna aik acha tareeka hai aik bayan k matlab ko yaqini bnaney k lye.,"neutral
"
"akhir mai,  admi ko alfaaz mai mukhtalif meanigs ka khayal rakhna chahiye.",ایک بیان طویل عرصے تک کرنے کی کوشش کرتے ہوئے معنی بدل سکتی ہے.,"neutral
"
گرمی سے اپنے دماغ کو چکرائیں.,کسی شخص کے سر میں گرمی کا اطلاق ان کے توجہ اور حراستی کو بہتر بنانے کا ایک اچھا طریقہ ہے.,"neutral
"
گرمی سے اپنے دماغ کو چکرائیں.,کچھ حالات میں بہت زيادہ گرمی چکر کا سبب بن سکتی ہے۔,"entailment
"
گرمی سے اپنے دماغ کو چکرائیں.,آج درجہ حرارت 5 ڈگری اوپر تھا عام دنوں کے حساب سے,"neutral
"
کوئی دوسرا شعبہ اسقدر کَسرِنَفسی سے کام نہیں لیتا۔,بہت سے دوسرے پیشے اپنے آپ کو بہت اچھا سمجھتے ہیں۔,"neutral
"
کوئی دوسرا شعبہ اسقدر کَسرِنَفسی سے کام نہیں لیتا۔,بہت سے کاروباری اداروں میں خود کی بے حد روایات موجود ہیں.,"neutral
"
کوئی دوسرا شعبہ اسقدر کَسرِنَفسی سے کام نہیں لیتا۔,کسی اور کام کی اپنے بارے میں تنقید کی اتنی مضبوط روایت موجود نہیں ہے۔,"entailment
"
اور فخر  علامت کے ساتھ، ان حصوں نے جو مقامی محاصرہ میں شاندار اعزاز حاصل کیے ہیں وہ ذاتی نگہداشت، عوامی جگہ، اور غیر سرکاری مختصر بیان شروع میں ان فرضی نام استعمال کرتے ہیں.,کاغذات میں کوئی ساکھ نہیں ہے,"contradiction
"
اور فخر  علامت کے ساتھ، ان حصوں نے جو مقامی محاصرہ میں شاندار اعزاز حاصل کیے ہیں وہ ذاتی نگہداشت، عوامی جگہ، اور غیر سرکاری مختصر بیان شروع میں ان فرضی نام استعمال کرتے ہیں.,ان صفحات کی ساکھ اچھی نہیں ہے۔,"neutral
"
