premise,hypothesis,gpt_reply
"inas jan wali ch´ikhinakakchinsa taqit sipansa, ukampirus, wali munasiñanipxanwa, akasti… wal chuym wayusipxana yatichañataki khitinakatix yatiqañ munapkana jupanakataki.","wali suma qhanapxanwa, ukampis uñisipxanwa khititix wal ch´amanchasina yatiqañataki.","neutral
"
"mä kutix uka utaruw sarapta, ukansti, kutt´anipxayatwa mä phunchhawita, ukat kamapamitpacharuw lusa qhananak aqatatayapta, ukat mä añatuyaw utjarakina.",añathuyasti nanakar kampamitur kutt´añax suyaskatayna.,"entailment
"
"mä kutix uka utaruw sarapta, ukansti, kutt´anipxayatwa mä phunchhawita, ukat kamapamitpacharuw lusa qhananak aqatatayapta, ukat mä añatuyaw utjarakina.",kampamintun lusa qhananak jiwarayxasinti mä chiwumpiw tupantapta.,"neutral
"
"mä kutix uka utaruw sarapta, ukansti, kutt´anipxayatwa mä phunchhawita, ukat kamapamitpacharuw lusa qhananak aqatatayapta, ukat mä añatuyaw utjarakina.","kunasatix phunchhawit kutt´anxaptxa, mä añathuyampiw tupantapta.","entailment
"
"mmm, taqpach wawanakaxax ch´ikhikamakiwa, wali kusanaka, ukhamarus amuyaraktwajupanakax janiw jilirt wawanakat kuns yatiqapkiti, ukhamarus.","yaqha jilirt wawanakat yatiqapxi, ukhamarus taqi wilamasinakaxat jutirinaka.","contradiction
"
"mmm, taqpach wawanakaxax ch´ikhikamakiwa, wali kusanaka, ukhamarus amuyaraktwajupanakax janiw jilirt wawanakat kuns yatiqapkiti, ukhamarus.",kunti wal yatipki wawanakaxar ukat wal chuyma jachhañt´asiritwa.,"neutral
"
"mmm, taqpach wawanakaxax ch´ikhikamakiwa, wali kusanaka, ukhamarus amuyaraktwajupanakax janiw jilirt wawanakat kuns yatiqapkiti, ukhamarus.",Nayan wawanakaxax chixpachans jan amuyt´asirinakapuniwa.,"neutral
"
"q´añunaktix sumpun takthapsna ukax jisk´aruw q´ipichtsna, ukatx jan sinti ñanqhachasksnati jiwasanakatix q´añunak jan sinti apnaqsna ukja.",mä tupti q´añunakatakix uskusna ukaw wali kusax jan walja q´añuchxañatakixa.,"neutral
"
"q´añunaktix sumpun takthapsna ukax jisk´aruw q´ipichtsna, ukatx jan sinti ñanqhachasksnati jiwasanakatix q´añunak jan sinti apnaqsna ukja.",jaqinakax janiw llakisipxañapakiti q´añunakata kunjams laq´ar tukxpacha ukatxa.,"neutral
"
"q´añunaktix sumpun takthapsna ukax jisk´aruw q´ipichtsna, ukatx jan sinti ñanqhachasksnati jiwasanakatix q´añunak jan sinti apnaqsna ukja.",jaqinakax amuyt´asxapxañapawa qhawqpuns q´añunak jaxtapxi ukanaka.,"neutral
"
"ukhamatix mä jan wali utjchi, juman jan walimawa, uk amuyta.","jan llakisimti, mä jan waliti utjchi, yanapt´aw juparu juchanchaña.","neutral
"
"ukhamatix mä jan wali utjchi, juman jan walimawa, uk amuyta.",mä jan walitix utjchi juman juchamawa.,"entailment
"
"ukhamatix mä jan wali utjchi, juman jan walimawa, uk amuyta.","jumatix pantjasiniwaysta, jupatx katxasiñamawa.","neutral
"
"yattati… juk´am sums, ch´pukthapiñanak kunatix mä suma k´achacht´awi uñtayki ukanakxa.",ch´ukthapiñanakax wali q´apha amparaninakatakiwa.,"neutral
"
"yattati… juk´am sums, ch´pukthapiñanak kunatix mä suma k´achacht´awi uñtayki ukanakxa.","sinti laqa lurataw ch´ukthapiwinakaxa, ukat janiw sum uñnaqkiti.","neutral
"
"yattati… juk´am sums, ch´pukthapiñanak kunatix mä suma k´achacht´awi uñtayki ukanakxa.",sinti jayapuniw uñasxapxi ch´ukuñanak tukuyxañataki.,"neutral
"
"jisa, jisa, irnaqawixanx qallta ukhax pä simanaw churaptam ukhamarus sapa mararakiw mä uru yaqha churaptam kunaskamatix pusi simananak purinxi ukhakama.",sapa maraw pachanakamax jach´aptaski.,"neutral
"
"jisa, jisa, irnaqawixanx qallta ukhax pä simanaw churaptam ukhamarus sapa mararakiw mä uru yaqha churaptam kunaskamatix pusi simananak purinxi ukhakama.",pachanakamax janipuniw kimsurut jilarkaspati.,"neutral
"
"jisa, jisa, irnaqawixanx qallta ukhax pä simanaw churaptam ukhamarus sapa mararakiw mä uru yaqha churaptam kunaskamatix pusi simananak purinxi ukhakama.",samart´aw pachanakamax jilxatxiwa irnaqawinakamarjama uka markana.,"entailment
"
"ukaw kusax jila maranak aka markan jakatasaxa, janiw kuna akanakats llakisiñamakiti.",uka markankasax sapur asxarañampiw jakta ukirinakata.,"contradiction
"
"ukaw kusax jila maranak aka markan jakatasaxa, janiw kuna akanakats llakisiñamakiti.",aka markankasax kusaw jakañaxa kunalaykutix ukirinakat janiw llakisiñakiti.,"entailment
"
"ukaw kusax jila maranak aka markan jakatasaxa, janiw kuna akanakats llakisiñamakiti.",Pata uraqinakanx wali kusawa jan llakisisa jakaña ukhamawa.,"entailment
"
tatitu. Ukax mä kusa lurawjamaw amuyasi.,ukax amuyasirakiwa wali k´uchirt´awi jan ukax sinti jan wali k´uchirt´awi.,"neutral
"
tatitu. Ukax mä kusa lurawjamaw amuyasi.,ukax ist´asiwa mä suma lurawi.,"entailment
"
tatitu. Ukax mä kusa lurawjamaw amuyasi.,amuyasirakiwa mä jan suma jakawi.,"neutral
"
jichhax mä kullakaw Alemania uksan utjitu.,jichhakamax mä jilaxaw Alemania uksanx jaki.,"neutral
"
jichhax mä kullakaw Alemania uksan utjitu.,mä kullakaxaw Cuba markan añchhitpach jakir utjitu.,"neutral
"
jichhax mä kullakaw Alemania uksan utjitu.,mä kullakaxax alemán arsuriw utjitu.,"neutral
"
