premise,hypothesis,gpt_reply
ആഴ്ചയിൽ രണ്ടു ദിവസം അവർ മുതിർന്ന പൌരൻമാരുടെ ദിനപ്പത്രം എന്ന് വിളിക്കും പക്ഷെ അവർ മുതിർന്ന പൌരൻമാരുടെ കേന്ദ്രത്തിൽ പോകും,മുതിർന്ന പൌരന്മാർക്ക് കഴിയുമെങ്കിൽ അവർ ആഴ്ചയിൽ രണ്ടുതവണയിൽ കൂടുതൽ അവരെ പോകാൻ അനുവദിക്കും.,"neutral
"
ആഴ്ചയിൽ രണ്ടു ദിവസം അവർ മുതിർന്ന പൌരൻമാരുടെ ദിനപ്പത്രം എന്ന് വിളിക്കും പക്ഷെ അവർ മുതിർന്ന പൌരൻമാരുടെ കേന്ദ്രത്തിൽ പോകും,"അവർ ഇതിനെ സീനിയർ ഡേ കെയർ എന്ന് വിളിക്കുന്നു, പക്ഷേ ഇതിനെ സീനിയർ സെന്റർ എന്ന് വിളിക്കുന്നു.","neutral
"
അതായിരുന്നു അവരുടെ ലക്ഷ്യം,അതിനായാണ് അവർ പരിശ്രമിച്ചത്.,"entailment
"
അതായിരുന്നു അവരുടെ ലക്ഷ്യം,അതൊരിക്കലും അവർക്ക് വേണ്ടിയായിരുന്നില്ല.,"contradiction
"
അതായിരുന്നു അവരുടെ ലക്ഷ്യം,അവർ അവരുടെ ലക്ഷ്യം കൈവരിച്ചു.,"neutral
"
തോക്ക് നിയന്ത്രണം എന്നാൽ രണ്ട് കൈകൾ ഉപയോഗിക്കുക എന്നാണ് അർത്ഥം.,ഇതിൽ പകുതിയോളം തോക്കുകൾ ഒറ്റത്തവണ ഉപയോഗിക്കുന്നതാണ്.,"neutral
"
തോക്ക് നിയന്ത്രണം എന്നാൽ രണ്ട് കൈകൾ ഉപയോഗിക്കുക എന്നാണ് അർത്ഥം.,തോക്ക് നിയന്ത്രിക്കാനുള്ള ഏറ്റവും നല്ല മാർഗം രണ്ട് കാലുകളും ഉപയോഗിക്കുക എന്നതാണ്.,"neutral
"
തോക്ക് നിയന്ത്രണം എന്നാൽ രണ്ട് കൈകൾ ഉപയോഗിക്കുക എന്നാണ് അർത്ഥം.,തോക്ക് നിയന്ത്രണം വേണമെങ്കിൽ രണ്ട് കൈകളും ഉപയോഗിക്കുക.,"neutral
"
പക്ഷെ അത് പെട്ടെന്നെവിടെനിന്ന് വരുമെന്ന് എനിക്കറിയില്ല...,"അത് എവിടെ നിന്ന് വരുന്നുവെന്ന് എനിക്കറിയില്ല, പക്ഷേ അത് വേഗമാണ്.","neutral
"
പക്ഷെ അത് പെട്ടെന്നെവിടെനിന്ന് വരുമെന്ന് എനിക്കറിയില്ല...,അത് വേഗത്തിൽ വരും.... പക്ഷെ എനിക്കറിയാം അത് എവിടെ നിന്നാണ് വരുന്നതെന്ന്.,"contradiction
"
പക്ഷെ അത് പെട്ടെന്നെവിടെനിന്ന് വരുമെന്ന് എനിക്കറിയില്ല...,"ഇത് മൊളാസ് പോലെ വരുന്നു, അത് എപ്പോൾ വരുമെന്ന് കൃത്യമായി എനിക്കറിയാം.","contradiction
"
സത്യത്തിൽ എനിക്കതിനെക്കുറിച്ച് അറിയുക പോലുമില്ല,അതിനെക്കുറിച്ച് കൂടുതലൊന്നും അറിയില്ല.,"entailment
"
സത്യത്തിൽ എനിക്കതിനെക്കുറിച്ച് അറിയുക പോലുമില്ല,സ്നേഹത്തിന്റെ കാര്യത്തിൽ ഞാൻ അജ്ഞനാണ്.,"entailment
"
സത്യത്തിൽ എനിക്കതിനെക്കുറിച്ച് അറിയുക പോലുമില്ല,വർഷങ്ങളായി ഞാനത് പഠിച്ചുകൊണ്ടിരിക്കുകയാണ്.,"contradiction
"
"അതെ, അവൾ വളരെ നല്ലവളായിരുന്നു.... നിനക്കറിയാമല്ലോ.",അവൾക്കറിയാം അവൾ ഭയങ്കരയാണെന്ന്.,"neutral
"
"അതെ, അവൾ വളരെ നല്ലവളായിരുന്നു.... നിനക്കറിയാമല്ലോ.",ഇല്ല. അവൾ ഭയങ്കരയായിരുന്നു.,"contradiction
"
"അതെ, അവൾ വളരെ നല്ലവളായിരുന്നു.... നിനക്കറിയാമല്ലോ.","അതെ, അവൾ വളരെ നല്ല ആയിരുന്നു.","entailment
"
"അതെ, നീ ഉപയോഗിക്കുന്ന തുണി കിട്ടിയാൽ മാത്രം മതി.",വാങ്ങണമെന്നും അദ്ദേഹം നിർദ്ദേശിച്ചു.,"neutral
"
"അതെ, നീ ഉപയോഗിക്കുന്ന തുണി കിട്ടിയാൽ മാത്രം മതി.",അവൻ ഒരു തുണി കണ്ടെത്താൻ നിർദ്ദേശിച്ചു.,"neutral
"
"അതെ, നീ ഉപയോഗിക്കുന്ന തുണി കിട്ടിയാൽ മാത്രം മതി.",ഒരു തുണി കൊണ്ട് രക്തം വൃത്തിയാക്കാൻ അവൻ ആഗ്രഹിച്ചു.,"neutral
"
ഇവിടെ വളരെ മോശമാണ്.... ഞങ്ങളുടെ വീട്ടിൽ നിന്ന് മൂന്ന് ബ്ലോക്ക് അകലെ ഒരു ഫ്രീവേ ഷൂട്ടിംഗ് നടന്നിട്ടുണ്ട്.,ഞാൻ താമസിക്കുന്ന സ്ഥലത്തുനിന്ന് 100 മൈൽ അകലെ വെടിയുതിർക്കുകയായിരുന്നു.,"neutral
"
ഇവിടെ വളരെ മോശമാണ്.... ഞങ്ങളുടെ വീട്ടിൽ നിന്ന് മൂന്ന് ബ്ലോക്ക് അകലെ ഒരു ഫ്രീവേ ഷൂട്ടിംഗ് നടന്നിട്ടുണ്ട്.,""""" ""എന്റെ വീടിന് തൊട്ടടുത്തായിരുന്നു വെടിവയ്പ്പ് നടന്നത്.""","contradiction
"
ഇവിടെ വളരെ മോശമാണ്.... ഞങ്ങളുടെ വീട്ടിൽ നിന്ന് മൂന്ന് ബ്ലോക്ക് അകലെ ഒരു ഫ്രീവേ ഷൂട്ടിംഗ് നടന്നിട്ടുണ്ട്.,"""എന്റെ വീടിന് സമീപത്ത് ഒരു ഷൂട്ടിംഗ് ഉണ്ടായിരുന്നു, ഈ പ്രദേശത്ത് ഇത് ശരിക്കും നല്ലതല്ല.","entailment
"
അത് സത്യമാണ്.... അത് സ്ഥിരമല്ല...,"ഞാൻ നിങ്ങളോട് വിയോജിക്കുന്നു, ഇത് വളരെ സ്ഥിരമാണ്.","contradiction
"
അത് സത്യമാണ്.... അത് സ്ഥിരമല്ല...,അതിന്റെ സ്ഥിരതയെക്കുറിച്ച് നിങ്ങൾ ശരിയാണെന്ന് ഞാൻ കരുതുന്നു.,"neutral
"
അത് സത്യമാണ്.... അത് സ്ഥിരമല്ല...,"നിങ്ങൾ പറഞ്ഞത് ശരിയാണ്, അത് സ്ഥിരമല്ല.","entailment
"
ഞാൻ അവിടെ തൂങ്ങിക്കിടക്കാൻ ശ്രമിക്കുകയാണ്.,ഞാൻ പിടിച്ചുനിൽക്കാൻ ശ്രമിക്കുകയാണ്.,"neutral
"
ഞാൻ അവിടെ തൂങ്ങിക്കിടക്കാൻ ശ്രമിക്കുകയാണ്.,ഞാൻ ശരിക്കും എന്റെ കഴിവിന്റെ പരമാവധി ചെയ്യുന്നു.,"neutral
"
ഞാൻ അവിടെ തൂങ്ങിക്കിടക്കാൻ ശ്രമിക്കുകയാണ്.,"ഞാനൊരിക്കലും തിരിഞ്ഞുനോക്കില്ല, വിട്ടുകൊടുക്കില്ല.","neutral
"
സാങ്കേതികവിദ്യയുടെ ഭാവിയിലേക്ക് നാം പ്രവേശിക്കുന്നു.,സാങ്കേതികവിദ്യയുടെ ഭാവിക്ക് ആവശ്യമായ മുൻഗാമികളെ നാം നിർമ്മിക്കുകയാണ്.,"entailment
"
സാങ്കേതികവിദ്യയുടെ ഭാവിയിലേക്ക് നാം പ്രവേശിക്കുന്നു.,"ഞങ്ങൾ ട്രാൻസിസ്റ്ററുകൾ നിർമ്മിക്കുന്നു, അതിനാൽ നമ്മുടെ ഭാവി AI ആയിരിക്കും പ്രവർത്തിക്കുക.","neutral
"
സാങ്കേതികവിദ്യയുടെ ഭാവിയിലേക്ക് നാം പ്രവേശിക്കുന്നു.,സാങ്കേതികവിദ്യ വിജയിക്കാതിരിക്കാനാണ് ഞങ്ങൾ ശ്രമിക്കുന്നത്.,"contradiction
"
"ഉദാഹരണത്തിന്, പരമാവധി, എല്ലാ ജീനുകളും പർപ്പിൾ നിറത്തിൽ മാറുന്നു.","പരമാവധി, ജീനുകളിൽ പകുതിയോളം മാത്രമേ പർപ്പിൾ നിറമാകാൻ കഴിയൂ.","contradiction
"
"ഉദാഹരണത്തിന്, പരമാവധി, എല്ലാ ജീനുകളും പർപ്പിൾ നിറത്തിൽ മാറുന്നു.",ജീനുകൾക്ക് നിറം മാറാൻ സാധ്യതയുണ്ട്.,"entailment
"
"ഉദാഹരണത്തിന്, പരമാവധി, എല്ലാ ജീനുകളും പർപ്പിൾ നിറത്തിൽ മാറുന്നു.",ചിലപ്പോൾ ജീനുകൾക്കും നീലനിറമാകാം.,"neutral
"
യുവ ഗണിതശാസ്ത്രജ്ഞനാണ് ഡാനിയൽ യാമിൻസ്.,മിസ്റ്റർ യാമിൻ കണക്കിൽ മിടുക്കനാണ്.,"entailment
"
യുവ ഗണിതശാസ്ത്രജ്ഞനാണ് ഡാനിയൽ യാമിൻസ്.,മിസ്റ്റർ യാമിൻസിന്റെ ശ്രദ്ധ ബീജഗണിത ജ്യാമിതിയാണ്.,"neutral
"
യുവ ഗണിതശാസ്ത്രജ്ഞനാണ് ഡാനിയൽ യാമിൻസ്.,"യാമിൻസ് മഹാനായ കലാകാരനാണ്, പക്ഷെ ഭയങ്കര ഗണിതശാസ്ത്രജ്ഞനാണ്.","contradiction
"
