premise,hypothesis,gpt_reply
"ଶୁଣିବାକୁ ବହୁତ ମଜା ଲାଗୁଛି, ହଁ ଏହା ମୋ ପାଇଁ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଯେ ସେମାନେ କେତେ ଜିନିଷକୁ ଅନୁମତି ଦେବେ",ମୁଁ ଏହା ଜାଣି ଆଦୌ ଆଶ୍ଚର୍ଯ୍ୟ ହେବି ନାହିଁ ଯେ ସେମାନେ ଦୁର୍ବଳ।,"neutral
"
"ଶୁଣିବାକୁ ବହୁତ ମଜା ଲାଗୁଛି, ହଁ ଏହା ମୋ ପାଇଁ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଯେ ସେମାନେ କେତେ ଜିନିଷକୁ ଅନୁମତି ଦେବେ",ମୁଁ ଆଶ୍ଚର୍ଯ୍ୟ ଯେ ସେମାନେ ଆପଣଙ୍କୁ ସେଠାରେ ଖାଦ୍ୟ ଓ ପାନୀୟ ନେବାକୁ ଦେଉଛନ୍ତି।,"entailment
"
"ଶୁଣିବାକୁ ବହୁତ ମଜା ଲାଗୁଛି, ହଁ ଏହା ମୋ ପାଇଁ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଯେ ସେମାନେ କେତେ ଜିନିଷକୁ ଅନୁମତି ଦେବେ",ମୁଁ ଆଶ୍ଚର୍ଯ୍ୟ ଯେ ସେମାନେ ଏଥିରୁ ରକ୍ଷା ପାଇପାରନ୍ତି।,"neutral
"
"କିନ୍ତୁ ତଥାପି ମୋ ପିଲାମାନେ ଏବେ ଏକବିଂଶ ଏବଂ ଚବିଶ ଜଣ ହୋଇଗଲେଣି, ତେଣୁ ମୋତେ",ମୋ ପିଲାମାନଙ୍କ ବୟସ କୋଡିଏ ବର୍ଷରୁ ଅଧିକ ହୋଇଥିବାରୁ ମୋର ଏପରି କରିବାର କୌଣସି ଆବଶ୍ୟକତା ନାହିଁ।,"neutral
"
"କିନ୍ତୁ ତଥାପି ମୋ ପିଲାମାନେ ଏବେ ଏକବିଂଶ ଏବଂ ଚବିଶ ଜଣ ହୋଇଗଲେଣି, ତେଣୁ ମୋତେ",ସେମାନଙ୍କର ବୟସ ଅଧିକ ହୋଇଥିବାରୁ ମୋତେ ଏପରି କରିବାକୁ ପଡ଼ିପାରେ।,"neutral
"
"କିନ୍ତୁ ତଥାପି ମୋ ପିଲାମାନେ ଏବେ ଏକବିଂଶ ଏବଂ ଚବିଶ ଜଣ ହୋଇଗଲେଣି, ତେଣୁ ମୋତେ",କାରଣ ଉଭୟଙ୍କର ବୟସ ଦଶ ଓ ଏଗାର ବର୍ଷ।,"neutral
"
"ହଁ, ଏଭଳି ଲୋକ ଯେଉଁମାନେ ଯେକୌଣସି ସମୟରେ କାମରେ ଥାଇ ପାରନ୍ତି କିମ୍ବା ଯଦି ସେମାନଙ୍କୁ କୌଣସି ନିଷ୍ପତ୍ତି ନେବାର ଅଛି ତେବେ ନିର୍ଣ୍ଣୟ ଅସ୍ପଷ୍ଟ ହୋଇପାରେ।","ହଁ, ଯେଉଁମାନେ ହୁଏତ ସବୁଠାରୁ ଭଲ ନିର୍ଣ୍ଣୟ ନେଇପାରିବେ ନାହିଁ।","entailment
"
"ହଁ, ଏଭଳି ଲୋକ ଯେଉଁମାନେ ଯେକୌଣସି ସମୟରେ କାମରେ ଥାଇ ପାରନ୍ତି କିମ୍ବା ଯଦି ସେମାନଙ୍କୁ କୌଣସି ନିଷ୍ପତ୍ତି ନେବାର ଅଛି ତେବେ ନିର୍ଣ୍ଣୟ ଅସ୍ପଷ୍ଟ ହୋଇପାରେ।","ହଁ, ଯେଉଁମାନେ ଭୋକ ନଥାଇ ପାରନ୍ତି।","neutral
"
"ହଁ, ଏଭଳି ଲୋକ ଯେଉଁମାନେ ଯେକୌଣସି ସମୟରେ କାମରେ ଥାଇ ପାରନ୍ତି କିମ୍ବା ଯଦି ସେମାନଙ୍କୁ କୌଣସି ନିଷ୍ପତ୍ତି ନେବାର ଅଛି ତେବେ ନିର୍ଣ୍ଣୟ ଅସ୍ପଷ୍ଟ ହୋଇପାରେ।","ହଁ, ଯେଉଁମାନଙ୍କ ନିର୍ଣ୍ଣୟ କ୍ଷମତା କେବେବି ଦୁର୍ବଳ ହୋଇନଥାଏ।","contradiction
"
ନା ଏବେବି ସେମାନେ ଗସ୍ତରେ ଅଛନ୍ତି...,ସେମାନେ ୧୯୭୦ ମସିହା ପୂର୍ବରୁ ଏହି ଯାତ୍ରା କରୁଥିଲେ।,"neutral
"
ନା ଏବେବି ସେମାନେ ଗସ୍ତରେ ଅଛନ୍ତି...,ସେମାନେ ଭ୍ରମଣ କରିବାକୁ ଭଲ ପାଆନ୍ତି।,"neutral
"
ନା ଏବେବି ସେମାନେ ଗସ୍ତରେ ଅଛନ୍ତି...,ନିକଟରେ ସେମାନଙ୍କର ଏହି ଯାତ୍ରା ଶେଷ ହୋଇଛି।,"neutral
"
କେମିତି କରିବେ ଏରୋବିକ୍ସ,ଆପଣ ଏୟାରୋବିକ୍ସ କିପରି କରିବେ ତାହା ବର୍ଣ୍ଣନା କରିପାରିବେ କି?,"entailment
"
କେମିତି କରିବେ ଏରୋବିକ୍ସ,ମୁଁ ଏରୋବିକ୍ସରେ ଆଗ୍ରହୀ କାରଣ ମୋତେ କିଛି କାର୍ଡିଓଭାସ୍କୁଲାର ଆକ୍ଟିଭିଟିର ଆବଶ୍ୟକତା ରହିଛି।,"neutral
"
କେମିତି କରିବେ ଏରୋବିକ୍ସ,ଦୟାକରି ଏରୋବିକ୍ସ ବିଷୟରେ କଥା ହେବା ବନ୍ଦ କରନ୍ତୁ।,"neutral
"
"ହଁ, ମୁଁ ଏହା ବିଷୟରେ କେବେ ଭାବି ନଥିଲି",ଗତ ସପ୍ତାହରେ ମୁଁ ଏହାକୁ ପରିତ୍ୟାଗ କରିଥିଲି।,"neutral
"
"ହଁ, ମୁଁ ଏହା ବିଷୟରେ କେବେ ଭାବି ନଥିଲି",ଏହା ଏକ ଭଲ କଥା।,"neutral
"
"ହଁ, ମୁଁ ଏହା ବିଷୟରେ କେବେ ଭାବି ନଥିଲି",ଆପଣ ଯେଉଁ ଦ୍ୱନ୍ଦ୍ୱ ବିଷୟରେ ଉଲ୍ଲେଖ କରିଛନ୍ତି ତାହା ଏକ ଭଲ କଥା।,"neutral
"
ସପ୍ତାହରେ ଦୁଇ ଦିନ ଦିନ ଦିଆଯିବା ପରେ ସେ ବୟୋଜ୍ୟେଷ୍ଠ ନାଗରିକଙ୍କ ପାଖକୁ ଯାଆନ୍ତି।,ପ୍ରତିଦିନ ପାଞ୍ଚ ବର୍ଷରୁ କମ୍ ବୟସର ପିଲାଙ୍କ ପାଇଁ ଏହି ସେବା ଖୋଲାଯାଇଛି।,"neutral
"
ସପ୍ତାହରେ ଦୁଇ ଦିନ ଦିନ ଦିଆଯିବା ପରେ ସେ ବୟୋଜ୍ୟେଷ୍ଠ ନାଗରିକଙ୍କ ପାଖକୁ ଯାଆନ୍ତି।,ଯଦି ବରିଷ୍ଠ ନାଗରିକମାନେ ଏହା କରିବାକୁ ସକ୍ଷମ ହୁଅନ୍ତି ତେବେ ସେମାନେ ସପ୍ତାହକୁ ଦୁଇ ଥର ସେମାନଙ୍କୁ ଛାଡ଼ି ଦିଅନ୍ତି।,"entailment
"
ସପ୍ତାହରେ ଦୁଇ ଦିନ ଦିନ ଦିଆଯିବା ପରେ ସେ ବୟୋଜ୍ୟେଷ୍ଠ ନାଗରିକଙ୍କ ପାଖକୁ ଯାଆନ୍ତି।,"ସେମାନେ ଏହାକୁ ବରିଷ୍ଠ ଦିନ ଯତ୍ନ ବୋଲି କହୁଛନ୍ତି, କିନ୍ତୁ ଏହାକୁ ବରିଷ୍ଠ କେନ୍ଦ୍ର କୁହାଯାଏ।","neutral
"
ଏହା ଥିଲା ସେମାନଙ୍କର ଲକ୍ଷ୍ୟ।,ସେଥିପାଇଁ ସେମାନେ ଉଦ୍ୟମ କରୁଥିଲେ।,"entailment
"
ଏହା ଥିଲା ସେମାନଙ୍କର ଲକ୍ଷ୍ୟ।,ଯାହା ସେମାନେ କେବେ ଚାହିଁନଥିଲେ।,"contradiction
"
ଏହା ଥିଲା ସେମାନଙ୍କର ଲକ୍ଷ୍ୟ।,ସେମାନେ ନିଜ ଲକ୍ଷ୍ୟ ହାସଲ କରିଛନ୍ତି।,"entailment
"
ବନ୍ଧୁକ ନିୟନ୍ତ୍ରଣ ଅର୍ଥାତ ଦୁଇ ହାତ ବ୍ୟବହାର କରିବା।,ସମସ୍ତ ଅସ୍ତ୍ରଶସ୍ତ୍ର ନଷ୍ଟ ହେବାର ଅଧା କାରଣ ହେଉଛି ଏକକ ହାତ ବ୍ୟବହାର।,"neutral
"
ବନ୍ଧୁକ ନିୟନ୍ତ୍ରଣ ଅର୍ଥାତ ଦୁଇ ହାତ ବ୍ୟବହାର କରିବା।,ବନ୍ଧୁକ ନିୟନ୍ତ୍ରଣ ପାଇଁ ସବୁଠାରୁ ଭଲ ଉପାୟ ହେଉଛି ଦୁଇ ପାଦ ବ୍ୟବହାର କରିବା।,"neutral
"
ବନ୍ଧୁକ ନିୟନ୍ତ୍ରଣ ଅର୍ଥାତ ଦୁଇ ହାତ ବ୍ୟବହାର କରିବା।,ଯଦି ଆପଣ ବନ୍ଧୁକ ନିୟନ୍ତ୍ରଣ କରିବାକୁ ଚାହୁଁଛନ୍ତି ତେବେ ଦୁଇ ହାତର ବ୍ୟବହାର କରନ୍ତୁ।,"entailment
"
ଏବଂ uh କିନ୍ତୁ ଏହା ହଠାତ୍ କେଉଁଠାରୁ ଆସିଛି ମୁଁ ଜାଣିନି ଏହା କେଉଁଠୁ ଆସିଛି କିନ୍ତୁ,ମୁଁ ଜାଣିନି ଏହା କେଉଁଠୁ ଆସିଛି କିନ୍ତୁ ଏହା ଦ୍ରୁତ ଗତିରେ ଆସୁଛି।,"neutral
"
ଏବଂ uh କିନ୍ତୁ ଏହା ହଠାତ୍ କେଉଁଠାରୁ ଆସିଛି ମୁଁ ଜାଣିନି ଏହା କେଉଁଠୁ ଆସିଛି କିନ୍ତୁ,"ଏହା ଦ୍ରୁତ ଗତିରେ ଆସୁଛି, କିନ୍ତୁ ମୁଁ ଜାଣିଛି ଏହା କେଉଁଠୁ ଆସୁଛି।","contradiction
"
ଏବଂ uh କିନ୍ତୁ ଏହା ହଠାତ୍ କେଉଁଠାରୁ ଆସିଛି ମୁଁ ଜାଣିନି ଏହା କେଉଁଠୁ ଆସିଛି କିନ୍ତୁ,ଏହା ଗୁଡ଼ ପରି ଆସିଥାଏ ଏବଂ ମୁଁ ଜାଣିଛି ଏହା ଠିକ କେତେବେଳେ ଆସିବ।,"neutral
"
ପ୍ରକୃତରେ ମୁଁ ଏହା ସହିତ ପରିଚିତ ନୁହେଁ।,ମୁଁ ଏ ବିଷୟରେ ଅଧିକ ଜାଣି ନାହିଁ।,"entailment
"
ପ୍ରକୃତରେ ମୁଁ ଏହା ସହିତ ପରିଚିତ ନୁହେଁ।,ପ୍ରେମ ପ୍ରସଙ୍ଗରେ ମୁଁ ଅଜ୍ଞ।,"entailment
"
ପ୍ରକୃତରେ ମୁଁ ଏହା ସହିତ ପରିଚିତ ନୁହେଁ।,ମୁଁ ବହୁ ବର୍ଷ ଧରି ଏହାକୁ ଅଧ୍ୟୟନ କରିଆସୁଛି।,"contradiction
"
ହଁ ସେ ବହୁତ ଭଲ ଥିଲା... ଆପଣ ଜାଣନ୍ତି...,ମୁଁ ଭାବୁଛି ସେ ଜାଣନ୍ତି ସେ ବହୁତ ଭଲ ଥିଲେ।,"entailment
"
ହଁ ସେ ବହୁତ ଭଲ ଥିଲା... ଆପଣ ଜାଣନ୍ତି...,"ନା, ସେ ଭୟଙ୍କର ଥିଲା।","contradiction
"
ହଁ ସେ ବହୁତ ଭଲ ଥିଲା... ଆପଣ ଜାଣନ୍ତି...,ହଁ ସେ ବହୁତ ଭଲ ଥିଲେ।,"entailment
"
"ହଁ ସେ ପରାମର୍ଶ ଦେଇଥିଲେ ଯେ, ଆପଣ ଯେପରି ବ୍ୟବହାର କରିବେ, ସେଭଳି ମୋପ ପାଇବା।",ସେ ଖରିଦ କିଣିବାକୁ ପରାମର୍ଶ ଦେଇଥିଲେ।,"neutral
"
"ହଁ ସେ ପରାମର୍ଶ ଦେଇଥିଲେ ଯେ, ଆପଣ ଯେପରି ବ୍ୟବହାର କରିବେ, ସେଭଳି ମୋପ ପାଇବା।",ସେ କୁମ୍ଭୀର ଖୋଜିବା ପାଇଁ ପରାମର୍ଶ ଦେଇଥିଲେ।,"neutral
"
"ହଁ ସେ ପରାମର୍ଶ ଦେଇଥିଲେ ଯେ, ଆପଣ ଯେପରି ବ୍ୟବହାର କରିବେ, ସେଭଳି ମୋପ ପାଇବା।",ସେ ରକ୍ତ ସଫା କରିବାକୁ ଚାହୁଁଥିଲେ।,"neutral
"
ଏହା ବହୁତ ଖରାପ ଅଟେ ଏଠାରେ ଆମେ କେବଳ ଆମ ଘରୁ ତିନି ବ୍ଲକ ଦୂରରେ ଏକ ଫ୍ରିୱେ ଗୁଳି ଚଳାଇଛୁ।,ମୁଁ ଯେଉଁଠି ରହୁଥିଲି ସେଠାରୁ ଅତିକମରେ ୧୦୦ ମାଇଲ୍ ଦୂରରେ ଗୁଳିମାଡ଼ ହୋଇଥିଲା।,"neutral
"
ଏହା ବହୁତ ଖରାପ ଅଟେ ଏଠାରେ ଆମେ କେବଳ ଆମ ଘରୁ ତିନି ବ୍ଲକ ଦୂରରେ ଏକ ଫ୍ରିୱେ ଗୁଳି ଚଳାଇଛୁ।,ଗୁଳିକାଣ୍ଡଟି ମୋ ଘର ନିକଟରେ ହୋଇଥିଲା ଏବଂ ମୁଁ ବାହାରକୁ ଯିବାକୁ ଭୟ କରୁଥିଲି।,"entailment
"
ଏହା ବହୁତ ଖରାପ ଅଟେ ଏଠାରେ ଆମେ କେବଳ ଆମ ଘରୁ ତିନି ବ୍ଲକ ଦୂରରେ ଏକ ଫ୍ରିୱେ ଗୁଳି ଚଳାଇଛୁ।,"ମୋ ଘର ପାଖରେ ଗୁଳିକାଣ୍ଡ ହୋଇଥିଲା, ଏହି ଅଞ୍ଚଳରେ ଏହା ଭଲ ନୁହେଁ।","entailment
"
ଉ-ହୁ ଏହା ସତ୍ୟ ଯେ ଏହା ପ୍ରକୃତରେ ସୁସଙ୍ଗତ ନୁହେଁ,"ମୁଁ ଆପଣଙ୍କ ସହ ଏକମତ ନୁହେଁ, ଏହା ଅତ୍ୟନ୍ତ ସୁସଂଗତ।","contradiction
"
ଉ-ହୁ ଏହା ସତ୍ୟ ଯେ ଏହା ପ୍ରକୃତରେ ସୁସଙ୍ଗତ ନୁହେଁ,ମୁଁ ଭାବୁଛି ଆପଣମାନେ ଏହାର ଧାରାବାହିକତା ବିଷୟରେ ଠିକ୍ ହୋଇପାରନ୍ତି।,"neutral
"
ଉ-ହୁ ଏହା ସତ୍ୟ ଯେ ଏହା ପ୍ରକୃତରେ ସୁସଙ୍ଗତ ନୁହେଁ,"ଆପଣ ଠିକ୍ କହିଛନ୍ତି, ଏହା ସୁସଙ୍ଗତ ନୁହେଁ।","entailment
"
ମୁଁ ସେଠାରେ ରହିବାକୁ ଚାହୁଁଛି,ମୁଁ ଅଟଳ ରହିବାକୁ ଚେଷ୍ଟା କରୁଛି।,"neutral
"
ମୁଁ ସେଠାରେ ରହିବାକୁ ଚାହୁଁଛି,ମୁଁ ମୋ ତରଫରୁ ସବୁଠାରୁ ଭଲ କାମ କରୁଛି।,"neutral
"
ମୁଁ ସେଠାରେ ରହିବାକୁ ଚାହୁଁଛି,ଆଉ କେବେ ପଛକୁ ଫେରି ଚାହିଁବି ନାହିଁ।,"neutral
"
ଆମେ ପ୍ରଯୁକ୍ତିଗତ ଭବିଷ୍ୟତକୁ ଆମକୁ ପ୍ରବେଶ କରାଇବୁ।,ଆମେ ପ୍ରଯୁକ୍ତିର ଭବିଷ୍ୟତ ପାଇଁ ଆବଶ୍ୟକ ଅଗ୍ରଦୂତ ନିର୍ମାଣ କରୁଛୁ।,"entailment
"
ଆମେ ପ୍ରଯୁକ୍ତିଗତ ଭବିଷ୍ୟତକୁ ଆମକୁ ପ୍ରବେଶ କରାଇବୁ।,"ଆମେ ଟ୍ରାନ୍ଜିଷ୍ଟର ତିଆରି କରୁଛୁ, ତେଣୁ ଆମର ଭବିଷ୍ୟତ ଏଆଇ ଦ୍ୱାରା ପରିଚାଳିତ ହେବ।","neutral
"
ଆମେ ପ୍ରଯୁକ୍ତିଗତ ଭବିଷ୍ୟତକୁ ଆମକୁ ପ୍ରବେଶ କରାଇବୁ।,ଆମେ ଟେକ୍ନୋଲୋଜିକୁ ସଫଳ ହେବାରୁ ରୋକିବାକୁ ଚାହୁଁଛୁ।,"contradiction
"
"ଉଦାହରଣ ସ୍ୱରୂପ, ସର୍ବାଧିକ ଭାବେ, ସମସ୍ତ ଜିନ ହଳଦିଆ ରଙ୍ଗର ହୋଇଯାଇଥାଏ।","ସର୍ବାଧିକ, କେବଳ ଅଧା ଜିନ୍ ହିଁ ବାଦାମୀ ରଙ୍ଗର ହୋଇପାରେ।","contradiction
"
"ଉଦାହରଣ ସ୍ୱରୂପ, ସର୍ବାଧିକ ଭାବେ, ସମସ୍ତ ଜିନ ହଳଦିଆ ରଙ୍ଗର ହୋଇଯାଇଥାଏ।",ଜିନର ରଙ୍ଗ ବଦଳାଇବା ସମ୍ଭବ।,"neutral
"
"ଉଦାହରଣ ସ୍ୱରୂପ, ସର୍ବାଧିକ ଭାବେ, ସମସ୍ତ ଜିନ ହଳଦିଆ ରଙ୍ଗର ହୋଇଯାଇଥାଏ।",ବେଳେବେଳେ ଜିନ୍ ନୀଳ ରଙ୍ଗର ମଧ୍ୟ ହୋଇପାରେ।,"contradiction
"
ଡାନିଏଲ୍ ୟାମିନସ୍ ଜଣେ ପ୍ରତିଭାବାନ ଗଣିତଜ୍ଞ।,ମିଷ୍ଟର ୟାମିନସ୍ ଗଣିତରେ ବହୁତ ଭଲ।,"entailment
"
ଡାନିଏଲ୍ ୟାମିନସ୍ ଜଣେ ପ୍ରତିଭାବାନ ଗଣିତଜ୍ଞ।,ମିଷ୍ଟର ୟାମିନଙ୍କ ଧ୍ୟାନ ବୀଜଗାଣିତିକ ଜ୍ୟାମିତି ଉପରେ ରହିଛି।,"neutral
"
ଡାନିଏଲ୍ ୟାମିନସ୍ ଜଣେ ପ୍ରତିଭାବାନ ଗଣିତଜ୍ଞ।,"ମିଷ୍ଟର ୟାମିନସ୍ ଜଣେ ମହାନ କଳାକାର, କିନ୍ତୁ ଜଣେ ଭୟଙ୍କର ଗଣିତଜ୍ଞ।","contradiction
"
"ଯଦି ହଁ, ତେବେ ସେମାନେ ପ୍ରାୟତଃ ସେହି ସୀମା ନିକଟରେ ରହିଥାନ୍ତି କି?",ମୁଁ ଜାଣିଛି ସେମାନେ କେବେ ବି ସୀମା ନିକଟରେ ଯିବେ ନାହିଁ।,"contradiction
"
"ଯଦି ହଁ, ତେବେ ସେମାନେ ପ୍ରାୟତଃ ସେହି ସୀମା ନିକଟରେ ରହିଥାନ୍ତି କି?","ମୁଁ ଜାଣିବାକୁ ଚାହେଁ, ସେମାନେ ପ୍ରାୟତଃ ଇଂଲଣ୍ଡରେ ଥାଆନ୍ତି କି?","neutral
"
"ଯଦି ହଁ, ତେବେ ସେମାନେ ପ୍ରାୟତଃ ସେହି ସୀମା ନିକଟରେ ରହିଥାନ୍ତି କି?",ସେମାନେ କେତେଥର ସୀମା ପାଖକୁ ଯାଇଛନ୍ତି ସେ ସମ୍ପର୍କରେ ବକ୍ତା ସ୍ପଷ୍ଟ କରିବାକୁ ଚାହୁଁଥିଲେ।,"neutral
"
"ଏବଂ ମୁଁ ଭାବୁଛି, ଏହା ହେଉଛି ଏକ ଆଣବିକ ସୂତ୍ର ଯେ ଜୀବମଣ୍ଡଳ କ୍ରମାଗତ ଭାବେ ନିଜକୁ ବଂଶ ପରମ୍ପରାର ପ୍ରସାର ପାଇଁ ବଞ୍ଚିବା ଯୋଗ୍ୟ ବ୍ୟବସ୍ଥାରେ ସହ-ନିର୍ମାଣ କରୁଛି।",ଜୀବମଣ୍ଡଳରେ ଅନେକ ପରିବର୍ତ୍ତନ ଆସିଥାଏ।,"entailment
"
"ଏବଂ ମୁଁ ଭାବୁଛି, ଏହା ହେଉଛି ଏକ ଆଣବିକ ସୂତ୍ର ଯେ ଜୀବମଣ୍ଡଳ କ୍ରମାଗତ ଭାବେ ନିଜକୁ ବଂଶ ପରମ୍ପରାର ପ୍ରସାର ପାଇଁ ବଞ୍ଚିବା ଯୋଗ୍ୟ ବ୍ୟବସ୍ଥାରେ ସହ-ନିର୍ମାଣ କରୁଛି।",ତାପମାତ୍ରା ଅନୁସାରେ ଜୈବ ମଣ୍ଡଳରେ ପରିବର୍ତ୍ତନ ହୋଇଥାଏ।,"neutral
"
"ଏବଂ ମୁଁ ଭାବୁଛି, ଏହା ହେଉଛି ଏକ ଆଣବିକ ସୂତ୍ର ଯେ ଜୀବମଣ୍ଡଳ କ୍ରମାଗତ ଭାବେ ନିଜକୁ ବଂଶ ପରମ୍ପରାର ପ୍ରସାର ପାଇଁ ବଞ୍ଚିବା ଯୋଗ୍ୟ ବ୍ୟବସ୍ଥାରେ ସହ-ନିର୍ମାଣ କରୁଛି।",ଜୀବମଣ୍ଡଳ କେବେ ବି ବଦଳିବ ନାହିଁ।,"contradiction
"
"ଏହି ଲମ୍ଫ ଦ୍ୱାରା, ନିୟମିତ ସ୍ଫଟିକ ଅଧିକ ସୂଚନା ଏନକୋଡ କରିପାରିବ ନାହିଁ।",ନିୟମିତ ସ୍ଫଟିକ ଏକ ଉଚ୍ଚ ଘନତ୍ୱ ସୂଚନା ସଞ୍ଚୟ ମାଧ୍ୟମ ଅଟେ।,"contradiction
"
"ଏହି ଲମ୍ଫ ଦ୍ୱାରା, ନିୟମିତ ସ୍ଫଟିକ ଅଧିକ ସୂଚନା ଏନକୋଡ କରିପାରିବ ନାହିଁ।",ନିୟମିତ ସ୍ଫଟିକଗୁଡ଼ିକ ସାଙ୍କେତିକରଣ ସୂଚନା ପାଇଁ ବିଶେଷ ଉପଯୋଗୀ ହୋଇନଥାଏ।,"entailment
"
"ଏହି ଲମ୍ଫ ଦ୍ୱାରା, ନିୟମିତ ସ୍ଫଟିକ ଅଧିକ ସୂଚନା ଏନକୋଡ କରିପାରିବ ନାହିଁ।",ଅନ୍ୟ ପ୍ରକାରର ସ୍ଫଟିକଗୁଡ଼ିକ ଲେଜର ରଶ୍ମିର ବ୍ୟବହାର କରି ଭୌଗଳିକ ସୂଚନାକୁ ଏନକୋଡିଂ କରିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଉପଯୋଗୀ ହୋଇଥାଏ।,"neutral
"
"ତେଣୁ ବୟସ୍କ ପିଲାମାନଙ୍କୁ ପିଲାମାନଙ୍କ ଭଳି ଢଙ୍ଗରେ ପାଠ ପଢାଇବାର ଆବଶ୍ୟକତା ନାହିଁ, ଯେପରିକି ବେଳେ ବେଳେ ସେମାନେ ପିଲାମାନଙ୍କୁ ପଜଲ ବା ଅନ୍ୟ କୌଣସି କାର୍ଯ୍ୟରେ ସାହାଯ୍ୟ କରିଥାନ୍ତି।",ଖେଳ ଖେଳିବା ଅପେକ୍ଷା ପିଲାମାନେ ସହଜରେ ଧାଁଧା ସମାଧାନ କରିବାରେ ଭଲ ହୋଇଥାନ୍ତି।,"neutral
"
