premise,hypothesis,gpt_reply
Nɛɛsefoɔ sukuu no hia wo mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara,"Ayarehwɛdwuma mu boafoɔ sukuu no tumi nyaa sika a na ɔrehwehwɛ no nyinaa, ɛno nti wɔn nhia sika biara biom.","neutral
"
Nɛɛsefoɔ sukuu no hia wo mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara,Yɛ wɔ awerehyɛmu sɛ wobeyi ntoboa ama nɛɛsefoɔ sukuu no,"entailment
"
Wɔn a wɔde wɔnho hyɛɛ dwumadie no mu ɔha mu aduowɔtwe na wɔbɛka sɛ ɛkwan a ɔfaso pata ntɔkwa no akɔ nkan,Wɔn a wɔde wɔnho hyɛɛ dwumadie no mu ɛfa ne ekyire na wɔbɛka sɛ ɛkwan a ɔfa so pata ntɔkwa no akɔ nkan,"neutral



**explanation:**

let's break down the twi:

* **premise:** ""those who put their minds into the work are happy and they say that the road to progress is difficult."" (approximately)  focuses on *happiness* as a result of engagement.
* **hypothesis:** ""those who put their minds into the work are beneficial and they say that the road to progress is difficult."" (approximately) focuses on *beneficiality/usefulness* as a result of engagement.

while both relate to people engaged in work and acknowledge a difficult path to progress, the core difference lies in whether engagement leads to *happiness* (premise) or *beneficiality* (hypothesis).  one doesn't logically necessitate the other. it's entirely possible to be engaged in work and find it beneficial *without* being happy, and vice-versa. therefore, the premise doesn’t logically *entail* the hypothesis, nor does it *contradict* it. they are independent statements; hence, *neutral*.



"
Wɔn a wɔde wɔnho hyɛɛ dwumadie no mu ɔha mu aduowɔtwe na wɔbɛka sɛ ɛkwan a ɔfaso pata ntɔkwa no akɔ nkan,Wɔn a wɔde wɔnho hyɛɛ dwumadie no mu nkyɛmu anan mu baako pɛ na wɔbɛka sɛ ɛkwan a ɔfa so pata ntɔkwa no akɔ nkan,"entailment



**explanation:**

the premise states that *most* (aduowɔtwe - more than half) of those who contribute to the work say the path leads to progress. the hypothesis states that *at least one* (nkyɛmu anan mu baako - one in every ten) of those who contribute to the work say the path leads to progress.

if *most* people say something, it *necessarily* follows that *at least one* person says it. therefore, the premise entails the hypothesis. the hypothesis is a weaker statement that *must* be true if the premise is true."
Wɔn a wɔde wɔnho hyɛɛ dwumadie no mu ɔha mu aduowɔtwe na wɔbɛka sɛ ɛkwan a ɔfaso pata ntɔkwa no akɔ nkan,Na wɔn a wɔde wɔnho hyɛɛ dwumadie no mu no boro nipa ɔha,"entailment



**explanation:**

* **premise (translated):** those who put their efforts into the work contributed twenty percent to the saying that the good path to progress is development.
* **hypothesis (translated):** those who put their efforts into the work are many people.

the premise states they contributed *twenty percent* to a saying – implying they *are* a group of people contributing.  to contribute *anything* necessitates existence as people. therefore, the premise logically *implies* the hypothesis is true.  it's an entailment."
"Mepa wo kyɛw, mɛnfa woho nkɔka wɔn a wɔmma yɛn ntoboa biara no ho",Ɛbɛyɛ aniwu sɛ wogyae ntoboa a wode brɛ yɛn no a.,"entailment
"
"Mepa wo kyɛw, mɛnfa woho nkɔka wɔn a wɔmma yɛn ntoboa biara no ho","Yɛde wɔn a w’agyae sɛ wɔbrɛ yɛn ntoboa no nyinaa din bɛto dwa ama ewiase nyinaa ahu, ɛno nti gye me di, wompɛ sɛ wobehyia saa animguase sei","entailment



**explanation:**

the premise (""i owe you, i will expose those who offered us any help"") strongly implies a willingness to publicly shame or reveal the identities of those who helped. the hypothesis (""we will name all those who your ancestors told us to ask for help, so that the whole world knows, therefore forgive me, you will be embarrassed by this great shame"") directly describes *exactly* that action – naming helpers publicly leading to embarrassment.  

therefore, if the premise is true, the hypothesis *must* also be true. this is a classic case of entailment."
"Mepa wo kyɛw, mɛnfa woho nkɔka wɔn a wɔmma yɛn ntoboa biara no ho","Wɔn a wɔbrɛ yɛn ntoboa no abu yɛn so, yɛsrɛ mo sɛ mongyae sɛ mo rekɔso abrɛ yɛn ntoboa","neutral
"
Yɛbɛ ma oibara a ɔwɔ kɔmputa ne efidie a yɛde kɔ intanɛt so ho kwan sɛ ɔmbra y’asoeɛ ha,Nkurɔfoɔ nnhia tumi soronko biara ansa na w’aba yɛn asoeɛ ha,"neutral
"
Yɛbɛ ma oibara a ɔwɔ kɔmputa ne efidie a yɛde kɔ intanɛt so ho kwan sɛ ɔmbra y’asoeɛ ha,Nkurɔfoɔ hia kɔmputa ne efidie a yɛde kɔ intanɛt so ansa na wa wura y’asoeɛ ha,"neutral
"
Yɛbɛ ma oibara a ɔwɔ kɔmputa ne efidie a yɛde kɔ intanɛt so ho kwan sɛ ɔmbra y’asoeɛ ha,"Ɛho behia sɛ nkurɔfo bɛfa wɔn kɔmputa ne efidie a wɔde kɔ intanɛt so no aka wɔn ho brɛ a obewura y’asoeɛ ha, ansa na w’anya kwan ewura mu.","entailment
"
Sika a yɛnya fi tekiti a yɛtɔn mu ɛne wɔn a ɔtwerɛ wɔn din sɛ wɔbɛhwɛ yɛn dwumadie no nkoa ɛntumi ɛnfa yɛ ntwa afe mu no nyinaa,"Sɛ yewɔ skia firi yɛn tekiti a yɛtɔn mu nkoa deɛ a, yɛ wɔ sika a yebehia wɔ afe mu no nyinaa","contradiction
"
Sika a yɛnya fi tekiti a yɛtɔn mu ɛne wɔn a ɔtwerɛ wɔn din sɛ wɔbɛhwɛ yɛn dwumadie no nkoa ɛntumi ɛnfa yɛ ntwa afe mu no nyinaa,Yɛn nnapɔn no hia sika a ɛkyɛn deɛ yɛnnya firi tekiti a yɛtɔn mu ɛne wɔn a ɔtwerɛ wɔn din sɛ wɔbɛboa yɛn dwumadie no,"neutral
"
Sika a yɛnya fi tekiti a yɛtɔn mu ɛne wɔn a ɔtwerɛ wɔn din sɛ wɔbɛhwɛ yɛn dwumadie no nkoa ɛntumi ɛnfa yɛ ntwa afe mu no nyinaa,Sika a yenya firi tekiti a yɛtɔn ne wɔn a ɔtwerɛ wɔn din sɛ wɔbɛboa yɛn dwumadie no yɛ sika a yɛbehia no afe mu no nyinaa mu ɔha mu aduoson pɛ,"neutral
"
AFOFORƆ ABA AKYƐDEƐ BIARA DE NSESAEƐ BA!,Yɛtwerɛ akyɛdeɛ biara sane de to dwa wɔ yɛn bosome dawurubɔ krataa no mu,"neutral
"
AFOFORƆ ABA AKYƐDEƐ BIARA DE NSESAEƐ BA!,Akyɛdeɛ biara a wode bɛma no boa ma biribi,"neutral
"
AFOFORƆ ABA AKYƐDEƐ BIARA DE NSESAEƐ BA!,Gye akyɛdeɛ a ɛboro $100 pɛ na ɛde nsesaeɛ ba,"neutral
"
"Yɛwɔ kwan tenten twa ansa na yɛtumi anya yɛn botaeɛ a ɛyɛ $365,000 efiri yɛn nnamfo ne wɔn a wɔtwerɛɛ wɔn din sɛ wɔbɛ boa yɛn adwuma yi tesɛ wo ara","Sika a yɛrehwehwɛ no boro $300,000","neutral
"
"Yɛwɔ kwan tenten twa ansa na yɛtumi anya yɛn botaeɛ a ɛyɛ $365,000 efiri yɛn nnamfo ne wɔn a wɔtwerɛɛ wɔn din sɛ wɔbɛ boa yɛn adwuma yi tesɛ wo ara",Yɛrehwɛ anim paa sɛ yɛbɛtumi anya sika a yɛre hwehwɛ no mmɔho mmiɛnsa,"entailment
"
"Yɛwɔ kwan tenten twa ansa na yɛtumi anya yɛn botaeɛ a ɛyɛ $365,000 efiri yɛn nnamfo ne wɔn a wɔtwerɛɛ wɔn din sɛ wɔbɛ boa yɛn adwuma yi tesɛ wo ara",Yɛnni botaeɛ pɔtee biara a ɛfa yɛn sikasɛm ho,"contradiction



**explanation:**

* **premise:** ""we have ten ways to get $365,000 from our friends and those who have pledged to support our work."" this implies *some* funding sources are available.
* **hypothesis:** ""we have no funding at all related to our finances."" this directly states a complete *lack* of funding.

the premise explicitly states having funding sources, while the hypothesis claims the complete opposite. therefore, they **contradict** each other."
"Yɛn mmra adesua ne suahunu dwumadie no akɔ so mfe mfe beberɛe, nansei a y’asan de Mmra adekyerɛ a ɛfa bambɔ ho dwumadie nso aba",Yɛn mmra adesua ne suahunu dwumadie no akɔ so mfe nwɔtwe,"neutral
"
"Yɛn mmra adesua ne suahunu dwumadie no akɔ so mfe mfe beberɛe, nansei a y’asan de Mmra adekyerɛ a ɛfa bambɔ ho dwumadie nso aba",Yɛn mmra adesua ne suahunu dwumadie no bɛdi afe pɛpɛɛpɛ a wɔde hyɛɛ dwumadie no ase bosome a yɛbesi mu yi,"neutral
"
"Yɛn mmra adesua ne suahunu dwumadie no akɔ so mfe mfe beberɛe, nansei a y’asan de Mmra adekyerɛ a ɛfa bambɔ ho dwumadie nso aba",Yɛn mmra adesua ne suahunu dwumadie no akɔ so afe baako akyi ni,"entailment
"
Tekiti sika ɛnkɔ bi koraa sɛ ɛbɛ kata ɛka a yɛrebɔ wɔ saa adwumadie yi ho.,Ayɛsɛ ɛka a yɛrebɔ wɔ saa adwumadie yi ho no nnyɛ ade a tekiti sika no bɛtumi akata,"entailment



**explanation:**

let's break down the twi:

* **premise:** ""tekiti sika ɛnkɔ bi koraa sɛ ɛbɛ kata ɛka a yɛrebɔ wɔ saa adwumadie yi ho.""  this translates to: ""ticket sales are definitely going to cover the cost of the event being talked about."" (essentially, ticket sales will be *sufficient* to cover the cost.)

* **hypothesis:** ""ayɛsɛ ɛka a yɛrebɔ wɔ saa adwumadie yi ho no nnyɛ ade a tekiti sika no bɛtumi akata."" this translates to: ""the cost of the event being talked about is not something the ticket sales can cover."" (the cost is *more* than what ticket sales can provide.)

if ticket sales *definitely cover* the cost (premise), then it *cannot* be true that the cost is something ticket sales *cannot* cover (hypothesis).  the premise necessitates the falsity of the hypothesis. therefore, it's an entailment.  the premise guarantees the hypothesis is true."
Tekiti sika ɛnkɔ bi koraa sɛ ɛbɛ kata ɛka a yɛrebɔ wɔ saa adwumadie yi ho.,Ɛka a yɛrebɔ wɔ saa adwumadie yi ho no wɔ soro paa,"neutral
"
Tekiti sika ɛnkɔ bi koraa sɛ ɛbɛ kata ɛka a yɛrebɔ wɔ saa adwumadie yi ho.,Tekiti sika no bɛkata ɛka a yɛrebɔ wɔ saa adwumadie yi ho so.,"entailment
"
Omnia vincit amor (gye woyɛ adwuma ma Weekly Standard): Brit Hume (Fox Nkaeɛbɔ Kwasiada) ɛɛbɔ wɔn srɛ mu aka ade koro ntia Lewinsky entumi… ɔdaho wɔ atinka bi ma ɔmanpanin no,Brit Hume na ɔyɛ ammanebɔfoɔ panin wɔ Fox.,"entailment
"
Omnia vincit amor (gye woyɛ adwuma ma Weekly Standard): Brit Hume (Fox Nkaeɛbɔ Kwasiada) ɛɛbɔ wɔn srɛ mu aka ade koro ntia Lewinsky entumi… ɔdaho wɔ atinka bi ma ɔmanpanin no,Brit Hume yɛ adwuma ma CNN,"neutral
"
Omnia vincit amor (gye woyɛ adwuma ma Weekly Standard): Brit Hume (Fox Nkaeɛbɔ Kwasiada) ɛɛbɔ wɔn srɛ mu aka ade koro ntia Lewinsky entumi… ɔdaho wɔ atinka bi ma ɔmanpanin no,Brit Hume yɛ adwuma ma Fox,"entailment
"
Kasa bebree na y’aka afa Michael Apted a yɛrefa no ama ɔde nipa su bi aba dwumadie no mu,Michael Apted sɛe dwumadie no efisɛ ɔhyɛɛ ketee sɛ wɔnnyi fa biara a ɛfa atenka hyew ne nipa su ho mfiri mu,"neutral
"
Kasa bebree na y’aka afa Michael Apted a yɛrefa no ama ɔde nipa su bi aba dwumadie no mu,Wɔfaa Michael Apted sɛ wɔnfa ɔno ankasa ne su bi mmra dwumadie no mu,"entailment
"
Kasa bebree na y’aka afa Michael Apted a yɛrefa no ama ɔde nipa su bi aba dwumadie no mu,"Na bebree dwene sɛ dwumadie no ma atenka nwunu bi na ɛyɛ aniha, enti na ɛho hia sɛ wɔbɛfa Michael Apted na ɔde atenka hyew ne ɔno ankasa ne su bi ahyɛ mu sɛdeɛ dwumadie ne ho adanseɛ bɛkɔ soro","neutral
"
Sɛ wobɛhwɛ ababaawa a ɔhyɛ aduradeɛ fitaa a wɔde odwan nhoma na ayɛ ne mpaboa,Ababaawa a wahyɛ ataare a wɔde di agoro wɔ sukyerɛma so,"neutral
"
Sɛ wobɛhwɛ ababaawa a ɔhyɛ aduradeɛ fitaa a wɔde odwan nhoma na ayɛ ne mpaboa,Ababaawa a ɔhyɛ ataare fitaa,"neutral
"
Sɛ wobɛhwɛ ababaawa a ɔhyɛ aduradeɛ fitaa a wɔde odwan nhoma na ayɛ ne mpaboa,Ababaawa a wahyɛ ataare kɔkɔɔ fi ni ti kɔsi ne nan ase,"neutral
"
Adeɛ a sini no werɛ fi sɛ ɔbɛka ne sɛ Kaufman tae kasa faa ɛkwan a ɔno ankasa bɛhyehyɛ ne wuo,Sini no mbɔ so sɛ Kaufman ɛrekasa afa ɔno ankasa ne wuo no ho,"entailment
"
Adeɛ a sini no werɛ fi sɛ ɔbɛka ne sɛ Kaufman tae kasa faa ɛkwan a ɔno ankasa bɛhyehyɛ ne wuo,Na sini no wɔ anototoɔ a ɛmu dɔ a wɔne Kaufman yɛ faa ne wuo no ho,"contradiction
"
Adeɛ a sini no werɛ fi sɛ ɔbɛka ne sɛ Kaufman tae kasa faa ɛkwan a ɔno ankasa bɛhyehyɛ ne wuo,"Na sini no yɛ anika yie, ɛmfa ho sɛ ɔgyaa ɔfa titiriw bi a na ɛfa Kaufman ho.","neutral
"
Rockefeller ho kɔ hyɛɛ sa ɔma yi a na ɛyɛ ateetee yi mu berɛ a Avenging Angel Tarbell hyɛɛ ase sɛ ɔretete ne honam wɔ McClure hɔ.,Rockefeller yii sika a wɔde bɛyɛ nhwehwɛmu afa kokoram ho,"entailment



**explanation:**

let's break down the twi:

* **premise:** ""rockefeller went and gave money that was to be used for something good, before avenging angel tarbell started to accuse him of wasting his money at mcclure's.""  this implies rockefeller *did* give money for research (or a good cause) before being accused of wasteful spending.
* **hypothesis:** ""rockefeller gave money that was used for research.""

since the premise specifically states rockefeller gave money *intended* for a good purpose, and the hypothesis states it was used for research (a good purpose), the premise directly supports and implies the truth of the hypothesis. therefore, it's an entailment.
"
Rockefeller ho kɔ hyɛɛ sa ɔma yi a na ɛyɛ ateetee yi mu berɛ a Avenging Angel Tarbell hyɛɛ ase sɛ ɔretete ne honam wɔ McClure hɔ.,Na Rockefeller ɛrema,"entailment



**explanation:**

the premise states rockefeller *gave* something (sa) which was a *gift* (ateetee) at a time avenging angel tarbell began to accuse him of wrongdoing at mcclure's.  giving a gift in an attempt to influence someone while they are investigating your actions strongly implies he was trying to *bribe* (ɛrema) them. the premise directly suggests corrupt intent through the timing and nature of the gift. therefore, the premise entails the hypothesis."
Rockefeller ho kɔ hyɛɛ sa ɔma yi a na ɛyɛ ateetee yi mu berɛ a Avenging Angel Tarbell hyɛɛ ase sɛ ɔretete ne honam wɔ McClure hɔ.,Na Rockefeller yɛ pɛpɛɛ,"neutral
"
"Nansei a, dwadie ho nsɛm bi a ɛsii wɔ New York, Klayman ho baa ne ho so wɔ soboɔ bi a na wɔde ɛrebɔ no sɛ ɔsa nipa mu",Wɔbɔɔ Klayman soboɔ sɛ ɔsa nipa mu wɔ California,"neutral
"
"Nansei a, dwadie ho nsɛm bi a ɛsii wɔ New York, Klayman ho baa ne ho so wɔ soboɔ bi a na wɔde ɛrebɔ no sɛ ɔsa nipa mu",Klayman ansusu da sɛ wɔbɛ bɔ no soboɔ sɛ ɔsa nipa mu,"entailment
"
"Nansei a, dwadie ho nsɛm bi a ɛsii wɔ New York, Klayman ho baa ne ho so wɔ soboɔ bi a na wɔde ɛrebɔ no sɛ ɔsa nipa mu",Wɔde soboɔ bɔɔ Klayman sɛ ɔsa nipa mu,"entailment
"
"Obi nhwɛ anim koraa sɛ adwumakuo ananmusifoɔ ɛdanma bɛ bɔ hwerɛma bɔne, edi fɛw, akeka mu agu U.S ɔmansoafoɔ a ɔhwɛ adwuma no so",Adwumakuo ananmsifoɔ hyɛ kootu,"neutral
"
"Obi nhwɛ anim koraa sɛ adwumakuo ananmusifoɔ ɛdanma bɛ bɔ hwerɛma bɔne, edi fɛw, akeka mu agu U.S ɔmansoafoɔ a ɔhwɛ adwuma no so",Obi bɛhwɛ anim sɛ adwumakuo ananmusifoɔ bɛ bɔ hwerɛma bɔne,"entailment
"
"Obi nhwɛ anim koraa sɛ adwumakuo ananmusifoɔ ɛdanma bɛ bɔ hwerɛma bɔne, edi fɛw, akeka mu agu U.S ɔmansoafoɔ a ɔhwɛ adwuma no so",Obi nhwɛ anim sɛ adwumakuo ananmusifoɔ bɛ bɔ hwerɛma bɔne,"entailment
"
"Esiane sɛ nteteɛ nya nsunsuansoɔ wɔ agokansie mmɔdenmmɔ mu no nkyerɛ sɛ nipa su da hɔ dinn, mmom",Agokansifoɔ de wɔn mmɔdenmmɔ tumi a wɔde si akan no nyinaa fi awoɔ mu na ɛba,"neutral
"
"Esiane sɛ nteteɛ nya nsunsuansoɔ wɔ agokansie mmɔdenmmɔ mu no nkyerɛ sɛ nipa su da hɔ dinn, mmom",Agokansie mmɔdenmmɔ gyina ahoboa so kyɛn esu biara a ɛwɔ nipa mu,"entailment
"
"Esiane sɛ nteteɛ nya nsunsuansoɔ wɔ agokansie mmɔdenmmɔ mu no nkyerɛ sɛ nipa su da hɔ dinn, mmom",Agokansifoɔ a wɔn ani abre no boa wɔn ho annyɛ bia dɔnhwere nwɔtwe nnawɔtwe biara,"neutral
"
"Meduruu fie no, mesuaa sɛ United States twa nneɛma a wɔde ma no so wɔ akwan mmienu so",M’ani gye amanyɔsɛm ho,"neutral
"
"Meduruu fie no, mesuaa sɛ United States twa nneɛma a wɔde ma no so wɔ akwan mmienu so",Mesua ade faa United States ho,"entailment
"
"Meduruu fie no, mesuaa sɛ United States twa nneɛma a wɔde ma no so wɔ akwan mmienu so",Mesuaa sɛ United States twa nneɛma a wɔde ma no so wɔ akwan mmienu so ansa na wɔaba fie,"entailment
"
Suapɔn a akyɛ wɔ wiase paa – Oxford – de ato dwa sɛ ɔretwa n’awonsɛm dwumadie no so.,Anwonsɛm dwumadie a ɛwɔ Oxford suapɔn no aba ewieɛ,"entailment
"
Suapɔn a akyɛ wɔ wiase paa – Oxford – de ato dwa sɛ ɔretwa n’awonsɛm dwumadie no so.,Suapɔn a agye din no nni sika a ɔde bɛhwɛ ama anwonsɛm dwumadie no akɔ so,"contradiction



**explanation:**

* **premise:** ""the book, oxford, is said to have cost two cedis and was used for the author's work."" this implies the book *did* cost something and was *used* for the author's work.
* **hypothesis:** ""the famous book does not have the money to continue the author's work."" this suggests the book (or someone associated with it) lacks funds for the author's work.

these statements are contradictory. if the book *was* purchased for two cedis and used for the author's work, it’s illogical to then claim it lacks the money to *continue* that work. the hypothesis implies a financial inability that clashes with the premise's statement of a prior purchase and use. therefore, it's a **contradiction**."
Suapɔn a akyɛ wɔ wiase paa – Oxford – de ato dwa sɛ ɔretwa n’awonsɛm dwumadie no so.,Suapɔn no de ne ho asi hɔ sɛ wɔbɛbɔ anwonsɛm dwumadie ne ho  ban na w'aka ntam sɛ wɔntwamu da,"entailment



**explanation:**

* **premise:** ""oxford university is said to have taken steps to dismiss its pro-vice-chancellor."" (rough translation)
* **hypothesis:** ""the university is positioning itself to ban the pro-vice-chancellor’s research work and is stating they don't need him."" (rough translation)

the premise *implies* action being taken against the pro-vice-chancellor, specifically ""dismissal.""  the hypothesis details *how* that dismissal is being positioned - through a ban on research and a declaration of redundancy.  the hypothesis elaborates on the *reason* behind the action described in the premise. therefore, the premise logically leads to the hypothesis; it *entails* it.



"
"Awerɛkyekyerɛ wɔ hɔ ma adasa, mmom",Awerɛkyekyerɛ abasobɔdeɛ no yɛ efidie a ɛnyam aduane ntɛm mmienu a yɛde bɛma obiara,"neutral
"
"Awerɛkyekyerɛ wɔ hɔ ma adasa, mmom",Mfasoɔ biara nni hɔ ma nnipa wɔ saa tebea yi mu,"entailment
"
"Awerɛkyekyerɛ wɔ hɔ ma adasa, mmom",Yei nyɛ asɛmmɔne mma nnipa,"neutral
"
Ɛnnyɛ agodie nkoa ne dwumadie a wobɛtumi ato ho nkyea wɔ saa meaeɛ wei so,Nkyeatoɔ a yɛyɛ fa amanyɔsɛm ho ne abatoɔ mu nso ɛkɔso wɔ saa meaeɛ yi,"neutral
"
Ɛnnyɛ agodie nkoa ne dwumadie a wobɛtumi ato ho nkyea wɔ saa meaeɛ wei so,Saa meaeɛ wei gye nkyeatoɔ wɔ agodie dwumadie mu nkoa,"entailment
"
Ɛnnyɛ agodie nkoa ne dwumadie a wobɛtumi ato ho nkyea wɔ saa meaeɛ wei so,Saa meaeɛ wei gye nkyeatoɔ wɔ dwumadie bebree mu,"entailment
"
"Wɔ Ɔsana da a ɛtɔ so aduonunum no, Ka-bi-ma-menka-bi kuo nhyiamu no bueɛ wɔ Atlantic City, N.J. akyi no, Johnson, berɛ a na w'adi mfeɛ aduonumnsia no, hunahunaa wɔ nkɔmɔdie mmiɛnsa a wɔtwerɛ too hɔ mu sɛ ɔbeyi ne ho  afiri ɔmanpanin dibea mmrikatuo no mu",Na Johnson te nka bi sɛ ne kyidɔm no wɔ fam,"neutral
"
"Wɔ Ɔsana da a ɛtɔ so aduonunum no, Ka-bi-ma-menka-bi kuo nhyiamu no bueɛ wɔ Atlantic City, N.J. akyi no, Johnson, berɛ a na w'adi mfeɛ aduonumnsia no, hunahunaa wɔ nkɔmɔdie mmiɛnsa a wɔtwerɛ too hɔ mu sɛ ɔbeyi ne ho  afiri ɔmanpanin dibea mmrikatuo no mu",Johnson annwene ho da sɛ ɔbeyi ne ho  afiri mu,"entailment
"
"Wɔ Ɔsana da a ɛtɔ so aduonunum no, Ka-bi-ma-menka-bi kuo nhyiamu no bueɛ wɔ Atlantic City, N.J. akyi no, Johnson, berɛ a na w'adi mfeɛ aduonumnsia no, hunahunaa wɔ nkɔmɔdie mmiɛnsa a wɔtwerɛ too hɔ mu sɛ ɔbeyi ne ho  afiri ɔmanpanin dibea mmrikatuo no mu",Johnson hunahunaa sɛ ɔbeyi ne ho  afiri mu,"entailment
"
Lamar Alexander de ɔmanpanin dibea hwehwɛ no too hɔ,Annyɛ hwee mpo nipa baako yɛɛ n’adwen sɛ ɔmpre ɔmanpanin dibea no bio,"neutral
"
Lamar Alexander de ɔmanpanin dibea hwehwɛ no too hɔ,Lamar Alexander ampene sɛ ɔbegyae ɔmanpanin ɔsatuo no mu,"neutral
"
Lamar Alexander de ɔmanpanin dibea hwehwɛ no too hɔ,Opanin Alexander yii ne ho  fii mu esiane ne mfoni a na ɛyɛ eniwu no bɛtɔɔ dwa mu,"entailment
"
"Deɛ adutwam kraa wɔ saa mmra-faahodie ntwerɛtoho yi ho ne ɔkwan bɔne a ɔfaso de FBI no di dwuma wɔ White House no ankasa akwantuo-dwumadibea nhwehwɛmu, ne ade a wɔabɛ frɛ no sɛ ‘Filegate’ no.",White House no se FBI no mmfa wɔn ani nni amanyɔni biara akyi,"neutral
"
"Deɛ adutwam kraa wɔ saa mmra-faahodie ntwerɛtoho yi ho ne ɔkwan bɔne a ɔfaso de FBI no di dwuma wɔ White House no ankasa akwantuo-dwumadibea nhwehwɛmu, ne ade a wɔabɛ frɛ no sɛ ‘Filegate’ no.",White House no mmfa FBI no nyɛ adwuma a ɛwɔ sɛ ɔyɛ,"contradiction
"
"Deɛ adutwam kraa wɔ saa mmra-faahodie ntwerɛtoho yi ho ne ɔkwan bɔne a ɔfaso de FBI no di dwuma wɔ White House no ankasa akwantuo-dwumadibea nhwehwɛmu, ne ade a wɔabɛ frɛ no sɛ ‘Filegate’ no.",White House no de FBI no yɛ adwuma a ɛsɛ sɛ wɔyɛ,"entailment
"
"Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka",Tung mfa wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no ho,"entailment
"
"Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka",Tung dwene sɛ wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no ɛɛyɛ biribi a ɛndi mmra so,"entailment
"
"Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka",Tung pɛ sɛ ɔnya tumi wɔ wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so,"entailment
"
"Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima",Na nipa du na ahwere wɔn akwantudeɛ no,"neutral
"
"Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima",Nipa nwiinwii faa akwantudeɛ ho,"entailment
"
"Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima",Na soboɔ bia ɛnni hɔ kraa,"contradiction
"
"Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida","Ɔtwaa onipa no nsa no wieɛ no, ɔyɛɛ sɛ ɔde besie bɔɔla mu","neutral
"
"Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida",Na obiaa huu pefee sɛ berɛ a ɔdii wɔ efiease no sesaa no korakora,"neutral
"
"Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida",Opanin Singleton yɛ monaatoni a ɔda efiease wɔ Florida,"entailment
"
New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware,Charles Lane yɛ ammanebɔfoɔ,"entailment
"
New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware,Na Charles Lane tɔn ahyɛn,"neutral
"
New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware,Charles Lane nyaa Pulitzer abasobɔdeɛ no bi,"neutral
"
Ɛnnyɛ asɛnnibea hɔ nkoa na w’adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ Washington saa anopa yi,Ɛnnyɛ asɛnnibea hɔ nkoa ne beaeɛ a wɔyɛ ammanyɔ wɔ Washington,"entailment
"
