premise,hypothesis,gpt_reply
မဟုတ်ဘူး နှစ်ခြောက်ဆယ်နှောင်းပိုင်းကတည်းက Tour ထွက်နေတာ သူတို့ဟာ သူတို့ဟာ အခုထိ ရှိသေးတယ်။,မကြာသေးခင်ကပဲ အလည်အပတ်ခရီးကို သူတို့အဆုံးသတ်ခဲ့ကြတာ။,"contradiction
"
မင်း အေရိုးဗစ် ဘယ်လိုလုပ်လဲ,အေရိုးဗစ် ခင်ဗျားဘယ်လိုကစားလဲ ရှင်းပြပါလား။,"entailment
"
မင်း အေရိုးဗစ် ဘယ်လိုလုပ်လဲ,အေရိုးဗစ်ကို ငါစိတ်ဝင်စားတယ် ဘာလို့လဲဆိုေတာ့ နှလုံးသွေးကြောလေ့ကျင့်ခန်းလုပ်ဖို့ ငါလိုေနလို့။,"neutral
"
မင်း အေရိုးဗစ် ဘယ်လိုလုပ်လဲ,အေရိုးဗစ်အကြောင်းပြောတာ တော်ပါတော့။,"neutral
"
ကောင်းပြီ ဒါက ကောင်းတဲ့အရာဘဲ ဒါနဲ့ပတ်သက်ပြီး ငါမတွေးမိဘူး,အဲဒါက ပြီးခဲ့တဲ့အပတ်က ငါလွှင့်ပစ်ခဲ့တဲ့ ခပ်ညံ့ညံ့အကြံပါ။,"neutral
"
ကောင်းပြီ ဒါက ကောင်းတဲ့အရာဘဲ ဒါနဲ့ပတ်သက်ပြီး ငါမတွေးမိဘူး,ဒါကောင်းတဲ့အချက်ပဲ။,"entailment
"
ကောင်းပြီ ဒါက ကောင်းတဲ့အရာဘဲ ဒါနဲ့ပတ်သက်ပြီး ငါမတွေးမိဘူး,မင် ထောက်ပြတဲ့ ဝိရောဓိကကောင်းတဲ့အချက်ပဲ။,"neutral
"
သူတို့က တစ်ပတ်ကို နှစ်ရက် သက်ကြီးရွယ်အိုတွေကို နေ့ပိုင်းစောင့်ရှောက်ဖို့ခေါ်တယ် ဒါပေမဲ့ သူက သက်ကြီးနိုင်ငံသားစင်တာကို သွားတယ်,နေ့ကလေးထိန်းကျောင်းက ငါးနှစ်အောက် ကလေးတွေအတွက်ပဲ နေ့စဉ်ဖွင့်တာပါ။,"neutral
"
သူတို့က တစ်ပတ်ကို နှစ်ရက် သက်ကြီးရွယ်အိုတွေကို နေ့ပိုင်းစောင့်ရှောက်ဖို့ခေါ်တယ် ဒါပေမဲ့ သူက သက်ကြီးနိုင်ငံသားစင်တာကို သွားတယ်,သက်ကြီးရွယ်အိုတွေက ဆန္ဒရှိတယ်ဆိုရင် တစ်ပတ်ကို နှစ်ခါ လွှတ်တယ်။,"neutral
"
သူတို့က တစ်ပတ်ကို နှစ်ရက် သက်ကြီးရွယ်အိုတွေကို နေ့ပိုင်းစောင့်ရှောက်ဖို့ခေါ်တယ် ဒါပေမဲ့ သူက သက်ကြီးနိုင်ငံသားစင်တာကို သွားတယ်,သက်ကြီးရွယ်အို စောင့်ရှောက်ရေး လို့ဆိုပေမဲ့ သက်ကြီးရွယ်အို စင်တာလို့ခေါ်ပါတယ်။,"neutral
"
ဒါက သူတို့ရဲ့ ပန်းတိုင်ဖြစ်တယ်,အဲဒါက သူတို့ ကြိုးစားနေခဲ့တဲ့ဟာပဲ။,"entailment
"
ဒါက သူတို့ရဲ့ ပန်းတိုင်ဖြစ်တယ်,အဲဒါက သူတို့လိုချင်တဲ့ဟာ ဘယ်တုန်းကမှမဟုတ်ခဲ့ဘူး။,"contradiction
"
ဒါက သူတို့ရဲ့ ပန်းတိုင်ဖြစ်တယ်,သူတို့ ရည်မှန်းချက် အောင်မြင်ခဲ့တယ်။,"neutral
"
လက်နက် ထိန်းချုပ်တယ်ဆိုတာ လက်နှစ်ဖက် အသုံးပြုခြင်းကို ဆိုလိုတယ်။,သေနတ်ကျည်မထွက်တဲ့အကြောင်းရင်းအားလုံးရဲ့ တစ်ဝက်က လက်တစ်ဖက်တည်း သုံးလို့ပဲ။,"neutral
"
လက်နက် ထိန်းချုပ်တယ်ဆိုတာ လက်နှစ်ဖက် အသုံးပြုခြင်းကို ဆိုလိုတယ်။,ရှေ့လျှောက် သေနတ်ကို ထိန်းချုပ်ဖို့ အကောင်းဆုံးနည်းလမ်းကတော့ ခြေနှစ်ဖက်စလုံးကို အသုံးပြုတာပါ။,"neutral
"
လက်နက် ထိန်းချုပ်တယ်ဆိုတာ လက်နှစ်ဖက် အသုံးပြုခြင်းကို ဆိုလိုတယ်။,သေနတ်ထိန်းချုပ်တာ လေ့ကျင့်ချင်ရင် လက်နှစ်ဖက်စလုံးကို အသုံးပြုပါ။,"entailment
"
ပြီးတော့ အာ ဒါပေမဲ့ ဒါက ရုတ်တရက် ဘယ်နေရာကလာလဲဆိုတာ ငါမသိတဲ့ တစ်နေရာရာက လာတယ်။,အဲဒါ ဘယ်ကထွက်လာမှန်းမသိဘူး မြန်လိုက်တာ။,"entailment
"
ပြီးတော့ အာ ဒါပေမဲ့ ဒါက ရုတ်တရက် ဘယ်နေရာကလာလဲဆိုတာ ငါမသိတဲ့ တစ်နေရာရာက လာတယ်။,အဲဒါက ထွက်လာတာ မြန်တယ် ဒါေပမယ့် ဘယ်က ေနထွက်လာလောက်လဲဆိုတာတော့ ငါသိသလိုလိုရှိတယ်။,"neutral
"
ပြီးတော့ အာ ဒါပေမဲ့ ဒါက ရုတ်တရက် ဘယ်နေရာကလာလဲဆိုတာ ငါမသိတဲ့ တစ်နေရာရာက လာတယ်။,သကာရည်လိုပဲရောက်လာတာ ဘယ်အချိန်ရောက်လာမလဲဆိုတာ ငါ အတိအကျသိတယ်။,"contradiction
"
မဟုတ်ဘူး အမှန်တော့ ဒါနဲ့ မရင်းနှီးတာတောင်မှ ငါ မတွေးမိဘူး။,အဲဒီအကြောင်း ငါ သိပ်မသိဘူး။,"entailment
"
မဟုတ်ဘူး အမှန်တော့ ဒါနဲ့ မရင်းနှီးတာတောင်မှ ငါ မတွေးမိဘူး။,အချစ်ရေးနဲ့ပါတ်သက်ပြီး ငါလျစ်လျူရှုထားတယ်း။,"neutral
"
မဟုတ်ဘူး အမှန်တော့ ဒါနဲ့ မရင်းနှီးတာတောင်မှ ငါ မတွေးမိဘူး။,အဲဒီအကြောင်းကို ငါလေ့လာနေတာ နှစ်အ ေတာ်ကြာပြီ။,"neutral
"
အင်း သူမက ကောင်းပါတယ် သိလား သူ,သူအရမ်းမိုက်တယ်ဆိုတာ သူမကိုယ်သူမသိတယ်လို့ ငါထင်တယ်။,"neutral
"
အင်း သူမက ကောင်းပါတယ် သိလား သူ,မဟုတ်ပါဘူး၊ သူမက အရမ်းဆိုးပါတယ်။,"contradiction
"
အင်း သူမက ကောင်းပါတယ် သိလား သူ,ဟုတ်တယ်၊ သူမက အရမ်းကောင်းတယ်။,"entailment
"
သူက မင်းသုံးသလိုမျိုး တံမြက်စည်း တစ်ချောင်း ရဖို့သာ အဆိုပြုတယ်။,ဖုန်စုပ်စက်ဝယ်လို့ သူက အကြံပေးခဲ့တယ်။,"neutral
"
သူက မင်းသုံးသလိုမျိုး တံမြက်စည်း တစ်ချောင်း ရဖို့သာ အဆိုပြုတယ်။,ကြမ်းတိုက်တံ ရှာဖို့ သူက အကြံပေးခဲ့တယ်။,"neutral
"
သူက မင်းသုံးသလိုမျိုး တံမြက်စည်း တစ်ချောင်း ရဖို့သာ အဆိုပြုတယ်။,သူက သွေးတွေကို ကြမ်းတိုက်တံနဲ့ သန့်ရှင်းရေးလုပ်ချင်ခဲ့တယ်။,"neutral
"
ငါတို့ အိမ်ကနေ သုံး ဘလော့လောက်မှာ အဝေးပြေး ပစ်ခတ်မှု တစ်ခု ရှိခဲ့လို့ ဒီနားမှာ တကယ် ဆိုးတယ်။,ပစ်ခတ်မှုက ကျွန်တော်နေတဲ့နေရာနဲ့ အနည်းဆုံး မိုင်၁၀၀ အကွာမှာဖြစ်ခဲ့တယ်။,"neutral
"
ငါတို့ အိမ်ကနေ သုံး ဘလော့လောက်မှာ အဝေးပြေး ပစ်ခတ်မှု တစ်ခု ရှိခဲ့လို့ ဒီနားမှာ တကယ် ဆိုးတယ်။,ပစ်ခတ်မှုက ကျွန်တော့် အိမ်နဲ့နီးတော့ ကျွန်တော်ကြောက်လို့ အပြင်တောင်မထွက်ရဲခဲ့ဘူး။,"neutral
"
