premise,hypothesis,gpt_reply
"hu,hu, nem+rewa uximaya tsie memetsik+ +it+wa huta tsemana pentika tsut+ani tsie arike ketá xei witari anyeyayu memetsi +it+ani extra pexeiyat+ ke nauka tsemana.",atukari p+t+ +rir+me witari manye yeika.,the relationship between the given premise and hypothesis is 'neutral'.
"hu,hu, nem+rewa uximaya tsie memetsik+ +it+wa huta tsemana pentika tsut+ani tsie arike ketá xei witari anyeyayu memetsi +it+ani extra pexeiyat+ ke nauka tsemana.",atukari p+kati mie ik+ haika tukari.,neutral
"hu,hu, nem+rewa uximaya tsie memetsik+ +it+wa huta tsemana pentika tsut+ani tsie arike ketá xei witari anyeyayu memetsi +it+ani extra pexeiyat+ ke nauka tsemana.",atukari ik+ manayetuiya  mutimie ik+ uximaya tsika ik+ kiekari tsie.,contradiction
"aix+ p+ ane mukaní wa+kawa ena país, atsí peukara eriwani ik+ k+.",pemukaní ena país peutiyer+ni peu mat+ pinitek+ m+k+ hepa+.,neutral
"aix+ p+ ane mukaní wa+kawa ena país, atsí peukara eriwani ik+ k+.",yeme aix+ mukaní ena país waniu atsi teukata eriwani ik+ pinitek+ ik+ hepa+.,neutral
"aix+ p+ ane mukaní wa+kawa ena país, atsí peukara eriwani ik+ k+.",ik+ aix+ m+ ane kename ena amakuyewa tsie atsi peukara eriwani m+k+k+ pepiyurieni hepa+ kiekari.,entailment
"oh,oh takutsi nakawe, mik+ pek+y+ne ik+ hepa+ yuri peka y+anet+.",m+k+ reyu xexeiya o kwinie tananai y+t+ o wa+kawa aix+ p+kati y+ane.,entailment
"oh,oh takutsi nakawe, mik+ pek+y+ne ik+ hepa+ yuri peka y+anet+.",m+k+ pek+y+ne ipa+ kwinie yuri peka y+anet+.,neutral
"oh,oh takutsi nakawe, mik+ pek+y+ne ik+ hepa+ yuri peka y+anet+.",wa at+ p+h+k+ kepem+y+ axam+ ane.,neutral
hik+ nepe xeiya xeime ne kurí wana Alemania.,hik+ yeme nepe xeiya xeime ne iwá kename meka Alemania.,neutral
hik+ nepe xeiya xeime ne kurí wana Alemania.,nepe xeiya xeime ne kurí hik+ meka wana Cuba.,contradiction
hik+ nepe xeiya xeime ne kurí wana Alemania.,nepe xeiya xeime ne kurí mutaniuka aleman.,entailment
