premise,hypothesis,gpt_label
 Ndị akụkọ mahadum kachasị ochie na ibu n'ụwa--Oxford--e kwupụtala ugbu a na ọ na-akagbu ndepụta uri ya. ,Mahadum ahụ raara onwe ya nye n'ichekwa ndepụta uri ma n̄ụọ iyi n'agaghi akagbu ya.,2
"E nwere ihe nrite nkasi obi maka ndị mmadụ, agbanyeghị. ",Ihe nrite nkasi obi bụ ihe efu abuo na-akwọ ihe ọsọ ọsọ maka onye ọ bụla.,2
"E nwere ihe nrite nkasi obi maka ndị mmadụ, agbanyeghị. ",E nweghị ụzọ elu dịrị ndị mmadụ nọ n'ọnọdụ a. ,2
"E nwere ihe nrite nkasi obi maka ndị mmadụ, agbanyeghị. ",Nke a abụghị akụkọ ọjọọ ma ọlị maka mmadụ.,0
Egwuregwu abụghị naanị ihe ndị eji agba chaa na saịtị ndị a. ,A na-anabatakwa igbu chaa chaa na asọmpi ndọrọ ndọrọ ọchịchị na ntuli aka na saịtị ndị a.,1
Egwuregwu abụghị naanị ihe ndị eji agba chaa na saịtị ndị a. ,Saịtị ndị a na-anabata naanị ịgba chaa na ihe omume egwuregwu. ,2
Egwuregwu abụghị naanị ihe ndị eji agba chaa na saịtị ndị a. ,Saịtị ndị a were nke kachasị mma na-otụtụ ihe omume.,1
"Na Aug. 25, mgbe ọgbakọ Democratic mepechara na Atlantic City, N.J., Johnson, mgbe ahụ gbara afọ 56, yiri egwu na mkparịtaụka atọ edekọrọ na ọ ga-ewepụ onwe ya n'ịzọ maka ọkwa onyeisi ala. ",Johnson na-enwe mmetụta enweghị nkwado.,1
"Na Aug. 25, mgbe ọgbakọ Democratic mepechara na Atlantic City, N.J., Johnson, mgbe ahụ gbara afọ 56, yiri egwu na mkparịtaụka atọ edekọrọ na ọ ga-ewepụ onwe ya n'ịzọ maka ọkwa onyeisi ala. ",Johnson enweghị mgbe o chere echiche iwepụ  onwe ya. ,2
"Na Aug. 25, mgbe ọgbakọ Democratic mepechara na Atlantic City, N.J., Johnson, mgbe ahụ gbara afọ 56, yiri egwu na mkparịtaụka atọ edekọrọ na ọ ga-ewepụ onwe ya n'ịzọ maka ọkwa onyeisi ala. ",Johnson yiri egwu iwepụ onwe ya.,0
Lamar Alexander wepụrụ aka n'ịzọ maka ọchịchị onye isi ala. ,Opekata mpe otu onye hapụrụ mgbalị ya ị bụ onye isi ala.,0
Lamar Alexander wepụrụ aka n'ịzọ maka ọchịchị onye isi ala. ,Lamar Alexander jụrụ ịkwụsị mgbasa ozi ya maka ọkwa onyeisi ala. ,2
Lamar Alexander wepụrụ aka n'ịzọ maka ọchịchị onye isi ala. ,A manyere Mr Alexander ka ọ pụọ mgbe ebipụtara foto ya na-emenye ihere. ,2
"N'elu ndekọ ịhe gbasara ikike ndị mmadụ a na-anaghị enye ọñụ bụ ịji FBI arụ ọrụ na-ekwesịghị na nchọputa njem-ọfis mbụ nke White House, na ịhe bịara bụrụ ịhe ama dịka Filegate. ",White House mere ka FBI ledo ndị nazọ ndọrọ ndọrọ ọchịchị anya.,0
"N'elu ndekọ ịhe gbasara ikike ndị mmadụ a na-anaghị enye ọñụ bụ ịji FBI arụ ọrụ na-ekwesịghị na nchọputa njem-ọfis mbụ nke White House, na ịhe bịara bụrụ ịhe ama dịka Filegate. ",White House na-eji ndị FBI arụ ọrụ n'ụzọ ekwesịghị ekwesị. ,0
"N'elu ndekọ ịhe gbasara ikike ndị mmadụ a na-anaghị enye ọñụ bụ ịji FBI arụ ọrụ na-ekwesịghị na nchọputa njem-ọfis mbụ nke White House, na ịhe bịara bụrụ ịhe ama dịka Filegate. ",White House na-eji FBI eme ihe nke ọma.,2
"Tung a ṅụọla iyi ịnwụchi ndị na-etinye ego n'ihe onwunwe, mana ọtụtụ cheere na ụja ọ na-agbọ karịrị arụ ọ na-ata. ",Tung achọghị ịma maka ndị na-etinye ego n'ihe onwunwe.,1
"Tung a ṅụọla iyi ịnwụchi ndị na-etinye ego n'ihe onwunwe, mana ọtụtụ cheere na ụja ọ na-agbọ karịrị arụ ọ na-ata. ",Tung na-eche na ndị na-etinye ego n'ihe onwunwe na-arụ ọrụ n'ụzọ ezighị ezi. ,0
"Tung a ṅụọla iyi ịnwụchi ndị na-etinye ego n'ihe onwunwe, mana ọtụtụ cheere na ụja ọ na-agbọ karịrị arụ ọ na-ata. ",Tung chọrọ ịmetụta ndị na-etinye ego n'ihe onwunwe.,0
"Mkpesa ahụ gụnyere nsogbu maka akpa, n'ezie ndị ọrụ enyemaka ụgbọelu, n'ụzọ dị omimi kagburu njem ụgbọelu, ihe ọjọọ gbasara ụgwọ. ",Mmadụ 10 nwere akpa furu efu.,1
"Mkpesa ahụ gụnyere nsogbu maka akpa, n'ezie ndị ọrụ enyemaka ụgbọelu, n'ụzọ dị omimi kagburu njem ụgbọelu, ihe ọjọọ gbasara ụgwọ. ",Ndị mmadụ mere mkpesa maka akpa. ,0
"Mkpesa ahụ gụnyere nsogbu maka akpa, n'ezie ndị ọrụ enyemaka ụgbọelu, n'ụzọ dị omimi kagburu njem ụgbọelu, ihe ọjọọ gbasara ụgwọ. ",Enweghị mkpesa ọ bụla ma ọlị.,2
"Lawrence Singleton, onye na-kwaso mmadu iko n'ike ama ama onye gbupuchara ogwe aka o mere ihe ma nọọ naanị afọ asatọ n'ụlọ mkpọrọ, anwụchiela ya maka iji mma amagbu nwaanyị ọzọ na Florida. ",Mgbe o gbupuchara ogwe aka ndị o mere ihe ọ gbalịrị izo ha na ihe eji ekponye ahịhịa.,1
"Lawrence Singleton, onye na-kwaso mmadu iko n'ike ama ama onye gbupuchara ogwe aka o mere ihe ma nọọ naanị afọ asatọ n'ụlọ mkpọrọ, anwụchiela ya maka iji mma amagbu nwaanyị ọzọ na Florida. ",Ọ pụtara ihe n'anya onye ọbụla na ọnụnọ ya n'ụlọ mkpọrọ agbanweela ya kpam kpam. ,2
"Lawrence Singleton, onye na-kwaso mmadu iko n'ike ama ama onye gbupuchara ogwe aka o mere ihe ma nọọ naanị afọ asatọ n'ụlọ mkpọrọ, anwụchiela ya maka iji mma amagbu nwaanyị ọzọ na Florida. ",Mr Singleton bụ onye a mara ikpe maka ịkwaso mmadụ iko n'ike na Florida.,0
Ndị New Republic Charles Lane na-asị na Ozi Ntụ na-ewelite ndekọ nta akụkọ ụgha nke Gabriel Garcaa Marquez. ,Charles Lane bụ onye nta akụkọ.,0
Ndị New Republic Charles Lane na-asị na Ozi Ntụ na-ewelite ndekọ nta akụkọ ụgha nke Gabriel Garcaa Marquez. ,Charles Lane reere ụgbọala. ,1
Ndị New Republic Charles Lane na-asị na Ozi Ntụ na-ewelite ndekọ nta akụkọ ụgha nke Gabriel Garcaa Marquez. ,Charles Lane ritere Pulitzer.,1
Ụlọikpe abụghị naanị maka circus ndọrọ ndọrọ ọchịchị na Washington n'ụtụtụ a. ,Ụlọikpe abụghị naanị ebe ndọrọ ndọrọ ọchịchị na Washington.,0
Ụlọikpe abụghị naanị maka circus ndọrọ ndọrọ ọchịchị na Washington n'ụtụtụ a. ,Ụbọchị ndọrọ ndọrọ ọchịchị na-ebido karị n'ụtụtụ. ,1
Ụlọikpe abụghị naanị maka circus ndọrọ ndọrọ ọchịchị na Washington n'ụtụtụ a. ,E nwere ihe ngosi ọchị di n'ụlọikpe ha na ndị na-akpa ọchị.,1
"Mmadụ nwere ike iche maka onye ọrụ bulldozer dị ka ọ na-egbu ụzọ maka mmepe ọhụrụ a na-etiri onye ọrụ mmepe  Hey, Loyd... ",Ị nwere ike iche maka onye ọrụ bulldozer ịgbanye bulldozer.,1
"Mmadụ nwere ike iche maka onye ọrụ bulldozer dị ka ọ na-egbu ụzọ maka mmepe ọhụrụ a na-etiri onye ọrụ mmepe  Hey, Loyd... ",Ị nwere ike iche maka onye ọrụ bulldozer. ,0
"Mmadụ nwere ike iche maka onye ọrụ bulldozer dị ka ọ na-egbu ụzọ maka mmepe ọhụrụ a na-etiri onye ọrụ mmepe  Hey, Loyd... ",Ị nweghi ike iche maka onye ọrụ bulldozer.,2
Enyere m ozi a na leta nye Dr. Ọ dị ka ọ tọrọ ya ọchị ma o ziteere m ntakịrị achịcha bekee nke mkpụrụ osisi n'Ekeresimesi ahụ. ,O doro m anya na dọkịta ahụ nwetere akwukwọ-ozi m zigara ya.,0
Enyere m ozi a na leta nye Dr. Ọ dị ka ọ tọrọ ya ọchị ma o ziteere m ntakịrị achịcha bekee nke mkpụrụ osisi n'Ekeresimesi ahụ. ,Ataghi m achịcha bekee ahụ dọkịta zitere m n'Ekeresimesi ahụ. ,2
Enyere m ozi a na leta nye Dr. Ọ dị ka ọ tọrọ ya ọchị ma o ziteere m ntakịrị achịcha bekee nke mkpụrụ osisi n'Ekeresimesi ahụ. ,Dọkịta ahụ zitere m karama manya-vine n'Ekeresimesi ahụ.,1
"Ndị otu ọrụ ahụ e buru larịị ụzọ maara maka ọkpụkpọ aha Beaneaters, nke, n'ụzọ dị nyocha, ị bụ kwa ịhe a ga-ahụta dịka aha otutu nke India.",Otu ahụ gbanwere aha ha n'ihi na ọ dịghị ewuewu.,2
"Ndị otu ọrụ ahụ e buru larịị ụzọ maara maka ọkpụkpọ aha Beaneaters, nke, n'ụzọ dị nyocha, ị bụ kwa ịhe a ga-ahụta dịka aha otutu nke India.",Otu ahụ nwere aha tupu nke a enwere ike iche dịka aha otutu nke India.,0
"Ndị otu ọrụ ahụ e buru larịị ụzọ maara maka ọkpụkpọ aha Beaneaters, nke, n'ụzọ dị nyocha, ị bụ kwa ịhe a ga-ahụta dịka aha otutu nke India.",Otu a enweela naanị otu aha.,2
Ahụghị m nkọwa dị etu ahụ na ọba mkpụrụokwu.,Achọtara m nkọwa ya na ọba mkpụrụokwu.,2
Ahụghị m nkọwa dị etu ahụ na ọba mkpụrụokwu.,Elere m na ọba mkpụrụokwu ma ahụghị m nkọwa. ,0
Ahụghị m nkọwa dị etu ahụ na ọba mkpụrụokwu.,Ọba mkpụrụokwu m jiri mee ihe bụ mkpụrụokwu ọkọlọtọ.,1
Kedụ etu mmadụ si eme ihe ahụ? ,Kedu ka ọtụtụ mmadụ ga-esi ghara ime ihe ọ bụla?,1
Kedụ etu mmadụ si eme ihe ahụ? ,Kedụ etu mmadụ si eme ụdị ihe ọjọọ a? ,0
Kedụ etu mmadụ si eme ihe ahụ? ,Kedu ka o si kwe omume mmadụ ime ihe ahụ?,0
"Ọzọkwa, o bu naanị mkpụrụ okwu ndị a maara si na Century nke iri abuo pụta, dịka okwu mmalite , ma wepụ slang militiri nke mbido 20th century. ","Dịka okwu mmalite ahu si dị, o nwere okwu nke na-ebilite na century nke iri abuo ma na-ahapụ slang ndị bilitere na mbụ",0
"Ọzọkwa, o bu naanị mkpụrụ okwu ndị a maara si na Century nke iri abuo pụta, dịka okwu mmalite , ma wepụ slang militiri nke mbido 20th century. ",O nwere slang niile nọ n'ime ya site na mmalite oge. ,2
"Ọzọkwa, o bu naanị mkpụrụ okwu ndị a maara si na Century nke iri abuo pụta, dịka okwu mmalite , ma wepụ slang militiri nke mbido 20th century. ",Enwere ọtụtụ slang dị iche iche si tupu century nke iri abụọ.,2
"Ma ọ bụrụ na mmadụ nwere mbipụta nke 1984, ọ kaara iwe iwe ịzụ akwụkwọ a karịa nke dị nkenke (ma dị obere ọnụ) mgbakwunye. ",Mbipụta nke 1984 bụ nke kachasị mma na ha.,1
"Ma ọ bụrụ na mmadụ nwere mbipụta nke 1984, ọ kaara iwe iwe ịzụ akwụkwọ a karịa nke dị nkenke (ma dị obere ọnụ) mgbakwunye. ",Akwụkwọ ahụ abụghị maka orire. ,1
"Ma ọ bụrụ na mmadụ nwere mbipụta nke 1984, ọ kaara iwe iwe ịzụ akwụkwọ a karịa nke dị nkenke (ma dị obere ọnụ) mgbakwunye. ",Ihe mgbakwụnye ahụ dị ọnụ ala karịa akwụkwọ ahụ.,0
Bernstein na-akọwa naanị n'okwu mmalite,Bernstein anaghị akọwa ya na-omimi.,0
Bernstein na-akọwa naanị n'okwu mmalite,Bernstein kọwara ya naanị na n'ebe nchịkọta. ,1
Bernstein na-akọwa naanị n'okwu mmalite,Okwu mmeghe ahụ nwere nkọwa.,0
"Ọ bụghị ihe inye uche ka iwu machie isiokwu ndị a, naanị maka ọ rara ahụ, ma mgbe afọ iri abụọ nke nnabata omume ọzọ gachara, ka onye ofesi chọpụta ihe na-atọ ọchị maka ha. ",Ọbụna ndị na-asụ asụsụ obodo na-enwe nsogbụ mgbe ụfọdụ n'ihe ọchị.,1
"Ọ bụghị ihe inye uche ka iwu machie isiokwu ndị a, naanị maka ọ rara ahụ, ma mgbe afọ iri abụọ nke nnabata omume ọzọ gachara, ka onye ofesi chọpụta ihe na-atọ ọchị maka ha. ",Ịhe ọchị bụ otu n'ime ihe na-akachasị ndị mba ọzọ mfe nghọta n'ozuzu. ,1
"Ọ bụghị ihe inye uche ka iwu machie isiokwu ndị a, naanị maka ọ rara ahụ, ma mgbe afọ iri abụọ nke nnabata omume ọzọ gachara, ka onye ofesi chọpụta ihe na-atọ ọchị maka ha. ",Isiokwu ndị a na-esiri ndị mba ọzọ ike ịghọta.,1
"Na mmechi, mmadụ ga-akpachapụ anya maka mgbatị nke bu otu mpụta dị nọọ ịche. ",A na-ewekarị ndị editọ n'ọrụ ka ha chọpụta ụdị mmejọ a.,1
"Na mmechi, mmadụ ga-akpachapụ anya maka mgbatị nke bu otu mpụta dị nọọ ịche. ",Mgbatị bụ nnukwu ụzọ e si eme ka ịhe okwu pụtara doo anya.,1
"Na mmechi, mmadụ ga-akpachapụ anya maka mgbatị nke bu otu mpụta dị nọọ ịche. ",Ihe ọ pụtara nwere ike ịgbanwe mgbe ị na-agbalị ime ka okwu dị ogologo.,1
Mee ka ịsị gị jiri okpomọkụ bute ajụ ibu. ,Itinye okpomọkụ n'isi mmadụ bụ ụzọ dị mma iji kwalite nlekwasị anya na itinye uche.,1
Mee ka ịsị gị jiri okpomọkụ bute ajụ ibu. ,Oké okpomọkụ nwere ị́ké ịme ka ajụ buo mmadụ oge ụfọdụ. ,0
Mee ka ịsị gị jiri okpomọkụ bute ajụ ibu. ,"Taa, o ji ogo ise karịa nkezi oge.",1
O nweghị ọrụ ọzọ na omenala buru ibu n'iweda onwe ala. ,Ọtụtụ ọrụ na-akwanyere onwe ha ùgwù.,1
O nweghị ọrụ ọzọ na omenala buru ibu n'iweda onwe ala. ,Ọtụtụ ndị ọrụ nwere omenala nke iweda onye ha ala. ,2
O nweghị ọrụ ọzọ na omenala buru ibu n'iweda onwe ala. ,O nweghị ọrụ ọzọ nwere omenala siri ike nke nkwutọ gbasara onwe ya.,1
"N'olu nwere ịnya ịsị, nkịrịka nke ahụ nwetagoro aha mkparị n'ime akụkọ ndị nọ n'obodo na-eji echichi ndị ahụ ekwu okwu na mkparịta ụka nke onwe, n'ebe a na-eme ísí na akwụkwọ njiri mara a na-egosibeghi. ",Akwụkwọ ndị ahụ enweghị aha ọma ma ọlị.,1
"N'olu nwere ịnya ịsị, nkịrịka nke ahụ nwetagoro aha mkparị n'ime akụkọ ndị nọ n'obodo na-eji echichi ndị ahụ ekwu okwu na mkparịta ụka nke onwe, n'ebe a na-eme ísí na akwụkwọ njiri mara a na-egosibeghi. ",Akwụkwọ ndị ahụ enweghị  aha ọma. ,0
"N'olu nwere ịnya ịsị, nkịrịka nke ahụ nwetagoro aha mkparị n'ime akụkọ ndị nọ n'obodo na-eji echichi ndị ahụ ekwu okwu na mkparịta ụka nke onwe, n'ebe a na-eme ísí na akwụkwọ njiri mara a na-egosibeghi. ",Akwụkwọ ndị ahụ nwere ọtụtụ asịrị sitere na ndị nwunye ụlọ.,1
Ọ bụrụ na lite/light na-akọwa nọọ ụdịdị biya ahụ (dịka,Biya nwere ike ịnwe ntunye aha lite maọbụ light.,0
Ọ bụrụ na lite/light na-akọwa nọọ ụdịdị biya ahụ (dịka,Lite na light bụ ihe e ji akọwa mmanya vine na mmanya ọ́kụ́. ,1
Ọ bụrụ na lite/light na-akọwa nọọ ụdịdị biya ahụ (dịka,Lite biya enweghị pasentị ihe na-aba n'anya dị elu ,1
Mkpọaha ahụ arugbugoro arugbu bụ nke e jiri rụọ ọrụ ebe a achọghị ma ya maọbụ ọzọ. ,Ndị mmadụ na-agbali ịchọta mkpọaha ọzọ.,1
Mkpọaha ahụ arugbugoro arugbu bụ nke e jiri rụọ ọrụ ebe a achọghị ma ya maọbụ ọzọ. ,E jiri mkpọaha ahụ mee ihe nke ukwuu. ,2
Mkpọaha ahụ arugbugoro arugbu bụ nke e jiri rụọ ọrụ ebe a achọghị ma ya maọbụ ọzọ. ,Ekwesịrị iji mkpọaha ahụ mee ihe karịa.,2
"N'elu ịhe niile ndị a, anyị nwere ihe mwute nke bụ na edemede na-akọwa ihe nkeọma na-anọ n'uche n'ezie nke na-eme ka nsogbu ahụ karịa. ",Ndị mmadụ nwekariri ike ichetakarị aka edemede adịghị  mma.,1
"N'elu ịhe niile ndị a, anyị nwere ihe mwute nke bụ na edemede na-akọwa ihe nkeọma na-anọ n'uche n'ezie nke na-eme ka nsogbu ahụ karịa. ",Akwụkwọ e dere nkeọma ga-ekwe ncheta karịa ịhe edejọrọ edejọ. ,0
"N'elu ịhe niile ndị a, anyị nwere ihe mwute nke bụ na edemede na-akọwa ihe nkeọma na-anọ n'uche n'ezie nke na-eme ka nsogbu ahụ karịa. ",Edemede edere nke ọma dị oké ọnụ ịmeputa.,1
"Nke agwa nke a chere ha n'ihu ma jutu ha anya, ndị Britain kwetara ịnye ha úgwù site n'iji mkpụrụ edemede ukwu e depụta mkpụrụ okwu ahụ.",Ndị Britain enweghị nkwanye ùgwù.,2
"Nke agwa nke a chere ha n'ihu ma jutu ha anya, ndị Britain kwetara ịnye ha úgwù site n'iji mkpụrụ edemede ukwu e depụta mkpụrụ okwu ahụ.",Ndị Britain weghara ọnọdụ ego mba ụwa. ,1
"Nke agwa nke a chere ha n'ihu ma jutu ha anya, ndị Britain kwetara ịnye ha úgwù site n'iji mkpụrụ edemede ukwu e depụta mkpụrụ okwu ahụ.",Ndị Britain nāzu ahịa nke ukwuu na gburugburu ụwa.,1
"Mgbe ụfọdụ ọ na-abụkarị nke kacha aghọ ahụghọ, kwa. ",Ọ nwere ike isiezigbo ike ịchọpụta mgbe ụfọdụ.,1
"Mgbe ụfọdụ ọ na-abụkarị nke kacha aghọ ahụghọ, kwa. ",Ọ na-eme ezigbo obere mkpọtụ n'ihi ịhe ejiri nwayọọ fachie injinu. ,1
"Mgbe ụfọdụ ọ na-abụkarị nke kacha aghọ ahụghọ, kwa. ",Ọ na-adịbụ mfe nke ọma mgbe niile ịchọpụta site n'ebe ọ bụla dị anya.,1
"Ka o siri mee, n'ezie, e nwere olu asụsụ bekee pụrụ iche n'ime Britain karịa n'ime North America, na onye ọbụla wepụtagoro oge gee ha ma na ụfọdụ abụghị a na-aghọtakọ ọnụ. ","Britain nwere ọtụtụ asụsụ Bekee dị iche iche, na-akari ndị nọ na North America n'ọnụ ọgụgụ.",0
"Ka o siri mee, n'ezie, e nwere olu asụsụ bekee pụrụ iche n'ime Britain karịa n'ime North America, na onye ọbụla wepụtagoro oge gee ha ma na ụfọdụ abụghị a na-aghọtakọ ọnụ. ","Asụsụ North America na Britain bụ nọọ otu ịhe, na ndị mmadụ enweghị ị́ké ịchọpụta ndịche ọbụla n'etiti ha. ",2
"Ka o siri mee, n'ezie, e nwere olu asụsụ bekee pụrụ iche n'ime Britain karịa n'ime North America, na onye ọbụla wepụtagoro oge gee ha ma na ụfọdụ abụghị a na-aghọtakọ ọnụ. ",Ndị si na North America na-enwe oge mhia ahụ ịghọta ọkara ihe a sụrụ na asụsụ Britain.,1
"Onye na-asa ajụjụ na Tennessee jiri ihu igwe nkịta kọwaa 'n'oge, mgbe eluigwe na-enweghị mmiri ozuzo', nke nwere ị́ké ịpụta n'okwu ihu igwe nkịta nke na-arụtu aka n'oge ọkọchị nke Ọgọọst. ","Dika onye na-asa ajụjụ ahụ si kwuo, ihu igwe nkịta bụ ihe eji akọwa oge udu mmiri.",2
"Onye na-asa ajụjụ na Tennessee jiri ihu igwe nkịta kọwaa 'n'oge, mgbe eluigwe na-enweghị mmiri ozuzo', nke nwere ị́ké ịpụta n'okwu ihu igwe nkịta nke na-arụtu aka n'oge ọkọchị nke Ọgọọst. ",Juun na Julaị na-ekpokwa ọ́kụ́ nke ukwuu na Tennessee. ,1
"Onye na-asa ajụjụ na Tennessee jiri ihu igwe nkịta kọwaa 'n'oge, mgbe eluigwe na-enweghị mmiri ozuzo', nke nwere ị́ké ịpụta n'okwu ihu igwe nkịta nke na-arụtu aka n'oge ọkọchị nke Ọgọọst. ",Ihu igwe na-ekpo ọ́kụ́ ma enweghi mmiri ozuzo ọtụtụ ụbọchị n'Ọgọọst.,0
