question,gpt_answer
"অনুচ্ছেদ অনুসারে, কোন সময়ে ফানেল টর্নেডোয় রূপান্তরিত হয়?",4
এইগুলির মধ্যে কোনটি টর্নেডোর সঠিক বৈশিষ্ট্য উপস্থাপন করে?,4
"অনুচ্ছেদ অনুসারে, কোনো ভ্রমণকারীকে তার গন্তব্য শহরের রাজনৈতিক পরিস্থিতি সম্পর্কে কোথা থেকে পরামর্শ নেওয়া উচিত?",4
"ভ্রমণ সতর্কতা থাকলে, বিদেশী নাগরিকদের তরফে এর মধ্যে কোন অভিজ্ঞতাটির সম্মুখীন হওয়ার সম্ভাবনা কম?",4
"অনুচ্ছেদ অনুসারে, কোন ধরনের ট্রিপে ট্র্যাভেল এজেন্টের কাছ থেকে বুকিং-এ সাহায্য নেওয়ার দরকার পড়ার সম্ভাবনা সবচেয়ে কম?",1
"অনুচ্ছেদ অনুসারে, কোন পরিস্থিতিতে ভ্রমণকারী ট্র্যাভেল এজেন্টের সাহায্য থেকে সবচেয়ে বেশি উপকৃত হবেন?",2
"অনুচ্ছেদ অনুসারে, নতুন জায়গা পরিদর্শন করার সময় ভ্রমণকারী কোন বিষয় মাথায় রাখলে হতাশ হওয়া এড়াতে পারবেন?",2
"অনুচ্ছেদে দেওয়া তথ্যের ভিত্তিতে, বিদেশী জায়গায় ভ্রমণ করার সময় এদের মধ্যে কোন ধরনের ব্যক্তি হতাশ হতে পারেন?",3
একটি উন্নয়নশীল দেশে প্রথমবার ঘুরে ভ্রমণকারীদের জন্য এর মধ্যে কোনটি সুপারিশ করা হয় না?,2
উন্নয়নশীল দেশটির কোন বিষয়টিতে অভ্যস্ত হওয়ার কথা বলা হয়নি?,3
"নিম্নলিখিত বিকল্পগুলির মধ্যে কোনটি সেই পলিসি ধারকের পক্ষে সবচেয়ে ভাল হবে যিনি তার পলিসির একটি ভার্চুয়াল অনুলিপি চান, কিন্তু ইন্টারনেট না থাকায় সেটি অ্যাক্সেস করতে পারছেন না?",3
"অনুচ্ছেদ অনুসারে, পলিসিতে নিচের কোনটি উল্লেখ করার প্রয়োজন নেই?",4
"অনুচ্ছেদ অনুসারে, কোন নেগেটিভ সাইজ সাধারণত চলচ্চিত্রে ব্যবহৃত ফর্ম্যাটকে প্রতিফলিত করে?",4
নিচের কোন ফিল্ম ফর্ম্যাটে ডিসিএলএর-এর মতো রেজোলিউশন পাওয়া যায়?,1
"অনুচ্ছেদ অনুসারে, ভ্রমণ বিষয়ক লেখালেখির ব্যবসা শুরু করার ক্ষেত্রে এদের মধ্যে কোনটি শেষ ধাপ হবে?",3
"ভ্রমণ বিষয়ক লেখালেখির ব্যবসা শুরু করার ক্ষেত্রে, নিম্নলিখিত সক্ষমতাগুলির মধ্যে কোনটিতে প্রথমে শান দেওয়া উচিত?",2
সাধারণত কোন ধরনের জলবায়ুতে অন্ত্রের সমস্যা দেখা যায়?,3
"অনুচ্ছেদ অনুসারে, নিয়মিত সংস্পর্শে আসলে এর মধ্যে কোনটির প্রতিরোধ ক্ষমতা বৃদ্ধি পায়?",2
সেনজেন অঞ্চলের মধ্যে ঘোরাঘুরি করলে এর মধ্যে কোন সুবিধাটি পাওয়া যায়?,3
তুতেনখামেনের সমাধিতে এর মধ্যে কোনটি আর পাওয়া সম্ভব নয়?,4
"অনুচ্ছেদ অনুসারে, ভ্যানকুভারের কোন গন্তব্যটি মূল্য-সচেতন ভ্রমণকারীদের কাছে সবচেয়ে কম আকর্ষক হবে? ",4
"অনুচ্ছেদ অনুসারে, ভ্যানকুভারের কোন গন্তব্যে গেলে ভ্রমণকারীদের খাঁটি অভিজ্ঞতা লাভের সম্ভাবনা সবচেয়ে বেশি?",1
"অনুচ্ছেদ অনুসারে, ভ্রমণকারীরা অবাধে দৃশ্য উপভোগ করতে চাইলে, কখন তাদের জলপ্রপাত ভ্রমণ করা উচিত?",4
"অনুচ্ছেদ অনুসারে, নভেম্বর থেকে মার্চের মধ্যে ভিক্টোরিয়া জলপ্রপাত পরিদর্শনের ইতিবাচক দিক কোনটি?",3
"অনুচ্ছেদ অনুসারে, চিত্রায়নের জন্য ড্রোন ব্যবহার করার সময় নিচের কোনটি সুপারিশ করা হয় না?",4
"অনুচ্ছেদ অনুসারে, ড্রোন ব্যবহার করে ছবি তোলার সেরা জায়গা কোথায়?",4
"অনুচ্ছেদটির ভিত্তিতে, ভিসা প্রক্রিয়ার জন্য রেজিস্ট্রেশনের প্রয়োজনীয়তা সংক্রান্ত কোন বিবৃতিটি সত্য নয়?",2
এর মধ্যে কোন জায়গায় পর্যটকরা তাদের রেজিস্ট্রেশন করাতে পারবেন না?,3
স্বেচ্ছাসেবক হয়ে ভ্রমণ করা থেকে কোন ধরনের ব্যক্তি উপকৃত হবে না?,2
"অনুচ্ছেদ অনুসারে, বিদেশে থাকাকালীন স্বেচ্ছাসেবী হিসাবে কাজ করে অর্থসাশ্রয়ী ভ্রমণকারী কীভাবে সুবিধা পেতে পারেন?",3
"অনুচ্ছেদ অনুসারে, ওয়াল্ট ডিজনি ওয়ার্ল্ডে গড় ভ্রমণের ক্ষেত্রে কোনটি আদর্শ হিসেবে বিবেচিত নাও হতে পারে?",2
ওয়াল্ট ডিজনি ওয়ার্ল্ড সম্পর্কে নিম্নলিখিত কোন বিবৃতিটি সত্য নয়?,1
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোন বিষয়টি পেশাদার প্রশিক্ষণ ক্লাস বা প্রকাশনীতে অন্তর্ভুক্ত করার সম্ভাবনা নেই?",3
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোন বিষয়টি পেশাদার প্রশিক্ষণ ক্লাসে অন্তর্ভুক্ত করার সম্ভাবনা বেশি?",1
"অনুচ্ছেদ অনুসারে, সম্ভাব্য দূষিত জল এড়ানোর সেরা বিকল্পটি কী?",2
"অনুচ্ছেদ অনুসারে, কোনটি দক্ষ সাঁতারুদের পক্ষেও প্রায় অসম্ভব?",3
আপনি স্রোতের মধ্যে পড়ে গেলে আপনার কী করা উচিত?,1
"অনুচ্ছেদ অনুসারে, কোন স্থানে দুর্গ দেখতে গেলে ছুটি কাটানো সার্থক হবে?",3
"অনুচ্ছেদ অনুসারে, নিম্নলিখিত কোনটি এই এলাকায় ভ্রমণকারী মহিলাদের জন্য সুপারিশকৃত পরামর্শ নয়?",1
অনুচ্ছেদে বর্ণিত এলাকার ভিত্তিতে মহিলা ভ্রমণকারীদের জন্য একটি সহায়ক পরামর্শ কী হবে?,4
"অনুচ্ছেদটির ভিত্তিতে, কোন পরিস্থিতিতে বন্যপ্রাণী আলোকচিত্রকারের একটি বিশেষ লেন্স ব্যবহার করার প্রয়োজন হতে পারে?",1
নিম্নলিখিত কোনটি বন্যপ্রাণীদের ফটোগ্রাফারদের ক্ষেত্রে সম্ভাব্য চ্যালেঞ্জ যা অনুচ্ছেদে উল্লেখ করা হয়নি?,3
নিম্নলিখিত কোনটি গিরিপথগুলির মধ্যে দিয়ে ভ্রমণকারী চালকের পক্ষে সবচেয়ে কম সমস্যা সৃষ্টি করবে?,1
বিভিন্ন দেশে আয়করের ব্যাপারে কোন বিষয়টি সম্ভবত সামঞ্জস্যপূর্ণ থাকবে?,2
"অনুচ্ছেদ অনুসারে, যদি আপনি বিদেশের হয়ে কাজ করেন কিন্তু থাকেন অন্য কোথাও, তবে আপনি আপনার আয়কর কোথায় দাখিল করবেন?",3
নিম্নলিখিত কোন বিবৃতিটি বিশ্ব মেলাকে নির্ভুলভাবে বর্ণনা করে না?,2
নিম্নলিখিত কোনটি বিশ্ব মেলা বা আন্তর্জাতিক এক্সপোজিশন-এর নিয়ম?,2
নিচের কোনটি করলে প্রাণীর আক্রমণের সম্ভাবনা কমবে?,2
নিম্নলিখিত কোনটি বন্যপ্রাণীদের আক্রমণের সম্ভাব্য কারণ হিসেবে অনুচ্ছেদে উল্লেখ করা নেই?,4
