question,gpt_answer
ብመሰረት እቲ ጥቕሲ፡ ኣብ ማእከል ናይ ሓደ ሓሳብ ኣየናይ ክፋል ዘረባ እዩ ብዓቢ ፊደላት ዝጽሓፍ?,2
ብመሰረት እቲ ጥቕሲ፡ ብዓቢ ፊደላት ዝጽሓፍ ኣስማት ዝያዳ ከጸግሞ ዝኽእል እንታይ እዩ?,2
ኣብ ገጠራት ማሌዥያ፡ ኣየናይ ኣካላዊ ምንቅስቓስ ምልክት እዩ “ናብዚ ንዓ” ማለት ክኸውን ዝኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ኣየናይ ኣካላዊ ምንቅስቓስ ምልክት እዩ “ናብዚ ንዓ” ማለት ክኸውን ዝኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ጠንቂ ስንጣቓት እንታይ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዚኦም ኣየናይ እዩ ብናይ በረድ ድልድላት ክሕባእ ዝኽእል?,1
ካብቲ ጥቕሲ መሰረት ብምግባር፡ ተጓዓዝቲ ቅድሚ ናብ ኣየናይ ቦታ ምብጽሖም ተወሳኺ ጥንቃቐታት ክገብሩ ኣለዎም?,1
ካብዞም ዝስዕቡ ኣየናይ እዩ ንበጻሒ ጎማ ጽቡቕ ምኽሪ ዘይከውን?,2
ንናይ ነሓሰ መጀመርታ መዓልቲ ንምኻድ ናይ ገጠር ፍቓድ ክርከብ ዝከኣል መዓስ ኢዩ?,3
ነቲ ካንዮን ንምሕላው እንታይ ዓይነት ፖሊሲ እዩ ተታሒዙ ዘሎ?,1
ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብቲ ጥቕሲ ከም ዝተገልጸ ዓይነት ሆቴላት ክርከብ ዝወሓደ ተኽእሎ ዘለዎ?,3
ካብቲ ኣብ ጥቕሲ ዝቐረበ ሓበሬታ ብምብጋስ፡ ካብዞም ዝስዕቡ ኣቕርቦታት ኣየናይ እዩ ናይ ሆቴል ኣጋይሽ ቀዳምነት ክህቡ ዝኽእሉ?,1
ብመሰረት እቲ ጥቕሲ፡ ናብ ግሪንላንድ ዝበጽሑ ተጓዓዝቲ እንታይ ከወግዱ ኣለዎም?,1
ብመሰረት እዚ ጥቕሲ፡ ካብዞም ዝስዕቡ ነቶም ናብ ግሪንላንድ ክኸዱ ዘይተዳለዉ ተጓዓዝቲ ኣየናይ እዩ ዘጸግሞም?,2
ካብዞም ዝስዕቡ ኣየናይ እዩ ሕጂ ከም ማእከላይ ናይ ዕዳጋ ኣደባባይ ኮይኑ ኣብ ጥቕሚ ዝውዕል ዘሎ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብ ጃርዲን ደ ላ ዩኒዮን ዘይርከብ?,3
ካብቲ ጥቕሲ ብምብጋስ፡ ካብዞም ዝስዕቡ ብዛዕባ ናይ መዓልቲ ብእግሪ ምጉዓዝ ዝበሃሉ መግለጺታት ኣየናይ እዩ ከም ዘይቅኑዕ ዝቑጸር?,2
ብመሰረት እቲ ጥቕሲ፡ ናይ መዓልቲ ብእግሪ ምጉዓዝ መዓስ እዩ ኣዝዩ ውሑድ ምድላው ዝሓትት?,1
ኣብ ሮጋላንድ ወይ ኣግደር ዝርከብ ምድረበዳታት ምስ ዝተረፈ ኖርወይ ክነጻጸር እንከሎ ብምንታይ ይፍለ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ንኖርወይ ልሙድ ዘይኮነ?,3
በጻሕቲ ናብ በረኽቲ ቦታታት ብስኪንግ ንምብጻሕ ተገዳስነት ከሕድሩ ዘለዎም መዓስ እዩ?,3
ብመሰረት እቲ ጥቕሲ፡ መብዛሕትኡ ግዜ ኣብተን ጎቦታት ዝርከባ ጣብያታት ዝበዝሑ በጻሕቲ ዝረኣዩሉ መዓስ እዩ?,3
ሓገዝ እትደሊ ጃልባ ኽትረክቡ እንተ ደሊኹም እንታይ ክተወግዱ ኣለኹም?,2
ኣብ ከባቢ ማሪናታት ሓገዝ ዘድልያ ጃልባ ክትደልዩ ከለኹም እንታይ ክትገብሩ ኣለኩም?,1
ንሓደ ብዛዕባ መግዛእታዊ ታሪኽ እታ ደሴት ዝግደስ በጻሒ ኣየናይ ቦታ’ዩ ዝምስጦ?,4
ሓደ ንመስተንክራዊ ትርኢት ቀዳምነት ዝህብ በጻሒ ኣየናይ ቦታ እዩ ዝምስጦ?,1
ገለ ኮረሻታት እግሪ ሓደ ተቐዳዳማይ ኣብ ስቲርኣፕ ናይ ምትሓዝ ሓደጋ ንምቅላል ዝሕግዝ እንታይ ኣለዎ?,3
ናይ ታኮ ዘለዎን ልሙጽ ኣየናይ ባህሪ እዩ ስቲሩፕ ኣብ ዝጥቀመሉ እዋን ድሕነት ተቐዳዳማይ ንኽውስኽ ዝሕግዝ?,1
ብመንገዲ መርበባት ምልውዋጥ ኣጋይሽ ንገያሾ እንታይ ይቐርብ?,4
ካብቲ ጥቕሲ ብምብጋስ፡ ካብዞም ዝስዕቡ ንመርበባት ምልውዋጥ ኣጋይሽ ዝምልከት መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,3
ብመሰረት እቲ ጥቕሲ፡ ኣየናይ ዓይነት ጋሻ እዩ ኣብ ናይ ሓባር ክፍሊ ሆስቴል ናይ ምርካብ ተኽእሎኡ ዝወሓደ?,2
ካብቲ ጥቕሲ መሰረት ብምግባር መን እዩ ኣብ ሆስቴል ናይ ምሕዳር ተኽእሎኡ ዝለዓለ?,2
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣበሃህላታት ኣየናይ እዩ ንቦሜራንግ ምስንዳው ብትኽክል ዝገልጽ?,4
ካብዞም ዝስዕቡ ኣየናይ እዩ ብዓብላሊ መልክዑ ኣብ መግቢ ጃቫ ዝጥቀመሉ?,3
ብመሰረት እቲ ጥቕሲ፡ ተላባዒ ሕማም ብኸመይ ይስፋሕፋሕ?,1
ብመሰረት’ቲ ጥቕሲ፡ ተላባዒ ሕማም ከም ዘስዕብ ዘይፍለጥ እንታይ’ዩ?,1
ኣብ ኣየናይ ስናርዮ እዩ ካብ ወሃብቲ ውልቃዊ ቪፒኤን ንላዕሊ ዌብ ፕሮክሲ ምምራጽ ንተጠቃሚ እኹል ዝኸውን?,2
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ብዛዕባ ቪፒኤንን ዌብ ፕሮክሲን ዝቐረቡ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,1
ሓደ ሰብ ካብቲ ኣብ ቀረባ ከባቢኡ ወጻኢ ዝርከብ ናይ ቴሌፎን ትካል ክጥቀም ዘኽእሎ እንታይ እዩ?,3
ብመሰረት እቲ ጥቕሲ፡ ገለ ጻውዒታት ንምቕባል እንታይ ክግበር ከድሊ ይኽእል?,1
ካብዞም ዝስዕቡ ንላዛ ቃላት ጣልያን ብትኽክል ዘይገልጽ ኣየናይ እዩ?,2
ካብዞም ዝስዕቡ ባህርያት ኢዝሚር ቅድሚ ዘመናዊ ዘመን ዝመጸ ኣየናይ እዩ?,1
ካብዞም ዝስዕቡ ኣየናይ እዩ ቅኑዕ ባህርይ ኢዝሚር ዘይኮነ?,3
ሃናሚ ዝብል ቃል ንኣረኣእያ እንታይ እዩ ዘመልክት?,1
ንዕምባባታት ቸሪ ንምርኣይ ዝተወፈዩ ናይ መጀመርታ ድግሳት መን ኣአንጊዱዎም?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ መዳያት ኢየሩሳሌም ኣየናይ እዩ ቱሪዝም ናይ ምስሓብ ተኽእሎኡ ዝወሓደ?,1
ካብዞም ዝስዕቡ ኣየናይ እዩ ኢየሩሳሌም እትፍለጠሉ ነገር ተባሂሉ ኣብቲ ጥቕሲ ዘይተጠገለጸ?,2
ብመሰረት እቲ ጥቕሲ፡ ኣየናይ ዓይነት ተጓዓዛይ እዩ ዋይልድ ካርድ እንተዝገዝእ ዘይረብሕ?,1
ኣየናይ መግለጺ እዩ ንብሄራዊ ፓርክ ክሩገር ብልክዕ ዘይገልጾ?,2
ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብ ምሉእ እቲ ዓቀበታዊ እምባ ንዝርከቡ ዓቐብቲ ሓደጋ ከስዕብ ዝኽእል?,1
ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ነቲ ኣብቲ ጥቕሲ ተገሊጹ ዘሎ ምድያብ እምባ ማቹ ፒቹ ብልክዕ ዘየንጸባርቕ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዚኦም ኣየናይ እዩ ቀንዲ መግቢ ሜጀርካን ዘይኮነ?,1
ካብቲ ጥቕሲ ዘሎ ሓበሬታ ብምብጋስ፡ ኣየናይ ኣበሃህላ እዩ ብዛዕባ መግቢ ሃንጊ ሓቂ ዘይኮነ?,2
ካብዞም ዝስዕቡ ኣየናይ እዩ ከም ልሙድ መገዲ ንጉድጓድ ሃንጊ ንምውዓይ ዘይተጠቕሰ?,1
ሓደ መነኮስ ፍሉይ ተፈላጥነት ከም ዝህልዎ/ዋ ዝገብር እንታይ እዩ?,3
ካብዞም ዝስዕቡ ክዳውንቲ ኣየናይ እዩ ካብ ገዳም ክትልቃሕ ተኽእሎ ዘይብሉ? ,3
ሓደ በጻሒ ኣብ ከባቢታት ኣንታርክቲክ ኣብ ዝበጽሕሉ እዋን ከዋኽብቲ ናይ ምርኣይ ዝያዳ ዕድላት ዝረክብ መዓስ እዩ?,1
ሳተላይት ቴለፎን ንሞባይል ክትትክእ ዘይኽእል መዓስ እዩ?,1
ሳተላይት ቴለፎን ካብ ሞባይል መዓስ እዩ ተመራጺ ዝኸውን?,2
ካብዞም ዝስዕቡ ንትራንስኒስትርያ ሪፓብሊክ ንምፍጣር ዝደረኸ ግጭት ኣየናይ እዩ?,2
ካብዞም ዝስዕቡ ሪፓብሊክ ትራንስኒስትርያ ካብ ካልኦት ሞልዶቫ ዝተፈልየ ኣየናይ እዩ ዘለዎ?  ,3
ብመሰረት እቲ ጥቕሲ፡ ሓደ ተጓዓዛይ ካብ ንፋስ ዝበዝሖ ኩነታት ክድሕን ተስፋ ዝገብር እንተኾይኑ መዓስ ናብ ሞንቴቪዴኢ ክበጽሕ ኣለዎ?,2
ብመሰረት እቲ ጥቕሲ፡ ሓደ ተጓዓዛይ ናብ ዝሑል ክሊማ ብኸፊል እንተኾይኑ፡ መዓስ እዩ ናብ ሞንቴቪዴኢ ክበጽሕ ዘለዎ?,2
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ምስ ሓደ ስሩዕ ስነ-ጥበባዊ ጽሑፍ ምጽሓፍ፡ ኣንጻር ዕንወት ምትእስሳር ዘለዎ ኣየናይ እዩ?,2
ገለ ተሳተፍቲ እንታይ መዳይ ፈስቲቫላት ሙዚቃ እዩ ወሳኒ ክፋል ናይቲ ተመክሮ ጌሮም ዝቖጽርዎ?,2
ብመሰረት እቲ ጥቕሲ፡ ሓደ ኣተሓባባሪ ፈስቲቫል፡ ናብቲ ሙዚቃ ቀሪቡ ካምፕ ኽገብር እንተደልዩ፡ እንታይ ቀዳምነት ክህብ ኣለዎ?,1
ብመሰረት እቲ ጥቕሲ፡ በጻሕቲ ኣብ ሰሜናዊ ኒው ሜክሲኮ ናይ ለይቲ መዘናግዒ ክደልዩ ከለዉ ካበይ እዮም ክርሕቁ ዘለዎም?,2
ብመሰረት እቲ ጥቕሲ፡ ሓደ በጻሒ ኣብ ሰሜናዊ ኒው ሜክሲኮ ፍሉጥ መዘናግዒታት ክረክብ ዝያዳ ተኽእሎ ዘለዎ ኣበይ እዩ?,1
ብባጀት ዝግደሱ ተጓዓዝቲ ካብ ኣየናይ ዓይነት መስተ ክቑጠቡ ይደልዩ ይኾኑ?,2
ኣብቲ ጥቕሲ ዝተገልጸ ከባቢ መሰረት ብምግባር፡ ካብዞም ዝስዕቡ ትእዛዛት መስተ ኣየናይ እዩ ንሓደ ኣገልጋሊ ከደናግር ዝኽእል?,1
ንሰለስተ ክፍለ ዘመን ዝጸንሐ ዘመነ መግዛእቲ ብኣየናይ ጉጅለ እዩ ተጀሚሩ?,4
ብመሰረት እቲ ጥቕሲ፡ ሓደ ፓሪሳዊ ሰብ ምዉቕ ስምዒት ከም ዝስምዓኹም ክገብር እትኽእሉሉ ዝበለጸ መገዲ እንታይ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ከም ስቴሪዮታይፕ ባህሪ ፓሪሳዉያን ዘይቁጸር?,1
ኣብ ኬፕታውን’ስ ሜትሮረይል ዝርከብ ቀዳማይ ክፍሊ እንታይ ረብሓ ኣለዎ?,1
ብመሰረት እቲ ጥቕሲ፡ ኣብ ኬፕታውን ዝርከብ ነፍሲ ወከፍ ናይ መጓዓዝያ ባቡር እንታይ ኣለዎ?,4
ካብዞም ዝስዕቡ ኣየናይ እዩ ባልዕ እንስሳ ክገብሮ ዘይክእል?,1
ቅድመ ክፍሊት ዘለዎም ናይ ቴሌፎን ካርድታት ኣበይ ክዕደጉ ይኽእሉ?,4
ብገለ ካርድታት ዝቐርብ ዝሓሸ ናይ ጻውዒት ዋጋ ብኸመይ ይርከብ?,4
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣግራብ ኣየናይ እዩ ኣብ ፕሊትቪክ ሃይቅታት ብሄራዊ ፓርክ ብውሑድ ዝረአ?,1
ካብዞም ዝስዕቡ ብርቂ ዝኾኑ እንስሳታት ኣየናይ እዩ ኣብ ፕሊትቪክ ሃይቅታት ብሄራዊ ፓርክ ክርከብ ዝኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ብጭቡጥ ናይ ክልል ሚስጥራዊ ቑጽርታት ኣብ ምንታይ ይሕግዙ?,4
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ እቲ ኩባንያታት መራኸቢ ብዙሓን ዘስፋሕፍሓኦ ብዛዕባ ናይ ክልል ሚስጥራዊ ቑጽርታት ሓሶት ዝዀነ ኣየናይ እዩ?,1
ኣብ ዓድኹም ክትበጽሑ ከለኹም፡ ብተለምዶ ዘይወግዓዊ ዝኾነ መስርሕ ኣየናይ እዩ?,1
ቅድሚ ናብ ዓድኹም ምብጻሕኩም ካብዞም ዝስዕቡ ንኣየናይ ክትፈልጡ ኣለኩም?,1
ብመሰረት እቲ ጥቕሲ፡ ናይ ጎቦ ሓኾርቲ ኣብ ውሽጢ ጐልጐል ኮቻሞ ብቐጻሊ ሓደስቲ መስመራት ንኽረኽቡ ዘኽእሎም እንታይ እዩ?,1
ኣብቲ ጥቕሲ ዝተዋህበ ሓበሬታ ብምብጋስ፡ ኣብ ደቡባዊ ንፍቀ ክቢ ዝበዝሐ መሳገሪታት መን ይሽፍን?,2
ኣየናይ ኪዳን መንገዲ ኣየር እዩ ኣብ ደቡባዊ ንፍቀ ክቢ ዝወሓደ ውቕያኖሳት ዘቋርፅ መጠን ዝሽፍን?,1
ኣየናይ መጎብነይቲ ትካላት እዮም ንግሎባል ራኒንግ ቱርስ ዝተዓወቱ?,2
ብመሰረት እቲ ጥቕሲ፡ ጎ ራኒንግ ቱርስ ክንደይ ዝተፈላለዩ ናይ ጉያ ኣቁሑት ትካላት ንምትእስሳር ይሕግዝ?,1
ሓደ በጻሒ ዓርዕር ነብርታት ብዝተኻእለ መጠን ብንጹር ክረኣየሉ ተስፋ ዝገብር እንተኾይኑ እንታይ ክገብር ኣለዎ?,3
ካብቲ ጥቕሲ መሰረት ብምግባር፡ ሓደ በጻሒ ኣብ መኪና ኣብ ዝገብሮ ናይ ሳፋሪ ዑደት ኣየናይ ዓይነት እንስሳ ከጋጥሞ ይኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ዋጋ ዑደት ዝንኪ እንታይ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ መን እዩ ዝበለጸ ናይ ዑደት ዋጋ ከረጋግጽ ተኽእሎ ዘለዎ?,4
ብመሰረት እቲ ጥቕሲ፡ ሳንፍራንሲስኮ ብዓለም ደረጃ ኣፍልጦ ንኽረክብ ኣበርክቶ ዝገበረ እንታይ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ብዛዕባ ሳንፍራንሲስኮ ዝቐረቡ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,4
ብመሰረት’ቲ ጥቕሲ፡ ኣየናይ ዓይነት ተጓዓዛይ እዩ ኣገልግሎት ወኪል መገሻ ብምጥቃም ክጥቀም ተኽእሎ ዘይብሉ?,3
ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብቲ ጥቕሲ ከም ረብሓ ብመንገዲ ወኪል ጉዕዞ መጓዓዓዚ ምሓዝ ዘይተጠቕሰ?,4
ብመሰረት እቲ ጥቕሲ፡ ቅጽበታዊ ናይ ጽሑፍ ተርጓሚ ኣፕሊኬሽናት ኣየናይ ክእለት የብሎምን?,2
ትርጉማት ካብ ኢንተርነት ወጻኢ ክግበር ዘኽእል እንታይ እዩ?,3
ካብዞም ዝስዕቡ ኣየናይ እዩ ንበረድ ዝሓወሰ ህቦብላ ወይ ድማ ኣቫላንቺ ዘይቕስቅስ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ከም በረድ ዝሓወሰ ህቦብላ ወይ ድማ ኣቫላንቺ ዝወርድ?,2
ብመሰረት እቲ ጥቕሲ፡ ካሪ ኣብ ዙርያ ኣየኖት ቀመማት ዝተመርኮሰ እዩ?,1
ኣብ ዝተወሰኑ ዞባታት፡ ሓደ ሓደ ግዜ ጸባ ኮኮናት ኣብ ክንዲ ኣየናይ ቀመም ኣብ ካሪ ይጥቀሙ?,1
ናብቲ ምድረበዳ ንምእታው ኣብ ዙርያ ኣኽራናት ትራንስኣንታርክቲክ ምዝንባል ዘድሊ ስለምንታይ እዩ?,2
ኣብ ደቡባዊ ንፍቀክቢ ትራቨርስ፡ እንታይ እዩ ብባንዴራታት ዝተለጠፈ?,3
በጻሕቲ ንደቡብ ኣፍሪቃ ክድህስሱ ከለዉ ክፈልጥዎ ዝግባእ ነገር ተባሂሉ ኣብቲ ጥቕሲ ዘይተጠቕሰ እንታይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ንደቡብ ኣፍሪቃ ብመኪና ክድህስሱ ንዝደልዩ በጻሕቲ እንታይ ከም ሕማቕ ምኽሪ ክቑጸር ይኽእል?,2
ካብዞም ዝስዕቡ ቦርሳታትኩም ብዘይ ቆላሕታ ምግዳፍ ሓደጋ ክኸውን ዝኽእል ተባሂሉ ኣብቲ ጥቕሲ ዘይተጠቕሰ ኣየናይ እዩ?,1
ኣብቲ ጥቕሲ ብዛዕባ ምጽዓን ሓሽሽ ዘይተጠቕሰ እንታይ እዩ?,3
ኣየናይ ዓይነት መስተ እዩ ኣብ ግዜ ስቴይኬሽን ኣብ ገዛኹም ክትሰርሑዎ ክትፍትኑ ከም ዘለኩም ተባሂሉ ዘይተጠቕሰ?,3
እታ ከተማኹም ብባህሊ መስተ ትፍለጥ እንተኾይና ኣብ እዋን ስቴይኬሽን ካብዞም ዝስዕቡ ኣየናይ ክትበጽሑ ኣለኩም?,2
እቶም ናይ እብነ በረድ ቅርጻ ቅርጽታት ኣበይ እዮም ዝርከቡ?,4
ኣየናይ ዓይነት ቪዛ እዩ ሓደ ሰብ እኹል ገንዘባዊ ደገፍ ከምዘለዎ መርትዖ ከቕርብ ዝጠልብ?,4
መን እዩ ዝተናውሐ ቪዛ ክሓትት ዝያዳ ተኽእሎ ዘለዎ?,3
መዓስ ኢኹም ብፍላይ ብዛዕባ ጣንጡ ከተስተብህሉሉ ዘለኹም?,4
ብመሰረት እቲ ጥቕሲ፡ ኣብ ጫካታት መኪና እናዘወርኩም ጣንጡ ንምውጋድ እንታይ ካብ ምግባር ክትቁጠቡ ኣለኩም?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ብዛዕባ ሳንዳርባን ዝተገልጹ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,3
ኣየናይ ክፋል ጫካ እዩ ኣብ ውሽጢ መሬት ህንዲ ዝርከብ?,1
ብመሰረት እቲ ጥቕሲ፡ እንተወሓደ ብዛዕባ ቋንቋ እንግሊዝ ውሱን ርድኢት ክህልዎ ዝኽእል መን እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ ንምድማጽ ከቢድ ክኸውን ዝኽእል እንታይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ካብቲ ኣብ መንጎ ኣውራጃታት ዝርከብ መደበር ኣውቶቡስ ክወስድ ዝሓሰበ ተጓዓዛይ ኣየናይ ኩነታት እዩ ምቹእ ዝኸውን?,1
ካብቲ ኣብ መንጎ ኣውራጃታት ዝርከብ መደበር ኣውቶቡስ ናብ ምብራቕ ክጓዓዝ ንዝደሊ በጻሒ ጽቡቕ ምኽሪ እንታይ እዩ?,2
ካብዞም ዝስዕቡ ቅኑዕ መግለጺ ቲምቡክቱ ዘይኮነ ኣየናይ እዩ?,2
ብዛዕባ ቲምቡክቱ ካብዞም ዝስዕቡ ሓቅታት ኣየናይ እዩ ሓቂ ዝኾነ?,3
ናይ ሓጋይ ኦሎምፒክ ፈለማ ንመዓስ እዩ ተሓሲቡ ነይሩ? ,2
ብመሰረት እቲ ጥቕሲ፡ ሓደ ፋነል ኣብ ምንታይ እዋን እዩ ዕስለ ኣንበጣ ዝኸውን?,3
ካብዚኦም ኣየናይ እዩ ቅኑዕ ባህርያት ናይ ሓደ ዕስለ ኣንበጣ?,3
ብመሰረት እቲ ጥቕሲ፡ ሓደ ተጓዓዛይ ኣብታ ዝኸዳ ከተማ ዘሎ ፖለቲካዊ ኩነታት ብዝምልከት ምኽሪ ካበይ ክረክብ ኣለዎ?,1
ናይ ጉዕዞ ምኽሪ ኣብ ዝህልወሉ እዋን፡ ሓደ ወጻእተኛ ዜጋ ከጋጥሞ ዘይክእል እንታይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ካብ ወኪል መገሻ ሓገዝ ናይ መደብ ምሕታት ዝወሓደ ተኽእሎ ዘለዎ ኣየናይ ዓይነት መገሻ እዩ?,3
ብመሰረት እቲ ጥቕሲ፡ ሓደ ተጓዓዛይ ኣብ ኣየናይ ኵነታት እዩ ብሓገዝ ወኪል መገሻ ዝያዳ ተጠቃሚ ዝኸውን?,1
ብመሰረት እቲ ጥቕሲ፡ ሓደ ተጓዓዛይ ሓደስቲ ቦታታት ኣብ ዝበጽሕሉ እዋን ተስፋ ንኸይቖርጽ ክሕግዞ ዝኽእል እንታይ እዩ?,4
ኣብቲ ጥቕሲ ዘሎ ሓበሬታ መሰረት ብምግባር፡ ኣየናይ ዓይነት ሰብ እዩ ናብ ወጻኢ ቦታ ክገይሽ ከሎ ተስፋ ምቑራጽ ከጋጥሞ ዝኽእል?,2
ካብዞም ዝስዕቡ ንመጀመርታ ግዜ ናብ ኣብ ምምዕባል እትርከብ ሃገር ንዝበጽሑ ተጓዓዝቲ ዘይምከር ምኽሪ ኣየናይ እዩ?,4
ካብዞም ዝስዕቡ ኣየናይ እዩ ምስ ኣብ ምምዕባል እትርከብ ሃገር ክትለምዱ ከለኹም ክትሽምጡሉ ዘለኩም ነገር ተባሂሉ ዘይተጠቕሰ?,3
ንሓደ ቨርቹዋል ቅዳሕ ፖሊሲኡ ዝደሊ፡ ግን ከኣ ኢንተርነት ዘይክህልዎ ዝኽእል ወናኒ ፖሊሲ ካብዞም ዝስዕቡ ኣማራጺታት ኣየናይ እዩ ዝበለጸ?,3
ብመሰረት እቲ ጥቕሲ፡ ካብዚ ዝስዕብ ኣየናይ እዩ ኣብቲ ፖሊሲ ምርኣይ ዘየድልዮ?,2
ብመሰረት እቲ ጥቕሲ፡ ነቲ ብብዝሒ ዝጥቀመሉ ቅርጺ ፊልም ዘንጸባርቕ ኣሉታዊ ዓቐን ኣየናይ እዩ?,4
ካብዞም ዝስዕቡ ቅርጽታት ፊልም ኣየኖት እዮም ምስ DSLR ዝመሳሰል ርዝነት ዝህቡ?,1
ብመሰረት እቲ ጥቕሲ፡ ንምጅማር ናይ ጉዕዞ ጽሑፍ ንግዲ ካብዚኦም ኣየናይ እዩ ናይ መወዳእታ ስጉምቲ?,2
ናይ ጉዕዞ ጽሑፍ ንግዲ ክትጅምሩ ከለኹም፡ ካብዞም ዝስዕቡ ክእለታት ኣየናይ እዩ መጀመርታ ክዓቢ ዘለዎ?,1
ኣብ ከመይ ዝበለ ዓይነት ክሊማ ጸገማት መዓንጣ ልሙድ ኮይኑ ይርከብ?,1
ብመሰረት እቲ ጥቕሲ፡ ስሩዕ ምቅላዕ ካብ ምንታይ ምክልኻል ሕማም ከስዕብ ይኽእል?,2
ኣብ ውሽጢ ዞባ ሸንገን ምጉዓዝ ዘለዎ ብልጫ ካብዞም ዝስዕቡ ኣየናይ እዩ?,4
ድሕሪ ሕዚ ኣብ መቓብር ቱታንካሙን ክርከብ ዘይክእል እንታይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ኣየናይ መዕረፊ ቫንኩቨር እዩ ብዛዕባ ዋጋ ንዝጭነቑ ተጓዓዝቲ ዝወሓደ ስሕበት ዝህልዎም? ,3
ብመሰረት እቲ ጥቕሲ፡ ንተጓዓዝቲ ሓቀኛ ተመክሮ ቫንኮቨር ከቕርብ ዝያዳ ተኽእሎ ዘለዎ ኣየናይ መዕረፊ ቦታ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ ተጓዓዝቲ ዕንቅፋት ዘይብሉ ትርኢት ዝደልዩ እንተኾይኖም፡ መዓስ እዮም ናብቲ ዝውቅዕ ዝናብ ክበጽሕዎ ዘለዎም?,2
ብመሰረት እቲ ጥቕሲ፡ ኣብ መንጎ ሕዳርን መጋቢትን ንቪክቶርያ ፎልስ ምብጻሕ እንታይ ረብሓ ኣለዎ?,2
ብመሰረት እቲ ጥቕሲ፡ ድሮን (ሰብ ኣልቦ ነፋሪት) ንፊልም ክትጥቀሙሉ ከለኹም፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ዘይምከር?,2
ብመሰረት እቲ ጥቕሲ፡ ድሮን(ሰብ ኣልቦ ነፋሪት) ተጠቒምኩም ቪድዮ ንምቕራጽ ዝበለጹ ቦታታት ኣበይ እዮም?,4
ካብቲ ጥቕሲ መሰረት ብምግባር፡ ቪዛ ምዝገባ ዝምልከት ኣየናይ መግለጺ እዩ ሓቂ ዘይኮነ?,1
ካብዞም ዝስዕቡ ሓደ በጻሒ ምዝገባኡ ንምሕላው ክኸደሉ ዝኽእል ቦታ ዘይኮነ ኣየናይ እዩ?,1
ኣብ ጕዕዞ ብወለንታዊ ስራሕ ዘይጥቀም መን ኣሎ?,2
ብመሰረት እቲ ጥቕሲ፡ ኣብ ወጻኢ ሃገር ከለኻ ወለንታዊ ስራሕ ንሓደ ባጀት ዘለዎ ተጓዓዛይ ብኸመይ ይጠቅም?,2
ብመሰረት እቲ ጥቕሲ፡ ኣብቲ ናብ ዋልት-ዲዝኒ ዎርልድ ዝግበር ማእከላይ ገምጋም ጉዕዞ ተባሂሉ ክውሰድ ዝኽእል እንታይ እዩ?,3
ካብዞም ዝስዕቡ ብዛዕባ ዋልት-ዲዝኒ ዎርልድ ዝተዋህበ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,3
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ጉዳያት ኣየናይ እዩ ኣብ ክፍሊ ሞያዊ ስልጠና ወይ ኣብ ጽሑፋት ዘይሽፈን?,3
