premise,hypothesis,gpt_label
"Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.",Taangi tilmaama qabeenyaa irratti dhiibbaa uumuu barbaada.,0
"Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. ",Namoonni 10 mi'a gatanii turan.,1
"Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. ",Namoonni dhimma mi'aa komataniiru.,0
"Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. ",Komiin sirumaa hin turre.,2
"Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.",Erga harka duraa miidhamtoota isaa irraa micciiree booda balfa keessa dhoksuuf yaale.,1
"Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.",Yeroon mana sirreessaa keessa ture guutummaatti akka isa deebise maraaf ifa ture.,2
"Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.",Obbo Siingileetan nama gudeeddii raawwatee jedhamee Filooriidaatti itti murta'eedha.,0
Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.,Chaarlis Leen rippoortara dha.,1
Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.,Chaarlis Leen konkolaataa gurguraa ture.,1
Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.,Chaarlis Leen dorgommii Puuliitzer moo'ate.,1
Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.,Manni murtii kun Waashingitan keessatti iddoo siyaasaa qofa miti.,0
Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.,Guyyaan siyaasaa ganama eegaluu hin oolu.,2
Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.,Dhaddacha mana murtii sanatti agarsiisni qoosaa qabu jira.,2
"Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...",Namni buuldoozerii oofu tokko buuldoozerii eegaluu isaa tilmaamuun ni danda'ama.,1
"Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...",Nama buuldoozerii oofu tokko tilmaamuun ni danda'ama.,0
"Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...",Nama buuldoozerii oofu tilmaamuun hin danda'amu.,2
"Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.",Xalayaa ani itti erge doktorichi akka fudhate mirkanaa'aa dha.,0
"Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.",Ayyaana Qillee sana irratti keekii doktorri naaf erge hin nyaanne.,2
"Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.",Doktarri kun Ayyaana Qillee sana irratti qaruuraa wayinii tokko naaf erge.,2
"Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.",Gareen kun maqaa isaa kan jijjiireef beekamaa waan hin taaneef.,2
"Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.",Gareen kun maqaa kana dura maqaa masoo Hindootaa jedhamee yaadamuu danda'u qaba ture.,2
"Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.",Gareen kun maqaa tokko qofa qabaatee beeka.,2
Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.,Hiika isaa kitaaba jechoota hiika walfakkootaa qabu keessatti argadhe.,2
Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.,Kitaaba jechoota hiika walfakkootaa qabu keessa ilaaleen hiika hin arganne.,0
Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.,Kitaabni jechoota hiika walfakkootaa qabu ani fayyadame kitaaba sadarkaa isaa eege ture.,2
Namni tokko akkamitti akkas dalaguu danda’a?,Namoonni hedduun akkamitti homaa raawwachuu hin danda'an?,1
Namni tokko akkamitti akkas dalaguu danda’a?,Namni tokko akkamitti waan badaa akkasii gochuu danda’a?,1
Namni tokko akkamitti akkas dalaguu danda’a?,Namni tokko akkas dalaguun kan dandaʼamu akkamitti?,0
"Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.","Akka seensaatti jechoota jaarraa digdamaffaa keessa ka’an kan of keessaa qabu yoo ta’u, jechoota loqoda kanaan dura ka’an garuu ni dhiisa.",0
"Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.",Yeroo jalqabaa irraa kaasee loqoda hunda of keessaa qaba.,2
"Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.",Jaarraa digdamaffaa dura kan ture loqoda gosa gosaa hedduu dha.,1
"Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.",Maxxansi bara 1984 maxxanfame hedduu gaarii dha.,1
"Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.",Kitaabni kun gurgurtaaf miti.,0
"Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.",Kitaabicha caalaa isa dabalataatu rakasaa dha.,2
Bernisteen seensa irratti ibsa.,Bernisteen gadi fageenyaan hin ibsu.,2
Bernisteen seensa irratti ibsa.,Bernisteen raawwii irratti qofa ibseera.,2
Bernisteen seensa irratti ibsa.,Seensi ibsa of keessaa qaba.,0
"Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.",Namoonni afaan dhalootaa dubbatan illee darbee darbee qoosaa irratti rakkatu.,1
"Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.",Qoosaan akka waliigalaatti wantoota salphaatti namoonni biyya alaa hubachuu danda’an keessaa isa tokkodha.,2
"Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.",Dhimmoonni kun namoota alaaf hubachuun rakkisaadha.,0
"Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.",Gulaaltonni akka idileetti dogongora akkanaa to'achuuf miindeffamu.,1
"Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.",Dheeressuun hiikni hima tokkoo akka ifaa ta'uuf karaa guddaadha.,2
"Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.",Hiikni isaa yeroo ibsa tokko dheeressuuf yaallu geeddaramuu danda’a.,1
Mataan kee ho'aan akka nannaa'u godhi.,Ho'a mataa namaa irratti dibuun xiyyeeffannoo fi qalbeeffannoo isaa fooyyessuuf karaa gaarii dha.,1
Mataan kee ho'aan akka nannaa'u godhi.,Ho’i garmalee darbee darbee mataa naannessaa fiduu danda’a.,1
Mataan kee ho'aan akka nannaa'u godhi.,Har'a giddu galeessa waqtii irraa digrii shan ol ture.,1
Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.,Ogeeyyiin biroo hedduun ofii isaaniitiif ol’aantummaadhaan yaadu.,1
Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.,Ogeeyyiin baay'een duudhaa of tuffachuu qabu.,2
Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.,Hojiin biraa duudhaa cimaa waa’ee ofii isaa qeequu hin qabu.,0
"Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.",Waraqaaleen sun tasuma beekamtii hin qaban.,1
"Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.",Waraqaaleen sun maqaa bareedaa hin qaban.,2
"Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.",Waraqaaleen sun haadhotii manaa irraa odeessa baay'ee qabu.,1
Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.,Biiraan mallattoo lite ykn light qabaachuu danda'a.,0
Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.,Lite fi light wayinii fi wiiskii ibsuuf qofa fayyadu.,2
Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.,Biiraan Lite alkoolii dhibbeentaa ol'aanaa hin qabu.,0
Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.,Namoonni maqaa filannoo argachuuf rakkatu.,2
Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.,Maqaan akka malee itti fayyadamama.,1
Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.,Maqaan irra caalaatti fayyadamuu qaba.,1
"Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.",Namoonni barreeffama badaa yaadachuuf carraan isaanii hedduu guddaadha.,2
"Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.",Barreeffamni akka gaariitti barreeffame yeroo hedduu barreeffama haala yaraa hin taaneen barreeffame caalaa yaadachuun baay’ee salphaadha.,0
"Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.",Barreeffamni akka gaariitti barreeffame baay’inaan baay'isuuf baay’ee qaala’aa dha.,1
Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.,Ingilizoonnis ulfina hin qaban turan.,2
Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.,Ingilizoonnis diinagdee addunyaa dhuunfatan.,1
Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.,Ingilizoonnis addunyaa guutuutti hedduu daldalaa turan.,1
"Takka takka hamataa dha, innis.",Takka takka adda baasuun hedduu rakkisaa ta’uu danda’a.,1
"Takka takka hamataa dha, innis.",Sagalee hedduu xiqqaa dhageessisa karaa motora of eeggannoodhaan golgameen ta'een.,1
"Takka takka hamataa dha, innis.",Yeroo mara fageenya kamirraayyuu adda baasuun hedduu salphaa ture.,2
"Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.",Biriiteen loqoda Ingiliffaa adda ta’e kan lakkoofsi isaanii kanneen Ameerikaa Kaabaa caalaa hedduu ta'an  baay'ee qabdi.,2
"Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.","Loqodni Ameerikaa Kaabaa fi Ingilizii sirriitti wal fakkaata, namoonni garaagarummaa isaan gidduu jiru adda baasuu hin danda'an.",2
"Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.",Namoonni Ameerikaa Kaabaa irraa dhufan walakkaa loqoda Biriiteeniin dubbatamu hubachuun rakkisaadha.,0
"Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.","Akka odeeffataan kun jedhutti, haalli qilleensaa saree rooba waqtii roobaa ibsuuf itti fayyadameera.",2
"Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.",Waxabajjii fi Adoolessa akkasumas Tennessee keessatti baayyee ho'aa dha.,1
"Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.",Haalli qilleensaa baatii Hagayyaa keessa guyyoota hedduu ho'aa fi rooba kan hin qabnedha.,0
