question,gemma3_answer
ਡਾ. ਮਲਾਰ ਬਾਲਾਸੁਬਰਮਨਿਅਮ ਦਾ ਸਰੋਜ ਬਾਲਾਸੁਬਰਮਨਿਅਮ ਨਾਲ ਕੀ ਸੰਬੰਧ ਸੀ?,3
ਸਾਰਾ ਬਾਲਾਸੁਬਰਾਮਾਨੀਅਨ ਦਾ ਸਰੀਰ ਕਿੱਥੇ ਲੱਭਿਆ?,3
eBay ਨੇ ਕਿਸ ਨੂੰ ਖਰੀਦ ਲਿਆ?,3
ਖਰੀਦਣ ਤੋਂ ਬਾਅਦ eBay ਕੀ ਕਰਨ ਦੀ ਸੋਚ ਰਹੀ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਯਾਰਡ ਵਿੱਚ ਲੜਾਈ ਤੋਂ ਬਾਅਦ ਜੋ ਕੈਦੀ ਰਹਿ ਗਏ ਉਨ੍ਹਾਂ ਦੇ ਨਾਲ ਕਿਨ੍ਹਾਂ ਨੇ ਗੱਲ ਨਹੀਂ ਕੀਤੀ?",1
ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਕੈਦੀਆਂ ਨੇ ਦੰਗਾ ਕਰਨਾ ਬੰਦ ਕਰ ਦਿੱਤਾ?,2
"ਆਯਤੁੱਲਾ ਅਲੀ ਖਮੇਨੀ ਦੇ ਵਿਚਾਰ ਅਨੁਸਾਰ, ਇਰਾਨ ਦੇਸ਼ ਨੂੰ ਕਿਸ ਚੀਜ਼ ਤੋਂ ਖੁਦ ਨੂੰ ਮੁਕਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਸਨੇ ਇਰਾਨ ਦੀ ਅਰਥਵਿਵਸਥਾ ਉੱਤੇ ਪਾਬੰਦੀਆਂ ਦੇ ਅਸਰਾਂ ਨੂੰ ਸਵੀਕਾਰ ਕੀਤਾ?",1
ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕੀ ਫ੍ਰਾਂਸ ਦੀ ਵੋਟਿੰਗ ਪ੍ਰਕਿਰਿਆ ਦਾ ਹਿੱਸਾ ਨਹੀਂ ਹੈ?,4
ਵੋਟਰ ਆਪਣੇ ਚੁਣੇ ਹੋਏ ਉਮੀਦਵਾਰ ਬਾਰੇ ਕਿੱਥੇ ਦੱਸਦੇ ਹਨ?,2
ਐਲਨ ਨੇ ਮੁਸਾਸ਼ੀ ਦੀ ਅੱਠ ਸਾਲ ਖੋਜ ਕਿਸਦੀ ਵਜ੍ਹਾ ਕਰਕੇ ਸ਼ੁਰੂ ਕੀਤੀ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਐਲਨ ਨੇ ਆਪਣਾ ਜ਼ਿਆਦਾਤਰ ਪੈਸਾ ਕਿਸ ਉੱਤੇ ਖ਼ਰਚ ਕੀਤਾ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸਦੀ ਵਜ੍ਹਾ ਕਰਕੇ ਪਲਾਂਟ ਵਿੱਚ ਅਤੇ ਉਸਦੇ ਆਲੇ-ਦੁਆਲੇ ਖ਼ਤਰਨਾਕ ਮਾਹੌਲ ਪੈਦਾ ਹੋ ਗਈਆਂ?",1
ਪਲਾਂਟ ਵਿਖੇ ਕਿਸੇ ਘਟਨਾ ਤੋਂ ਬਾਅਦ ਸਥਾਨਕ ਨਿਵਾਸੀਆਂ ਨੂੰ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸੁਰੱਖਿਆ ਸੁਝਾਅ ਨਹੀਂ ਦਿੱਤਾ ਜਾਂਦਾ?,3
"ਡਾ. ਮੌਲ ਦੇ ਅਨੁਸਾਰ, XDR-TB ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਸਭ ਤੋਂ ਚਿੰਤਾ ਵਾਲੀ ਗੱਲ ਕਿਹੜੀ ਹੈ?",4
ਨਵੇਂ ਵੈਰੀਐਂਟ ਦੇ ਸੰਪਰਕ ਵਿੱਚ ਆਉਣ ਵਾਲੇ ਕਿੰਨੇ ਮਰੀਜ਼ਾਂ ਦੀ ਸਿਹਤਕਰਮੀ ਹੋਣ ਦੀ ਪੁਸ਼ਟੀ ਕੀਤੀ ਗਈ?,2
NextGen ਸਿਸਟਮ ਕਿਸ ਤਰ੍ਹਾਂ ਦੀ ਤਕਨਾਲੋਜੀ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ?,1
NextGen ਕਿਵੇਂ ਏਅਰ ਟ੍ਰੈਫਿਕ ਕੰਟਰੋਲਰਾਂ ਨੂੰ ਸਿੱਧਾ ਲਾਭ ਪਹੁੰਚਾਉਂਦਾ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇਤਿਹਾਸਕਾਰਾਂ ਨੇ FBI ਦੇ ਕਿਸ ਉੱਤੇ ਫੋਕਸ ਕਰਨ ਦੀ ਆਲੋਚਨਾ ਨਹੀਂ ਕੀਤੀ ਹੈ?",3
FBI ਦੀ ਆਬਸੀਨਿਟੀ ਇਨੀਸ਼ਿਏਟਿਵ ਫੋਰਸ ਕੀ ਕਰਦੀ ਹੈ?,4
JAS 39C ਗ੍ਰਿਪੇਨ ਦੇ ਕ੍ਰੈਸ਼ ਲਈ ਪ੍ਰਤਿਕਿਰਿਆ ਦੇਣ ਵਾਲੇ ਫਾਇਰ ਵ੍ਹੀਕਲ ਨਾਲ ਕੀ ਹੋਇਆ? ,2
"JAS 39C ਗ੍ਰਿਪੇਨ ਦੇ ਕ੍ਰੈਸ਼ ਤੋਂ ਬਾਅਦ, ਏਅਰਪੋਰਟ ਨੂੰ ਕਿਸ ਕਰਕੇ ਬੰਦ ਕੀਤਾ ਗਿਆ?",1
ਇਰਾਨੀ ਕ੍ਰਾਂਤਿ ਦੇ ਦੌਰਾਨ ਬ੍ਰਜ਼ੈਜ਼ਿੰਸਕੀ ਨੇ ਕਿਸਦਾ ਮਾਰਗਦਰਸ਼ਨ ਕੀਤਾ?,3
1977 ਤੱਕ ਰਾਸ਼ਟਰੀ ਸੁਰੱਖਿਆ ਸਲਾਹਕਾਰ ਦਾ ਅਹੁਦਾ ਕਿਸਨੇ ਸੰਭਾਲਿਆ?,2
ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਪਾਰਟੀਜ਼ਨ ਬੈਲਗ੍ਰੇਡ ਨਾਲ ਬੋਬੇਕ ਦੇ ਕਰੀਅਰ ਦਾ ਸਹੀ ਤਰੀਕੇ ਨਾਲ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ ਹੈ?,1
ਪਾਰਟੀਜ਼ਨ ਬੈਲਗੇਰ੍ਡ ਦੇ ਨਾਲ ਬੋਬੇਕ ਦੇ ਇਤਿਹਾਸ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਹੜਾ ਗੁਣ ਹੈਸਪਰੋਨਿਕਸ ਨੂੰ ਵੈਲੋਸੀਰੈਪਟਰ ਨਾਲੋਂ ਵੱਖ ਕਰਦਾ ਹੈ?",2
“ਹੈਸਪਰੋਨਿਕਸ” ਦਾ ਅਰਥ ਇਸ ਪ੍ਰਜਾਤੀ ਦੇ ਕਿਸ ਸਰੀਰਕ ਗੁਣ ਤੋਂ ਨਿਕਲਦਾ ਹੈ?,1
ਸ਼ੂਟਿੰਗ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?,4
ਸ਼ੂਟਿੰਗ ਦੇ ਘਟਨਾਸਥਲ ਬਾਰੇ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਲੂਨੋ ਨੂੰ ਲੈ ਕੇ ਅਫ਼ਸਰਾਂ ਦੇ ਮਨ ਵਿੱਚ ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਕਿਹੜੀ ਚਿੰਤਾ ਸੀ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਲੂਨੋ ਦੇ ਬ੍ਰੇਕਡਾਊਨ ਬਾਰੇ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?",2
ਅਲਜੀਰੀਆ ਨੂੰ ਕਿਹੜੀ ਸਦੀ ਵਿੱਚ ਸੁਤੰਤਰਤਾ ਮਿਲੀ?,3
ਸੰਸਕਾਰ ਦੇ ਸਮਾਗਮ ਲਈ ਟੈਲੀਵਿਜ਼ਨ ਸਕ੍ਰੀਨਾਂ ਕਿੱਥੇ ਸਥਾਪਿਤ ਨਹੀਂ ਕੀਤੀਆਂ ਗਈਆਂ ਸਨ?,4
ਸੰਸਕਾਰ ਦਾ ਸਮਾਗਮ ਕਿੱਥੇ ਹੋਇਆ?,3
"ਵਿਸਫੋਟ ਤੋਂ ਬਾਅਦ, ਕਿਸਦਾ ਗੰਭੀਰ ਸੱਟਾਂ ਲਈ ਇਲਾਜ ਕੀਤਾ ਗਿਆ?",1
ਗੈਸ ਲੀਕ ਦੀ ਰਿਪੋਰਟ ਕਿਸਨੇ ਦਿੱਤੀ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹਮਲੇ ਵਿੱਚ ਕਿੰਨ ਲੋਕ ਮਾਰੇ ਗਏ?",2
ਹਮਲੇ ਦੇ ਦੌਰਾਨ ਇੱਕ ਸਮੇਂ ਕਿਸਦੇ ਹਥਿਆਰਾਂ ਵਿੱਚੋਂ ਗੋਲੀਆਂ ਮੁੱਕ ਗਈਆਂ?,2
ਓਲੰਪਿਕ ਪ੍ਰੋਗਰਾਮ ਵਿੱਚ ਹੇਠਾਂ ਦਿੱਤੀਆਂ ਇਨ੍ਹਾਂ ਖੇਡਾਂ ਵਿੱਚੋਂ ਕਿਸ ਖੇਡ ਨੂੰ ਘੱਟ ਵੋਟਾਂ ਮਿਲੀਆਂ?,1
ਅੰਤਰਰਾਸ਼ਟਰੀ ਓਲੰਪਿਕ ਕਮੇਟੀ ਨੇ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਸ ਖੇਡ ਨੂੰ ਗੇਮਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਕਰਨ ਲਈ ਵੋਟ ਕੀਤੀ?,3
ਆਰਥਰ ਗਿਨੀਜ਼ ਨੇ ਸ਼ੁਰੂ-ਸ਼ੁਰੂ ਵਿੱਚ ਸੈਂਟ ਜੇਮਸ ਗੇਟ ਬ੍ਰਿਊਵਰੀ ਨੂੰ ਕਿੰਨੇ ਸਾਲਾਂ ਲਈ ਠੇਕੇ ਉੱਤੇ ਦਿੱਤਾ?,4
ਗਿਨੀਜ਼ ਹਰ ਸਾਲ ਲਗਭਗ ਕਿੰਨੇ ਬਿਲੀਅਨ ਡਾਲਰ ਦੀ ਕਮਾਈ ਕਰਦਾ ਹੈ?,3
ਯੂਰਪੀਅਨ ਯੂਨੀਅਨ ਦੇ ਕਿੰਨੇ ਦੇਸ਼ਾਂ ਵਿੱਚ H5N1 ਵਾਇਰਸ ਦਾ ਪਤਾ ਲਗਾਇਆ ਗਿਆ ਹੈ?,3
H5N1 ਵਾਇਰਸ ਦੇ ਹਾਲੀਆ ਕੇਸ ਦਾ ਕਿੱਥੇ ਪਤਾ ਲਗਾਇਆ ਗਿਆ?,1
ਸ਼ਾਂਤੀਦੂਤਾਂ ਵੱਲੋਂ ਬਿਮਾਰੀ ਨੂੰ ਫੈਲਾਏ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਇਸ ਬਿਮਾਰੀ ਨਾਲ ਹੈਤੀ ਦਾ ਆਖ਼ਰੀ ਵਾਰ ਸਾਹਮਣਾ ਕਦੋਂ ਹੋਇਆ?,1
ਕਿਹੜੀ ਥਾਂ ਤੋਂ ਆਉਣ ਵਾਲੇ ਕੂੜੇ ਨੇ ਬਿਮਾਰੀ ਦੇ ਹੋਰ ਫੈਲਣ ਵਿੱਚ ਮਦਦ ਕੀਤੀ?,2
ਆਇਰਲੈਂਡ ਦੀ ਸਰਕਾਰ ਕੀ ਕਰਨ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਹੀ ਹੈ?,2
ਆਇਰਲੈਂਡ ਵਿੱਚ ਕੁਝ ਸਮੇਂ ਲਈ ਕੀ ਕਨੂੰਨੀ ਸੀ?,4
ਸ਼ੱਕੀ ਅਪਰਾਧੀ ਦੀ ਕਿਸ ਲਈ ਤਫ਼ਤੀਸ਼ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ?,1
"ਸੰਕੇਤ ਨੂੰ ਬਦਲਦੇ ਸਮੇਂ, ਸ਼ੱਕੀ ਨੇ ਕੀ ਨਹੀਂ ਕੀਤਾ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਅੰਗਰੇਜ਼ੀ ਦੇ ਮਾਸਟਰ ਕਾਰਨੋ ਉੱਤੇ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਦੋਸ਼ ਨਹੀਂ ਲਗਾਇਆ ਗਿਆ ਸੀ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਰੋਨਾਲਡੋ ਮੈਨਡੋਜ਼ਾ ਦੁਆਰਾ ਕਿਸ ਨੂੰ ਬੰਦੀ ਨਹੀਂ ਬਣਾਇਆ ਗਿਆ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਨ੍ਹਾਂ ਬੰਦੀਆਂ ਦੇ ਜਲਦੀ ਰਿਹਾ ਹੋਣ ਦੀ ਪੁਸ਼ਟੀ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬ੍ਰਾਜ਼ੀਲ ਵਿੱਚ ਸਮਲਿੰਗੀ ਵਿਆਹ ਨੂੰ ਕਨੂੰਨੀ ਬਣਾਉਣ ਦੇ ਹੱਕ ਵਿੱਚ ਕੌਣ ਹਸਤਾਖ਼ਰ ਇੱਕਠੇ ਕਰ ਰਿਹਾ ਹੈ?",1
ਵਿਰੋਧੀ ਆਪਣੀ ਪਟੀਸ਼ਨ ਕਿਸਨੂੰ ਦੇਣਗੇ?,3
"ਅਰਮਾਂਡ ਵਰਸੇਸ ਦੀ ਰਿਪੋਰਟ ਅਨੁਸਾਰ, ਭੀੜ ਦੇ ਮੌਸਮ ਲਈ ਪ੍ਰਤਿਕਿਰਿਆ ਕਰਨ ਤੋਂ ਕੁਝ ਦੇਰ ਪਹਿਲਾਂ ਕੀ ਹੋਇਆ?",3
"ਵਰਸੇਸ ਦੇ ਅਨੁਸਾਰ, ਤੇਜ਼ ਹਵਾਵਾਂ ਕਦੋਂ ਸ਼ੁਰੂ ਹੋਈਆਂ?",1
"ਫਰੈੱਡ ਤੋਂ ਪਹਿਲਾਂ, 35°W ਪੂਰਵ ਵਿੱਚ ਕਿੰਨੇ ਸਭ ਤੋਂ ਵੱਡੇ ਤੂਫਾਨ ਦਰਜ ਕੀਤੇ ਗਏ ਹਨ?",3
"ਜਦੋਂ ਫਰੈੱਡ ਕੇਪ ਵਰਡੇ ਆਇਲੈਂਡ ਦੇ ਨੇੜੇ ਸਥਿਤ ਸੀ, ਤਾਂ ਇਹ ਕਿਸ ਦਿਸ਼ਾ ਵੱਲ ਜਾ ਰਿਹਾ ਸੀ?",4
ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸਦੀ ਇਨ੍ਹਾਂ ਪੁਰਾਣੇ ਵਰਜ਼ਨਾਂ ਨਾਲੋਂ ਵੱਧ ਤੇਜ਼ ਸਪੀਡ ਹੈ?,1
802.11n ਲਈ 802.11b ਦੇ ਨਾਲ ਬੈਕਵਾਰਡ ਕਮਪੈਟੀਬਲ ਹੋਣ ਲਈ ਕੀ ਜ਼ਰੂਰੀ ਹੈ?,4
ਓਲੰਪਿਕ ਗੋਲਡ ਮੈਡਲਿਸਟ ਦੇ ਰਾਸ਼ਟਰਮੰਡਲ ਖੇਡਾਂ ਵਿੱਚ ਤੈਰਾਕੀ ਦੇ ਕਿੰਨੇ ਈਵੈਂਟ ਬਾਕੀ ਪਏ ਸੀ?,1
ਓਲੰਪਿਕ ਗੋਲਡ ਮੈਡਲਿਸਟ ਆਪਣੇ ਦਰਦ ਲਈ ਦਵਾਈ ਕਿਉਂ ਨਹੀਂ ਲੈ ਰਿਹਾ ਸੀ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਭੂਚਾਲ ਦੀ ਗਤੀਵਿਧੀ ਨੂੰ ਲੈ ਕੇ ਕਿਸਦੀ ਵਜ੍ਹਾ ਕਰਕੇ ਉਲਝਣ ਪੈਦਾ ਹੋਈ ਹੋ ਸਕਦੀ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਪੜਾਅ ਵਿੱਚ ਬਦਲਾਵ ਕਦੋਂ ਹੋਇਆ?",3
ਚੰਦਰਯਾਨ-1 ਦੇ ਲੂਨਰ ਪ੍ਰੋਬ ਬਾਰੇ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,1
ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਤਰੀਕੇ ਨਾਲ ਲੂਨਰ ਪ੍ਰੋਬ ਦਾ ਵਰਣਨ ਕਰਦਾ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਅਧਾਰ ‘ਤੇ, ਬਿਮਾਰੀ ਤੋਂ ਬਚਣ ਲਈ ਸੁਰੱਖਿਆ ਦਾ ਕਿਹੜਾ ਉਪਾਅ ਅਖੀਰ ਵਿੱਚ ਲਾਗੂ ਕੀਤਾ ਗਿਆ?",3
ਬਿਮਾਰੀ ਮਨੁੱਖਾਂ ਵਿੱਚ ਕਿਵੇਂ ਫੈਲਦੀ ਹੈ?,1
ਦੂਜੇ ਵਾਕ ਦੀ ਅਸਫ਼ਲਤਾ ਦਾ ਕੀ ਨਤੀਜਾ ਹੋ ਸਕਦਾ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਦੂਜੇ ਵਾਕ ਨੂੰ ਕਦੋਂ ਡਿਲੀਟ ਕੀਤਾ ਗਿਆ?",3
“ਪਨਾਮਾ ਕਾਗਜ਼” ਕਿਸ ਨੂੰ ਲੀਕ ਕੀਤੇ ਗਏ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬ੍ਰਿਟਿਸ਼ ਪ੍ਰੈੱਸ ਨੇ ਕਿਸਦੇ ਖਿਲਾਫ਼ ਇਹ ਦਾਅਵਾ ਕੀਤਾ ਕਿ ਪੈਸਾ ਚੁਰਾਉਣ ਲਈ ਕਈ ਕੰਪਨੀਆਂ ਨੂੰ ਮੈਨੇਜ ਕਰ ਰਿਹਾ ਹੈ?",3
ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਸ ਹਵਾਈ ਦੁਰਘਟਨਾ ਵਿੱਚ ਸਭ ਤੋਂ ਵੱਧ ਲੋਕਾਂ ਦੀ ਮੌਤ ਹੋਈ ਸੀ?,1
ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਇਰਾਨ ਵਿੱਚ ਹੋਣ ਵਾਲੀਆਂ ਜ਼ਿਆਦਾਤਰ ਹਵਾਈ ਦੁਰਘਟਨਾਵਾਂ ਦਾ ਇੱਕ ਕਾਰਨ ਨਹੀਂ ਹੈ?,4
ਇਰਾਕ ਅਧਿਐਨ ਸਮੂਹ ਵੱਲੋਂ ਦਿੱਤੀ ਗਈ ਰਿਪੋਰਟ ਵਿੱਚ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕੀ ਸ਼ਾਮਲ ਨਹੀਂ ਸੀ?,2
ਇਰਾਕ ਅਧਿਐਨ ਸਮੂਹ ਦੁਆਰਾ ਇਸਦੀ ਰਿਪੋਰਟ ਵਿੱਚ ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਸਦੀ ਮੰਗ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?,1
"ਪੁਲਿਸ ਦੇ ਅਨੁਸਾਰ, ਕਿਸ ਨੂੰ ਪ੍ਰੋਵੈਂਜ਼ਨੋ ਦਾ ਸੱਜਾ ਹੱਥ ਮੰਨਿਆ ਜਾਂਦਾ ਸੀ?",2
"ਪੈਰੇ ਵਿੱਚ ਦਿੱਤੀ ਜਾਣਕਾਰੀ ਦੇ ਅਧਾਰ ‘ਤੇ, ਫਾਲਕੋਨ ਦੀ ਮੌਤ ਦਾ ਕੀ ਕਾਰਨ ਸੀ?",1
ਹਿਤੋਸ਼ੀ ਸੈਤੋ ਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਖਿਤਾਬ ਨਹੀਂ ਮਿਲਿਆ ਸੀ?,4
ਇਵਾਸਾਕੀ ਨੇ ਕਿੱਥੇ ਸਹੁੰ ਚੁੱਕਣ ਤੋਂ ਮਨ੍ਹਾ ਕਰ ਦਿੱਤਾ?,2
ਇਵਾਸਾਕੀ ਉੱਤੇ ਕਿਸਨੇ ਹਮਲਾ ਕੀਤਾ?,2
ਅਲੋਂਸੋ ਨੇ ਆਪਣੀ ਰੇਸ ਕਦੋਂ ਖ਼ਤਮ ਕੀਤੀ?,1
ਸ਼ੂਮਾਕਰ ਨੂੰ ਆਪਣੀ ਰੇਸ ਜਲਦੀ ਖ਼ਤਮ ਕਿਉਂ ਕਰਨੀ ਪਈ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਗਿਰਫ਼ਤਾਰ ਵਿਅਕਤੀਆਂ ਲਈ ਬੇਲ ਤੈਅ ਕਰਨਾ ਕਿਸਦਾ ਕੰਮ ਹੈ?",4
"ਪੈਰੇ ਵਿੱਚ ਉਲੇਖ ਕੀਤੇ ਅਸਥਾਈ ਰਿਸਟ੍ਰੇਨਿੰਗ ਆਰਡਰ ਦੇ ਅਨੁਸਾਰ, ਗਿਰਫ਼ਤਾਰ ਕੀਤੇ ਵਿਅਕਤੀਆਂ ਨੂੰ 24 ਤੋਂ ਵੱਧ ਘੰਟਿਆਂ ਲਈ ਹਿਰਾਸਤ ਵਿੱਚ ਰੱਖਣ ਲਈ ਕਿਸਦੀ ਆਗਿਆ ਦੇਣਾ ਲਾਜ਼ਮੀ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਰੱਦ ਕੀਤੇ ਗਏ ਰਨਆਫ਼ ਦੀ ਵਿਆਖਿਆ ਕਰਨ ਲਈ ਕਿਹੜੇ ਕਾਰਨ ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?",2
ਆਖ਼ਰਕਾਰ ਰਾਜਦੂਤਾਂ ਦੁਆਰਾ ਰਨਆਫ਼ ਨੂੰ ਕਿਉਂ ਗੈਰ-ਜ਼ਰੂਰੀ ਮੰਨਿਆ ਗਿਆ ਸੀ?,3
“ਫਾਟਾ” ਲਈ ਕੌਣ ਨਿਆਂਇਕ ਸੇਵਾਵਾਂ ਮਹੱਈਆਂ ਕਰਦਾ ਹੈ?,2
"""FATA ਦੇ """"ਰਾਜਨੀਤਿਕ ਏਜੰਟਾਂ"""" ਬਾਰੇ ਹੇਠਾਂ ਦਿੱਤੇ ਬਿਆਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਹੀ ਨਹੀਂ ਹੈ?""",3
ਐਮਾ ਸਟੋਨ ਨੂੰ ਕਿਹੜੇ ਪੁਰਸਕਾਰ ਲਈ ਨਾਮਜ਼ਦ ਕੀਤਾ ਗਿਆ ਸੀ?,1
ਫ਼ਿਲਮ ਕਿਹੜੇ ਪੁਰਸਕਾਰ ਲਈ ਨਾਮਜ਼ਦ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?,2
ਭੂਚਾਲ ਤੋਂ ਬਾਅਦ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੇ ਕੰਮ ਕਰਨਾ ਜਾਰੀ ਰੱਖਿਆ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਭੂਚਾਲ ਦੇ ਕਾਰਨ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦਾ ਲਗਾਤਾਰ ਨੁਕਸਾਨ ਹੋਇਆ ਹੈ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਮੁੱਦਾ ਦਸਤਾਵੇਜ਼ ਵਿੱਚ ਸ਼ਾਮਲ ਨਹੀਂ ਹੈ?",2
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਫਲਸਤੀਨ ਦੀ ਕਿਹੜੀ ਮੰਗ ਨਹੀਂ ਹੈ?,2
ਮਾ ਨੇ ਕਿਹੜੇ ਦੇਸ਼ ਵਿੱਚ ਕਨੂੰਨ ਦੀ ਪੜ੍ਹਾਈ ਕੀਤੀ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਮਾ ਦੀ ਚੋਣ ਜਿੱਤ ਵਿੱਚ ਕਿਹੜੇ ਦੇਸ਼ ਦੀ ਵਕਾਲਤ ਲਈ ਸਹਾਇਤਾ ਕੀਤੀ?",4
"ਪੈਰੇ ਵਿੱਚ ਬਿਆਨ ਕੀਤੇ ਅਨੁਸਾਰ, ਕੈਰੋਲਿਨ ਵਿਲਸਨ ਨੇ ਸ਼ਹਿਰ ਛੱਡਣ ਤੋਂ ਪਹਿਲਾਂ ਕਿਸ ਲਈ ਕੰਮ ਕੀਤਾ ਸੀ?",3
"ਸੀਜ਼ਨ ਵਿੱਚ ਚਾਰ ਦੌੜਾਂ ਬਾਕੀ ਰਹਿਣ ਨਾਲ, ਡਰਾਈਵਰਾਂ ਦੀ ਚੈਂਪੀਅਨਸ਼ਿਪ ਦੇ ਚੌਥੇ ਸਥਾਨ 'ਤੇ ਕੌਣ ਹੈ?",4
"ਪੈਰੇ ਵਿੱਚ ਜ਼ਿਕਰ ਕੀਤੀ ਗਈ ਦੌੜ ਤੋਂ ਬਾਅਦ, ਡਰਾਈਵਰਾਂ ਦੀ ਚੈਂਪੀਅਨਸ਼ਿਪ ਵਿੱਚ ਕਾਹਨੇ ਦੀਆਂ ਕਿੰਨੀਆਂ ਦੌੜਾਂ ਹਨ?",1
