question,gpt_reply
Hansı viza növünə görə xərclərinizi kifayət qədər təmin edəcəyinizi sübut edən sənədlər tələb oluna bilər?,D: Tələbə vizası
Müddəti uzadılmış vizanı ən çox kimlər üçün tələb olunur?,C: Beynəlxalq tələbə
Ağcaqanadlara xüsusilə nə vaxt diqqət etmək lazımdır?,A: Yay ayları ərzində
"Mətnə əsasən, tropik meşələrdə avtomobil sürərkən ağcaqanadlardan qorunmaq üçün aşağıdakılardan hansını etməməlisiniz?",C: Subtropik ərazilərdən avtomobillə keçmək
"Mətnə əsasən, Sundarbanlar haqqında aşağıda söylənən fikirlərdən hansı doğru deyil?","B: Ümumi ərazisinin yarısı bataqlıqlarla örtülmüşdür

Mətnə əsasən, Sundarban təxminən 1/3 hissəsi su və bataqlıqlardan ibarətdir. Bu səbəbdən, ""Ümumi ərazisinin yarısı bataqlıqlarla örtülmüşdür"" fikri doğru deyil."
Meşənin hansı hissəsi Hindistan ərazisində yerləşir?,A: Sundarban Milli Parkı
"Mətnə əsasən, kimlərin ingilis dilini haqqında ən azından məhdud məlumatlar almaq mümkündür?",B: Yaşı daha kiçik olan insanlardan
"Mətnə əsasən, hansını tələffüz etmək çətin ola bilər?",B: Ünvan adlarını
"Mətnə əsasən, rayonlararası avtovağzaldan avtobusa minməyi planlaşdıran səyahətçi üçün hansı vəziyyəti ideal hesab etmək olar?",A: Səyahətçi Cakara gedir və bileti əvvəlcədən alıb
Rayonlararası avtovağzaldan şərqə səyahət etmək istəyən turist üçün yaxşı tövsiyə nə olardı?,B: Bileti əvvəlcədən almaq lazımdır
Aşağıdakılardan hansı Timbuktunu dəqiqliklə təsvir etmir?,"C: Təyyarə ilə daxil olmaq mümkün deyil

Mətnə görə, Timbuktu bir hava limanına sahibdir, yəni təyyarə ilə daxil olmaq mümkündür. Beləliklə, C seçimi Timbuktunu dəqiqliklə təsvir etmir."
Timbuktu ilə bağlı aşağıdakı faktlardan hansı doğrudur?,A: Şəhərə təyyarə ilə daxil olmaq mümkündür.
Yay Olimpiya Oyunlarınən əvvəlcə nə vaxt həyata keçiriləcəyi planlaşdırılmışdı? ,D: 2020-ci ilin iyulu
"Mətnə əsasən, qıf hansı anda tornadoya çevrilir?",D: Yerə dəydikdən sonra
Aşağıda verilənlərdən hansı tornadonu daha dəqiq xarakterizə edir?,B: Çox vaxt ağır cisimləri hərəkət etdirir
"Mətnə əsasən, səyahətçi getdiyi şəhərdəki siyasi vəziyyətlə bağlı məsləhətləri haradan əldə etməlidir?",D: Öz ölkəsinin hakimiyyət orqanlarından
"Tövsiyələr verildikdə, xarici vətəndaşın nə ilə üzləşməsi ehtimalı daha azdır?",D: Ölkənin siyasi vəziyyəti ilə bağlı ətraflı məlumatlar
"Mətnə əsasən, hansı tip səyahətdə tur agentliyindən sifariş yardımı tələb etmək ehtimalı azdır?",A: Səyyahın daha əvvəl olduğu şəhərdə iş konfransına getməsi
"Mətnə əsasən, hansı halda səyahətçi tur agentinin köməyindən daha çox yararlanar?",B: Səyahətçi ilk dəfə xüsusi ekskursiya sifariş etməklə maraqlandıqda
"Mətnə əsasən, səyahətçinin yeni yerlərə baş çəkərkən məyus olmamasına nə kömək edə bilər?","Correct answer: B: Tanış olmayan yeməkləri sınamaq istəyi

Mətnə əsasən, səyahət edərkən hər şeyin ""evdəki kimi"" olacağını gözləməmək və fərqli nüanslara açıq olmaq məyusluqdan yayınmağa kömək edə bilər. Tanış olmayan yeməkləri sınamaq istəyi isə fərqli təcrübələri müsbət qarşılamanın bir nümunəsidir."
"Mətndə təqdim olunan məlumatlara əsasən, hansı tip insan xarici ölkəyə səyahət edərkən məyusluq hissi yaşaya bilər?",C: Dar düşüncəyə malik şəxslər
Aşağıda verilənlərdən hansı inkişaf etməkdə olan ölkəyə ilk dəfə səyahət edən şəxslər üçün tövsiyə olunmur?,B: İlk bir neçə gün ərzində yeməyi israf etməkdən çəkinin
Aşağıdakılardan hansı inkişaf etməkdə olan ölkəyə uyğunlaşarkən diqqət etməli olduğunuz şeylərdən biri deyil?,C: Düşərgə üçün matras və ya yastıq
"Sığortanın virtual surətini əldə etmək istəyən, lakin internetə çıxışı olmayan sığortaçı üçün aşağıdakı seçimlərdən hansı daha yaxşı olardı?",C: Bir nüsxəsini noutbukun yaddaşında saxlamaq
"Mətnə əsasən, siyasətdə aşağıdakılardan hansının göstərilməsinə ehtiyac yoxdur?",D: Sığorta sənədinin sahibinin e-poçt ünvanı
"Mətnə əsasən, hansı neqativ ölçü ən çox istifadə olunan film formatını əks etdirir?",D: 36 x 24 mm neqativ
Aşağıdakı film formatlarından hansı DSLR-ə bənzər görünüş dəqiqliyi təklif edir?,A: 35 mm film
"Mətnə əsasən, sadalananlardan hansı səyahətlə bağlı yazı işinə başlamaq üçün atılan son addım olardı?",C: Şəxsi veb-saytınızı tərtib etmək
"Səyahətlə bağlı yazı işinə başlayarkən, aşağıdakı bacarıqlardan hansı ilk növbədə təkmilləşdirilməlidir?",B: Veb formatlaşdırma
Bağırsaq problemləri hansı iqlim şəraitində daha geniş yayılmışdır?,C: İsti iqlimlərdə
"Mətnə əsasən, müntəzəm olaraq məruz qalma nəyin inkişafına səbəb ola bilər?",B: Yerli mikroblar
Aşağıda verilənlərdən hansı Şengen zonasında səyahət etməyin üstünlüyüdür?,"A: Çoxsaylı viza müraciətlərinin olmamması  
B: Pula qənaət  
C: Pasport nəzarət məntəqələrində yoxlanışa ehtiyac olmaması  

D variantı doğru deyil, çünki pasport tələb edilir, sadəcə sərhəd yoxlanışları yoxdur. Bu üç seçim Şengen zonasında səyahət etməyin üstünlükləridir."
Tutanxamonun məzarında artıq nə tapmaq mümkün deyil?,D: Var-dövlət
"Mətnə əsasən, qiymət haqqında düşünən səyyahlar üçün hansı Vankuver istiqaməti ən az cəlbedici olardı? ",D: Uistler
"Mətnə əsasən, səyahətçilərə əsl Vankuver təcrübəsi əldə etmək ehtimalının daha çox olduğu yer haradır?",A: Bouen adası
"Mətnə əsasən, səyyahlar açıq mənzərə görmək istəyirlərsə, Şəlalərə nə zaman baş çəkməlidirlər?",D: Yağış mövsümündən başqa günlərdə
"Mətnə əsasən, noyabr-mart ayları arasında Viktoriya şəlaləsini ziyarət etməyin üstünlüyü nədədir?",C: Şəlalələrin dramatik mənzərəsi
"Mətnə əsasən, video çəkiliş üçün drondan istifadə edərkən aşağıda verilənlərdən hansı tövsiyə olunmur?",D: Çəkiliş yalnız dronun nəzərə çarpmayacağı insanların çox olduğu yerlərdə aparılır
"Mətnə əsasən, drondan istifadə edərək çəkiliş etmək üçün ən yaxşı yerlər haradadır?",D: Əvvəlcədən icazə aldığınız ərazilərdə
"Mətnə əsasən, viza proseduruna başlamaq üçün qeydiyyatdan keçmə tələbi ilə bağlı hansı fikir düzgün deyil?","B: Bütün ölkələrdə yerli səlahiyyətli orqanlarda qeydiyyatdan keçmək tələb olunur

Bu fikir düzgün deyil, çünki mətnə əsasən, qeydiyyat tələbi yalnız bəzi ölkələrdə mövcuddur və bu iş yerli otellər tərəfindən də həyata keçirilə bilər."
Aşağıda göstərilənlərdən hansı turistin qeydiyyatdan keçmək üçün müaraciət edə biləcəyi yer deyil?,C: Yerli poçt şöbəsi
Kimlər səyahət edərkən könüllü işləməkdən yararlana bilməyəcək?,"B: Yüksək maaş almaq istəyən şəxslər

Könüllü iş yerləri adətən yüksək maaş təklif etməz. Onlar əsasən gündəlik yemək, yer və az miqdarda maaş təmin edirlər. Buna görə də, yüksək maaş almaq istəyən şəxslər səyahət edərkən könüllü işləməkdən yararlana bilməyəcək."
"Mətnə əsasən, xarici ölkədə olarkən könüllü işləmək səyahətçinin büdcəsi üçün nə dərəcədə faydalıdır?",C: Bəzən qalmağa yer və yemək təklif olunur
"Mətnə əsasən, Uolot Disney Dünyasına standart səyahət üçün aşağıdakılardan hansı səciyyəvi hesab oluna bilər?",C: Səyahətinizin bütün hissəsini Disney mülkündə keçirmək
Uolt Disney Dünyası haqqında aşağıdakı mülahizələrdən hansı düzgün deyil?,A: Avtomobil dayanacağı biletləri digər səyahətçilərə ötürülə bilər
"Mətnə əsasən, aşağıda qeyd olunan məsələlərdən hansının peşə peşəkar təlim kursunda və ya nəşrlərdə yer almamaq ehtimalı yüksəkdir?",A: Vəhşi təbiətdə həyatda qalmaq
"Mətnə əsasən, aşağıda verilən mövzulardan hansının peşə hazırlıq kursunda əhatə olunması ehtimalı daha yüksəkdir?",A: İlk tibbi yardım
"Mətnə əsasən, potensial çirklənmiş suyun qarşısını almaq üçün ən yaxşı seçim variantı hansıdır?",B: Suyu şüşədə satın almaq
"Mətnə əsasən, aşağıda verilənlərdən hansı hətta təcrübəli üzgüçülər üçün belə demək olar ki, imkansızdır?",C: Axına qarşı üzmək
"Axıntıya yaxalansanız, nə etməlisiniz?","A: Başqa istiqamətə dönərək axıntıdan çıxmağa çalışıb, sonra adi qaydada sahilə geri qayıtmaq"
"Mətnə əsasən, hansı məkanda yerləşən qəsrə baş çəkmək məqsədəuyğun tətil gəzintisi ola bilər?",C: Reyn vadisində
"Mətnə əsasən, aşağıda sadalananlardan hansı bölgəyə səyahət edən qadınlar üçün tövsiyə olunmur?",A: Ailə vəziyyətini müzakirə etməkdən çəkinin
"Mətndə təsvir olunan bölgəyə əsasən, aşağıdakılardan hansı qadın səyahətçilər üçün faydalı məsləhət hesab oluna bilər?","D: Arzuolunmaz hadisələr baş verdikdə, kişiləri rədd etmək mövzusunda qətiyyətli davranın"
"Mətnə əsasən, hansı hadisə vəhşi təbiət fotoqrafından xüsusi fotoobyektivlərdən istifadə etməyi tələb edə bilər?",A: Xüsusilə kiçik canlıların şəklini çəkmək
Sadalananlardan hansı mətndə vəhşi təbiət fotoqrafları üçün potensial problem kimi qeyd olunmamışdır?,C: Gərəkli obyektiv növünün əldə edilməsi
Sadalananlardan hansı dağ aşırımlarında avtomobil idarə edəcək sürücü üçün ən az problemə səbəb olur?,A: Böyük tıxac
Müxtəlif ölkələrdə gəlir vergisi ilə aşağıdakılardan hansı sabit qalır?,B: Struktur
"Mətnə əsasən, əgər xarici ölkədə işləyib, başqa yerdə yaşayırsınızsa, gəlir vergisini harada ödəyirsiniz?",C: Hal-hazırda fəaliyyət göstərdiyiniz ölkədə
Aşağıdakı cümlələrdən hansı Ümumdünya sərgisini dəqiqliklə təsvir etmir?,B: Bağçılıq sərgiləri yaradıcı və maarifləndirici sərgilərlə yanaşı nümayiş etdirilir
Aşağıdakılardan hansı Ümumdünya Sərgisinin və ya Eksponun qaydalarından biri hesab olunur?,B: Eyni ölkə hər il tədbirlərə ev sahibliyi edə bilməz
Aşağıdakılardan hansını etmək heyvanların hücuma keçmək ehtimalını aşağı salır?,B: Düşərgəni təmiz saxlamaq
Aşağıdakılardan hansı hissədə vəhşi təbiətə hücumların mümkün səbəbi kimi qeyd olunmur?,D: İnsanları görməyə öyrəşməyən heyvanlar
