question,gpt_reply
"Maererano nezviri mundima, ndekupi uko vashanyi vanofanira kusaenda kana vachida zvekunakidzwa husiku nechekuchamhembe kweNew Mexico?",B: Mabhawa madiki emudhorobha
"Maererano nezviri mundima, ndekupi uko mushanyi anogona kuwana zvekuvaraidza zvinozivikanwa kumaodzanyemba kweNew Mexico?",A: Kukasino mushure wafamba kubva kuAlbuquerque
Vashanyi vanoda kuchengetedza mari vanofanira kusanwa mhando ipi yechinwiwa?,D: Zvinwiwa zvemichero
"Mukuwirirana nenzvimbo yatsanangurwa mundima, ndeipi odha yedoro pane dzinotevera inogona kuvhiringidza anotengesa doro?","B: Inhamba One

Chinokonzera nyonganiso kumutengesa doro mukuwirirana nenzvimbo yatsanangurwa mundima iri ""Inhamba One"". Chikonzero ndechekuti ""Inhamba One"" handichiro kunze kuti musinaganiso wendima yacho haina kutaura izwi rakadaro. Kuzivisa uyu kune ruzivo rwekare ndima yakataura doro remuomerera rine mukurumbira, yakataura ""Number One"" uye ""Manta"" semhando dzemuno dzedorori munzvimbo yakataurwa. ""Inhamba One"" haisi imwe yemhando dzakanyorwa, saka inogona kuvhiringidza anotengesa doro."
"Nguva yehupambepfumi, iyo yakapedza makore mazana matatu yakatangwa nechikwata chipi?",D: Chinonzi Spaniards
"Maererano nezviri mundima, inzira ipi inonyatsoshanda yekuita kuti chizvarwa chekuParis chikufadze?",A: Kuedza kutevedzera hunhu hwemunhu wekuParis
"Maererano nezviri mundima, chii pane zvinotevera chisingaonekwi sehunhu hwakajairika hwemunhu wekuParis?",C: Kuda kutamba zvakanyanya
Chii chakanakira kuwana zvigaro ZveFirst Class muzvitima zveMetroRail zvemuCape Town?,B: Hamuna vanhu vazhinji
"Maererano nezviri mundima, chii chinowanikwa muzvitima zvemuCape Town?",A: Tiroko reMetro risina kunyanya kutsvikinyidzana vanhu
Chii pane zvinotevera chisingavanzoitwi nezvipembenene?,D: Kukuvadza zvine chisimba
Majusikadhi anotengeswa kupi?,C: Muzvitoro zvepakona
Mitengo iri nani pakufona inowanikwa sei pane mamwe makadhi efoni?,B: Nekufona panhamba dzenhare dzemahara
"Maererano nezviri mundima, miti ipi pane inotevera isingawanzowaniki mupaki yePlitvice Lakes?",B: MuOki
Imhuka dzipi pane dzinotevera dzinogona kuwanika mupaki yePlitvice Lakes?,D: Shiri inonzi Capercaillie
"Maererano nezviri mundima, makodhi enharaunda anonyatsobatsirei?",B: Masimba ekutungamirira misika
"Maererano nezviri mundima, chii pane zvinotevera chisiri chechokwadi pamusoro pemkodhi enharaunda chinotaurwa nemakambani enhau?",B: Anobatsira kuti zvinhu zvisa kopwa zviri kunze kwemutemo
"Paunosvika kunyika yekwako, chiito chipi chisina kunyatsokodzera pahunhu?",A: Kuongorora kupinda
Chii pane zvinotevera chaunofanira kuziva usati wasvika munyika yekwako?,D: Kuona kana zvose zvauri kuuya nazvo zviri zvinhu zvausingakwanisi kupinda nazvo pamutemo
"Maererano nezviri mundima, huwandu hwechii uhwo hunobatsira vanoita zvekukwira makomo kuti varambe vachiwana nzira itsva munzvimbo dzeCochamó Valley?",D: Madziro
"Mukuwirirana nemashoko apiwa mundima, ndiani anodarika kakawanda munharaunda yeSouthern Hemisphere?",B: Star Alliance
Ikambani ipi yendege inodarika kashoma pane dzimwe ichipfuura nepamusoro pemakungwa muSouthern Hemisphere?,A: Star Alliance
Isangano ripi rinoita kuti vanhu vaone nzvimbo dzakasiyana-siyana dzakanaka vachimhanya rakapfuura reGlobal Running Tours?,B: Go Running Tours
"Maererano nezviri mundima, sangano re-Go Running Tours rinobatsira masangano akawanda sei anoita kuti vanhu vaone nzvimbo dzakasiyana-siyana vachimhanya?",C: Akawanda
Chii chinofanira kuitwa nemushanyi kana achida kuwana mukana wakanaka wekunyatsoona dindingwe?,C: Kushandisa mabinocular
"Sezviri mundima, imhuka ipi iyo mushanyi anogona kusangana nayo paanenge achifamba musafari ari mumota?",B: Twiza
"Maererano nezviri mundima, chii chinogona kuchipisa urwu rwendo rwekuona mhuka?",A: Kuenda wega
"Maererano nezviri mundima, ndiani anogona kuwana mutengo wakanakisa wekuita rwendo rwekunoona mhuka?","D: Chikwata chevanhu vashanu

Chikwata chevanhu vashanu chinogona kuderedza mutengo unobhadhara munhu mumwe chete, sezvakataurwa mundima kuti zvikwata zvevana kana vatanhatu zvinowana mitengo inoderedzwa."
"Maererano nezviri mundima, chii chakaita kuti San Francisco izivikanwe pasi rese?",A: Kubudiswa kweguta iri muzvigadzirwa nezve kuparadzirwa kwemashoko zvakasiyana-siyana
"Maererano nezviri mundima, mashoko api pamusoro peSan Francisco asiri echokwadi?","The presented options (A, B, C, D) are all stated in the paragraph as true about San Francisco. Therefore, none of the provided statements about San Francisco in the options A, B, C, or D is false according to the paragraph."
"Maererano nezviri mundima, mushanyi upi anogona kusabatsirika nekushandisa makambani anoronga pekugara pevashanyi?",A: Mushanyi asina chisarudzo chake
Chii pane zvinotevera chisina kutaurwa mundima sechinhu chinobatsira pakubhuka uchishandisa makambani anoita zvekurongera vanhu nzendo?,D: Kukuchengetera nzvimbo
"Maererano nezviri mundima, michina yekuturikira ipapo ipapo haakwanise kuita sei?",D: Kushandura zvakarurama kusvika pazvikamu 100%
Chii chinobvumira kuti kushandurira kuitwe pasina indaneti?,C: Kudhawunirodha mashoko ari kudiwa emutauro
Chii pane zvinotevera chisingakonzeri kuwondomoka kwechando?,A: Sinou inonamira
"Maererano nezviri mundima, chii pane zvinotevera chinodonha sechando?",C: Kuwandisa kwesinou mumateru akadzika
"Maererano nezviri mundima, kari inogadzirwa nezvinhu zvipi?",B: Makwenzi nezvekukaringisa
"Mudzimwe nharaunda, mukaka wekokonati unowanzoshandiswa panzvimbo pechii pakugadzira kari?",C: Yogati
Nei pachidikanwa kuti utenderera makomo eTransantarctic Mountains kuti usvike panzvimbo dzakakwirira?,B: Chando chinenge chakatsindirika chine njodzi
"Munzvimbo dzakatevedzana dzeSouth Pole Traverse, chii chakamakwa nemireza?",C: Makoronga akatsindirana nechando
Chii chisina kududzwa mundima icho vashanyi vanofanira kungwarira pavanenge vachifamba vachiona nzvimbo dzekuChamhembe kweAfrica?,C: Dzinenge nyika dzose dzakavakidzana neKuchamhembe kweAfrica dzine runyararo
"Maererano nezviri mundima, izano ripi rinoonekwa serakaipa kuvashanyi vanoda kuona nzvimbo dzeKuchamhembe kweAfrica vachishandisa mota?",D: Hadzisi nyika dzose dzakakomberedza Kuchamhembe kweAfrica dzakakodzera kushanyira
Chii pane zvinotevera chisina kududzwa mundima chinogona kuva nenjodzi ukasiya mabhegi ako asina kutarisirwa?,C: Anogona kutorwa nemumwe achifunga kuti ndeake nekuda kwekufanana
Chii chisina kududzwa mundima maererano nekutakurwa kwemadhiragi?,"D: Vakuru vakuru vanogona kutora mabhegi ako, kunyange usina kutakura madhiragi"
Chinwiwa chipi chisina kududzwa sechekumboedza kugadzira uri pamba uchinge uri pazororo?,C: Doro
Ndechipi pane zvinotevera chaunogona kushanyira panguva yaunenge uri pazororo kana guta renyu richizivikanwa netsika yekunwa?,C: Mabhawa ausingawanzoenda
Zvivezwa zvematombo zvenjiva zvinowanikwa kupi?,B: Muchivanze chechechi
Imhando ipi yevhiza ingada kuti munhu aratidze humbowo hwekuti ane mari yakakwana yekushandisa parwendo?,D: Vhiza rekuenda kunodzidza
Ndiani anogona kuwedzererwa mazuva pavhiza?,C: Mwana wechikoro anodzidza kune dzimwe nyika
Nderiini paunofanira kunyatsongwarira kuti usarumwa nehutunga?,C: Musango rinonaya mvura zhinji
"Maererano nezviri mundima, chii chaunofanira kusaita kana uchityaira musango rinonaya mvura zhinji?",A: Kusiya madhoo emota akavhurika kwenguva refu
"Maererano nezviri mundima, ndeapi mashoko pamusoro pemasango akanaka anonzi Sundarbans asiri echokwadi?","B: Hafu yenzvimbo yayo yose yakafukidzwa nenzvimbo inojenga mvura

Mundima, zvinotaurwa kuti chikamu chimwe kubva muzvitatu (one third) chemuSundarbans chakafukidzwa nenzimbo ine mvura/inojenga mvura zhinji, kwete hafu yenzvimbo yayo yose. Saka, mashoko aya ndiwo asiri echokwadi."
Ndechipi chikamu chesango chinowanika munzvimbo dzekuIndia?,A: Sundarbans National Park
"Maererano nezviri mundima, ndiani kazhinji anogona kusanyatsonzwisisa mutauro weChirungu?",A: Vanhu vanotaura mitauro miviri kana kupfuura
"Maererano nezviri mundima, mashoko api akaoma kuataura zvinonzwisisika?",B: Kero
"Maererano nezviri mundima, mamiriro api ezvinhu akanyatsokodzera mushanyi ari kuronga kukwira bhazi pachiteshi chemabhazi anobva kumaguta akasiyana-siyana?",D: Mushanyi ari kuenda kumabvazuva uye anosvika pachiteshi nguva dza6:20 dzisati dzakwana
Izano ripi rakanaka rinogona kupiwa kumunhu ari kuda kushanya kumabvazuva achibva kuchiteshi chemabhazi anoenda kumatunhu akasiyana-siyana?,B: Gara wakatenga tiketi
Ndechipi pane zvinotevera chisiri tsanangudzo yechokwadi nezveTimbuktu?,C: Haisvikike nendege
Ndeapi mashoko pane anotevera ari echokwadi nezveTimbuktu?,A: Guta racho rinosvikika nendege
MaOlympics emunguva yekupisa akarongwa riini pakutanga? ,D: Chikunguru 2020
"Maererano nezviri mundima, chamupupuri chine simba chinotora mhepo yakapoteredza chichiikwidza mudenga rinochinja richiva tornado?",D: Paanongosvika pasi
Ndechipi pane zvinotevera chinonyatsoratidza zvakarurama zvinoitwa nedutu retornado?,A: Rinoumba mhepo inomhanya mamaira 100-200 paawa
"Maererano nezviri mundima, ndekupi uko mushanyi anogona kuwana mazano pamusoro pemamiriro ezvematongerwo enyika eguta raachasvikira?",B: Kubva kumashoko enyevero ari pamutemo anopiwa nevamiririri wehurumende nezvenyika dziri kuda kushanyirwa
"Kana pachinge papiwa nyevero nezvenyika iri kuda kushanyirwa, chii icho mugari wekune imwe nyika ane mukana mushoma wekusangana nacho?",C: Kukanganisirwa inishuwarenzi yeutano
"Maererano nezviri mundima, imhando ipi yerwendo iyo ine mukana uri pasi zvikuru wekuti pangada kubatsirwa pakubhuka nemutaririri wezvekufamba?",A: Rwendo rwekumusangano webasa mushanyi achienda kuguta raakamboshanyira kare
"Maererano nezviri mundima, mumamiriro api ezvinhu ayo mushanyi anobatsirikana zvakanyanya nekushandisa mutaririri wezvekufamba?","Vapinduri vakarurama ndiko kuchengetedzwa kwekurwara kunokwana kukwana kunopa zvinobatsira pakushandisa mutambi wekurarama muenzaniso:

A. Kana mishonga yako yakaoma nekuda kwechido chekurarama nekudzoka kumusha."
"Maererano nezviri mundima, chii chinogona kubatsira mushanyi kuti asazoora moyo paanovhakachira nzvimbo itsva?","B: Chido chekuravidza zvekudya zvaasingazive

Iyi tsananguro inokurudzira mushanyi kuti ave netarisiro yokuti zvinhu paanovhakachira pachafanana nekuvapo kwake. Izvi zvinoreva kuti chido chekuravidza zvekudya zvaasingazive uye kushora kusiyana kwenzvimbo nyowani kunogona kugadzirisa pfungwa yemushanyi kuti asazonzwe kushushikana."
"Mukuwirirana nemashoko ari mundima, irudzi rwupi rwemunhu runogona kuzoodzwa moyo parwunoshanya kune imwe nyika?",C: Munhu asina kuvhurika pfungwa
Nderipi zano pane anotevera risingakurudzirwi kupiwa kune vari kushanyira kekutanga nyika dziri kusimukira?,B: Usapambadza zvekudya mukati memazuva mashoma vaveko
Chii pane zvinotevera chisina kududzwa sechinhu chekumhanyirira kuita paunenge uri munyika dzichiri kusimukira mune zveupfumi?,B: Mhando yebasa
"Ndechipi pane zvisarudzo zvinotevera chinonyatsoita kana munhu ane inishuwarenzi achida kopi yeinishuwarenzi iyi paindaneti, asi ari munzvimbo isina indaneti?",A: Kupa imwe kopi kune vaari kufamba naye
"Maererano nezviri mundima, chii pane zvinotevera chisina basa rekuratidzwa pachibvumirano cheinishuwarenzi?",D: Imeyiri yemuridzi weinishuwarenzi
"Maererano nezviri mundima, kukura kupi kuri negetivhi kunoratidza mhando yefomati yemafirimu anoshandiswa kazhinji?",D: 36 x 24 mm negetivhi
Ndeipi fomati yefirimu pane dzinotevera yakajeka zvekufanana neinonzi DSLR?,A: Firimu re35 mm
"Maererano nezviri mundima, idanho ripi pane aya rinofanirwa kutorwa pekupedzisira pakutanga bhizimisi rekunyora nyaya dzakabatana nezvaunoona paunoshanyira dzimwe nzvimbo?",C: Kugadzirawo peji rako repaIndaneti
"Kana uchitanga bhizimisi rekunyora nezvekushanya, hunyanzvi hupi pane hunotevera hwaunofanira kunatsurudza pakutanga?",A: Kunyora zvinyorwa pawebhusaiti
Mumamiriro api ekunze ayo dambudziko rekuva nemahwemusi mudumbu rakanyanya?,C: Mamiriro ekunze anopisa
"Maererano nezviri mundima, kuramba uri munzvimbo ine hutachiona kunoita kuti uzopedzisira usisabatwa nedambudziko ripi?",A: Matambudziko emudumbu
Chii pane zvinotevera chakanakira kushanyira nzvimbo dzemudunhu reSchengen?,A: Hauzoiti zvikumbiro zvemavhiza akawanda
Chii chisisavanikwi muguva raTutankhamun?,D: Hupfumi
"Maererano nezviri mundima, inzvimbo ipi yemuVancouver ingava pasi zvikuru pakukwezva vashanyi vanonzwisisa nyaya dzemitengo? ",D: Whistler
"Maererano nezviri mundima, inzvimbo ipi inogona kuita kuti vashanyi vanakidzwe zvomene muVancouver?",B: Whistler
"Maererano nezviri mundima, inguva ipi iyo vashanyi vanogona kushanyira nzvimbo inonzi Falls kana vachida kunyatsoona nzvimbo iyi pasina kudzikatidzwa?",D: Munguva dzisiri mumwaka wekunaya kwemvura
"Maererano nezviri mundima, chii chakanakira kushanyira nzvimbo yeVictoria Falls pakati pemwedzi waMbudzi naKurume?",C: Kuona Mapopoma kunovaraidza
"Maererano nezviri mundima, chii pane zvinoteverwa chisingakurudzirwi pakutora vhidhiyo pachishandiswa drone?",D: Kutora vhidhiyo munzvimbo dzakazara vanhu umo kamuchina aka kasingazoonekwi
"Maererano nezviri mundima, inzvimbo dzipi dzinonyatsoita kurekodha vhidhiyo uchishandisa drone?",D: Munzvimbo dzavagara vakapihwa mvumo yekuita izvi
"Sezviri mundima, mashoko api asiri echokwadi maererano nezvinodikanwa pakunyoresa kuti uwane visa zviri pamutemo?",B: Nyika dzose dzinoda kuti unyorese kwauri kugara kumahofisi emo
Inzvimbo ipi pane dzinotevera iyo mushanyi auya kuzoona zvinhu zvinoyevedza anogona kuenda kunoitisa zvekunyoresa?,B: Kuhotera kwaari kugara
Ndiani asingazobatsirwi nekuzvipira kubatsira pachena paunenge uchishanya?,B: Munhu ari kutsvaga kubhadharwa mari yakawanda
"Maererano nezviri mundima, kuita basa rekuzvipira uri kunze kwenyika kunogona kubatsira sei mushanyi ari kutsvaka zvinhu zvine mutengo wakaderera?",C: Unogona kuwana tumari twaunobhadharwa
"Maererano nezviri mundima, chii chinogona kuonekwa sechisina kujairika pakushanyawo zvako kuenda kuWalt Disney World?",B: Kugarira kuhotera iri kure nenzvimbo
Ndeapi mashoko pane anotevera asiri echokwadi nezveWalt Disney World?,A: Matikiti anoshandiswa pakushanyira mapaki anogona kuchinjirwa kune vamwe vashanyi
"Maererano nezviri mundima, inyaya dzipi pane dzinotevera dzinogona kubatanidzwa mukudzidziswa nenyanzvi kana kuti muzvinyorwa?","B: Kuva akagadzirira kupa rubatsiro runopiwa kutanga mune zveutano  
C: Kuve akagadzirira munzvimbo dzehondo  
D: Kuita zvinofanirwa kuitwa zvikuru  

Mhinduro idzi dzinobatanidzwa mukudzidziswa nenyanzvi sezvataurwa mundima yakapihwa. Zviri pachena kubva mundima kuti kudzidziswa kunovhara rubatsiro runopiwa kuti utange mune zveutano, kuve akagadzirira munzvimbo dzehondo, uye kuita zvinofanirwa kuitwa zvikuru. ""Kupona kwemurenje"" chinozivikanwa kuburikidza nemabhuku nemamagazini asi hachina kunyatsobatanidzwa mundima iyi kunze kwekunge chiri chidzidzo chezvinyorwa."
"Maererano nezviri mundima, ndechipi chidzidzo pane zvinotevera chine mukana mukuru wekubatanidzwa mukudzidziswa nenyanzvi?",A: Kupa rubatsiro rwezveutano
"Maererano nezviri mundima, chisarudzo chipi chakanaka pakudzivisa kushandisa mvura inogona kunge yakasvibiswa?",B: Kutenga mvura yemubhodhoro
"Maererano nezviri mundima, chii chinogona kutadzika kunyange kunyanzvi dzinogona zvekutuhwinha?",C: Kushambira uchirwisana nekuyerera kwemvura
Chii chaunofanira kuita kana wafukidzwa nemafungu?,"A: Edza kubuda pane mafungu nekuenda kune rumwe rutivi, ozotuhwinha zvakanaka uchidzoka kumhenderekedzo"
"Maererano nezviri mundima, kunzvimbo ipi uko kushanyira dzimba dzemadzimambo kunogona kuita kuti unzwe kuti wapedzera nguva dzemazororo zviripo?",C: Mumupata weRhine Valley
"Maererano nezviri mundima, izano ripi pane anotevera risingazokurudzirwi kupiwa vafambi vechidzimai vari kushanya munzvimbo?",A: Dzivisai kutaura mamiriro ekuroorwa
"Mukuwirirana nenzvimbo yatsanangurwa mundima, izano ripi rinogona kubatsira vashanyi vechikadzi?","D: Kana zvikaitika kuti pane varume vari kuratidza kukuda zvausiri kufarira, iva nehushingi hwekuti kwete"
"Mukuwirirana nendima, mamiriro api ezvinhu angada kuti munhu anotora mapikicha emhuka ashandise makamera anoenderana nezviri kudiwa?",A: Kana ari kutora mapikicha etupuka tudiki
Chii pane zvinotevera chisina kududzwa mundima sechinogona kuva dambudziko kune vanotora mipikicha emhuka dzesango?,C: Kuwana mhando yemakamera anodiwa
Chii pane zvinotevera chinogona kupa dambudziko diki kune mutyairi ari kufamba nemunzvimbo dzine makomo?,B: Kutsvedza
Chii chinogona kuramba chakadaro munyika dzakasiyana-siyana pamusoro pemutero unobhadharwa pamari yaunotambira?,D: Zvikamu
"Maererano nezviri mundima, kana uchishanda mhiri kwemakungwa asi uchigara kune imwe nzvimbo, ndekupi kwaunogona kunge uchiisa mafayera ako emutero unobatwa pamari yaunotambira?",A: Chero kwaunowanzogara
Mashoko api pane anotevera asingatsananguri zvakarurama makwikwi ekuratidzwa kwehunyanzvi hwekugadzirwa kwezvinhu pasi pose e-World’s Fair?,D: Nyika hadzibvumirwi kubatanidzwa muchiitiko ichi
Ndeupi mutemo pane inotevera weFeya Yepasi Rese inozivikanwa nekuti World’s Fair?,B: Nyika imwe cheteyo haifaniri kuramba ichiitirwa chiitiko ichi gore negore
Chiito chipi pane zvinotevera chinogona kuderedza mukana wekukuvadzwa nemhuka?,B: Kuchengeta musasa wakachena
Chii pane zvinotevera chisina kududzwa mundima sechinhu chinogona kukonzera kuti ukuvadzwe nemhuka?,D: Mhuka dzisina kujairana nevanhu
