question,gpt_reply
"""লিওনভে প্ৰদৰ্শন কৰা """"স্পেচৱাক""""ৰ আন এটা নাম কি?""",C: অতিৰিক্ত যানবাহনৰ কাৰ্যকলাপ
লিঅ’নভে কোনটো অভিযানত ছোভিয়েট অংশৰ নেতৃত্ব দিছিল?,B: এপ’ল’-চয়ুজ
দুৰ্ঘটনাটোত কোন আঘাতপ্ৰাপ্ত হৈছিল?,A: গিবচন
দুৰ্ঘটনাটোত জড়িত লোকসকলৰ কি হ'ল?,"B: এগৰাকী আঘাতপ্ৰাপ্ত হোৱা নাছিল, এগৰাকীৰ মৃত্যু হৈছিল"
কাৰ্যসূচীটোত কাম কৰা বিজ্ঞানীসকলে নিম্নলিখিত কোনটোৰ দ্বাৰা হোৱা প্ৰভাৱবোৰ নিৰীক্ষণ কৰিব বুলি আশা কৰিছিল?,B: টাইডেল ফৰ্চ
বিজ্ঞানীসকলে নিম্নলিখিত কোনটোৰ বিষয়টো লক্ষ্য কৰি আছিল?,D: চেজিটেৰিয়াচ গেলেক্সী আৰু মিল্কী ৱে
"পাঠাংশৰ ওপৰত আধাৰিত কৰি, ৰক্ষণশীলসকলে কি সমালোচনা নকৰে?",B: পুনৰ্নিৰ্মাণৰ প্ৰচেষ্টাৰ অভাৱ
হাৰিকেন কেটৰিনাৰ সাহায্য প্ৰচেষ্টাৰ বাবে পুনৰ্নিৰ্মাণ চুক্তিক কোনে সমালোচনা কৰিছে?,A: বিত্তীয় ৰক্ষণশীলসকলে
"পাঠাংশ অনুসৰি, ষ্টাৰডাষ্ট মহাকাশযানৰ লাইটবোৰ প্ৰথমে ক'ত দৃশ্যমান হ'ব?",B: উত্তৰ কেলিফאָר্নিয়া
"পাঠাংশ অনুসৰি, মহাকাশযানখনে নিম্নলিখিত কোনটোৰ বাবে এটা অভিলেখ স্থাপন কৰিব?",C: পৃথিৱীলৈ আটাইতকৈ ক্ষিপ্ৰতাৰে ঘূৰি অহা
"ড. মালাৰ বালাসুব্ৰমনিয়ামৰ, সৰোজা বালাসুব্ৰমনিয়ামৰ সৈতে কি সম্পৰ্ক আছিল?",B: জীয়েক
চাৰা বালাসুব্ৰমনিয়ামৰ মৃতদেহ ক'ত পোৱা গৈছিল?,C: গাড়ীৰ এটা ট্ৰাংকত
ইবে’ই কি অধিগ্ৰহণ কৰিছিল?,C: স্কাইপ
এই অধিগ্ৰহণৰ দ্বাৰা ইবে'ই কি পাব বিচাৰিছে?,B: নতুন অঞ্চললৈ সম্প্ৰসাৰিত কৰা
"পাঠাংশ অনুসৰি, যুঁজৰ পাছত চোতালত থকা বন্দীসকলৰ সৈতে কোনে বাৰ্তালাপ কৰা নাছিল?",A: আলোচনা কৰোঁতা
নিম্নলিখিত কোনটোৰ বাবে অৱশেষত বন্দীসকলক উপদ্ৰব কৰাৰ পৰা আঁতৰি আহিছিল?,B: কন্দুৱা গেছ
"আয়াতুল্লাহ আলী খামেনিৰ মতে, ইৰাণ দেশখনে নিজকে কিহৰ পৰা মুক্ত কৰা উচিত?",D: তেলৰ ওপৰত নিৰ্ভৰশীলতা
"পাঠাংশ অনুসৰি, ইৰাণৰ অৰ্থনীতিৰ ওপৰত মঞ্জুৰিৰ প্ৰভাৱৰ কথা কোনে স্বীকাৰ কৰিছিল?",A: জ্যেষ্ঠ উৎস
নিম্নলিখিত কোনটো ফ্ৰান্সৰ ভোটদান প্ৰক্ৰিয়াৰ অংশ নহয়?,"D: প্ৰাৰ্থী প্ৰতিনিধিৰ দ্বাৰা গণনা কৰা ভোট

ফ্ৰান্সৰ ভোটদান প্ৰক্ৰিয়াত, স্বেচ্ছাসেৱকসকলে ভোট গণনা কৰে, যাতে নিৰ্দিষ্ট নিয়মক পালন কৰা হয়। প্ৰাৰ্থী প্ৰতিনিধিসকলে প্ৰক্ৰিয়াটোক তীক্ষ্ণ নিৰীক্ষণ কৰে, কিন্তু তেওঁলোকে পইণ্ট D ত উল্লেখ কৰা দৰে ভোট গণনা কৰা নাই।"
ভোটাৰসকলে তেওঁলোকৰ নিৰ্বাচিত প্ৰাৰ্থীক ক'ত সূচিত কৰে?,B: পূৰ্ব-মুদ্ৰিত কাগজ এখনত
"কিহৰ বাবে এলেনে, মুছাচীৰ বাবে আঠ বছৰৰ অনুসন্ধান আৰম্ভ কৰিলে?",D: যুদ্ধৰ প্ৰতি তেওঁৰ আগ্ৰহ
"পাঠাংশ অনুসৰি, এলেনে তেওঁৰ যথেষ্ট পৰিমাণৰ ধন কিহৰ বাবে খৰচ কৰিছিল?",B: সামুদ্ৰিক অন্বেষণ
"পাঠাংশ অনুসৰি, নিম্নলিখিত কোনটোৰ বাবে উদ্ভিদৰ ভিতৰত আৰু ইয়াৰ চাৰিওফালে বিপদজনক পৰিস্থিতি সৃষ্টি কৰাৰ সম্ভাৱনা আছে?",A: ইউৰেনিয়াম ইন্ধন
প্ৰকল্পটোত সংঘটিত ঘটনাৰ পাছত স্থানীয় বাসিন্দাসকলক পৰামৰ্শ দিয়া সুৰক্ষা পৰামৰ্শবোৰৰ ভিতৰত নিম্নলিখিত কোনটো এটা নহয়?,C: বগা ধোঁৱা উশাহত লোৱাৰ পৰা পৰিহাৰ কৰা
"ড. মোলৰ মতে, এক্সডিআৰ-টিবিৰ বিষয়ে আটাইতকৈ বেছি চিন্তাজনক বিষয় কি?",D: ইয়াৰ মৃত্যু হাৰ অতি উচ্চ
নতুন প্ৰকাৰটোৰ দ্বাৰা সংক্ৰমিত হোৱা কিমানজন ৰোগী স্বাস্থ্যসেৱা কৰ্মী বুলি নিশ্চিত কৰা হৈছিল?,B: ২
নেক্সটজেন ছিষ্টেমে কেনে ধৰণৰ প্ৰযুক্তি ব্যৱহাৰ কৰে?,"The correct answer is:
A: উপগ্ৰহ-আধাৰিত প্ৰযুক্তি"
"নেক্সটজেনে, এয়াৰ ট্ৰেফিক নিয়ন্ত্ৰকক পোনপটীয়াকৈ কেনেদৰে লাভান্বিত কৰে?",B: অধিক সঠিক বিমানৰ অৱস্থান
"পাঠাংশ অনুসৰি, বুৰঞ্জীবিদসকলে এফ.বি.আই.য়ে কিহৰ ওপৰত মনোনিৱেশ কৰাৰ বাবে সমালোচনা কৰা নাই?",A: তেওঁলোকৰ সফলতাৰ হাৰ বৃদ্ধি কৰা
অশ্লীলতাৰ প্ৰচেষ্টাই এফ.বি.আই.ক কি কৰিবলৈ বাধ্য কৰে?,D: পৰ্ণগ্ৰাফীৰ কেছসমূহত এজেণ্ট নিয়োগ
জে.এ.এছ. ৩৯চি গ্ৰিপেনৰ দুৰ্ঘটনাৰ প্ৰতি সঁহাৰি জনোৱা অগ্নিনিৰ্বাপক বাহনখনৰ কি হ'ল? ,B: ই উলটি গৈছিল
"জে.এ.এছ. ৩৯চি গ্ৰিপেনৰ দুৰ্ঘটনাৰ পাছত, বিমানবন্দৰটো কিহৰ বাবে বন্ধ কৰা হৈছিল?",A: বাণিজ্যিক বিমান
ইৰাণী বিপ্লৱৰ সময়ত ব্ৰেজিঞ্জিনে কাক নিৰ্দেশনা আগবঢ়াইছিল?,C: কাৰ্টাৰ
১৯৭৭ চনলৈকে ৰাষ্ট্ৰীয় সুৰক্ষা উপদেষ্টাৰ পদত কোনে অধিষ্ঠিত আছিল?,B: কিচিংগাৰ
নিম্নলিখিত কোনটোৱে পাৰ্টিজান বেলগ্ৰেডৰ সৈতে ববেকৰ কেৰিয়াৰ সঠিকভাৱে প্ৰতিফলিত নকৰে?,"A: দলৰ হৈ খেলি থাকোতে তেওঁ ৪৬৮ টাতকৈ অধিক গ'ল কৰিছিল

উল্লেখ কৰা তথ্য অনুসৰি, ববেকে পাৰ্টিজান বেলগ্ৰেডৰ হৈ ৪৬৮ বাৰ খেলি ৪০৩ টা গ’ল কৰিছিল। সেয়ে বিকল্প A সঠিকভাৱে প্ৰতিফলিত নকৰে, কিয়নো এই বিকল্পত উল্লেখ কৰা বুলি বোঝা যায় যে তেওঁ ৪৬৮ টাতকৈ অধিক গ’ল কৰিছিল।"
পাৰ্টিজান বেলগ্ৰেডৰ সৈতে ববেকৰ ইতিহাসৰ বিষয়ে কোনটো মন্তব্য সঁচা?,A: তেওঁ ১৯৪৫ চনত পাৰ্টিজানৰ হৈ খেলা আৰম্ভ কৰিছিল
"পাঠাংশ অনুসৰি, কোনটো বিশেষত্বই হেস্পেৰোনিকাচসকলক ভেলোচিৰেপ্টৰৰ পৰা পৃথক কৰে?",B: ইয়াৰ এটা ডাঙৰ দ্বিতীয় নখ আছে
হেস্পেৰোনিকাছৰ অৰ্থ প্ৰজাতিটোৰ কি ভৌতিক বৈশিষ্ট্যৰ পৰা আহৰণ কৰা হৈছে?,A: নখ(বোৰ)
শ্বুটিং সম্পৰ্কে নিম্নলিখিত কোনটো মন্তব্য সঁচা?,D: গুলীচালনা বাফেলোত সংঘটিত হৈছিল
গুলীচালনা সংঘটিত হোৱা ঘটনা সম্পৰ্কে কোনটো মন্তব্য সঠিক?,A: এইটো বাফেলোৰ এটা বাৰ্ষিকী পাৰ্টিত সংঘটিত হৈছিল
