question,gpt_reply
Quyida keltirilgan Timbuktu haqidagi faktlardan qaysi biri to'g'ri?,A: Bu shaharga samolyotga borish mumkin
Yozgi Olimpiada o'yinlari dastlab qachonga rejalashtirilgandi? ,D: 2020-yil iyul
"Matnga ko'ra, qaysi nuqta voronka tornadoga aylanadi?",D: Yerga tekkanidan keyin
Bularning qaysi biri tornadoning aniq xususiyati hisoblanadi?,B: Ular ko'pincha og'ir obyektlarni harakatlantiradi
"Matnga ko'ra, sayyoh o'zi borayotgan shahardagi siyosiy vaziyat haqida qayerdan maslahat olishi kerak?",B: Sayohat haqida rasmiy maslahatlar berilgan fikrlardan
Sayohat haqida rasmiy maslahat xabari holatida chet el fuqarosi nimani o'z tajribasidan o'tkazishi dargumon?,D: Mamlakatdagi siyosiy vaziyat haqida batafsil ma'lumot
"Matnga ko'ra, qaysi turdagi sayohat uchun sayyohlik agentligi yordamini band qilish zarurati ehtimoli eng kam?",A: Sayyoh avval tashrif buyurgan shahardagi ish konferensiyasiga safar
"Matnga ko'ra, qaysi holatda sayyoh uchun sayyohlik agentligi yordami eng foydali bo'ladi?",B: Sayyoh birinchi marta maxsus ekskursiyani band qilishga qiziqayotganida
"Matnga ko'ra, nima yangi joylarga tashrif buyurganda sayyohga hafsalasi pir bo'lishdan saqlanishda yordam berishi mumkin?",B: Notanish ovqatlarni tatib ko'rishga tayyorlik
"Matndagi ma'lumotga asosan, qanday shaxsning begona joyga sayohat qilganida hafsalasi pir bo'lishi mumkin?",C: Tor fikrli kishi
Rivojlanayotgan mamlakatga birinchi marta sayohat qilayotgan sayyohlarga quyidagi maslahatlardan qaysi biri tavsiya etilmaydi?,B: Dastlab bir necha kun davomida oziq-ovqatlarga ayamay pul ishlatishdan saqlaning
Quyidagilardan qaysi biri rivojlanayotgan mamlakatga moslashishda pul sarflashga arzirli narsa sifatida tilga olinmagan?,C: Ochiq havoda uxlash uchun matras yoki to'shak
"Sug'urta polisining virtual nusxasini xohlaydigan, lekin internetdan foydalana olmasligi mumkin bo'lgan polis egasi uchun quyidagilardan qaysi biri eng yaxshi variant bo'ladi?",C: Nusxani o'z noutbuki xotirasida saqlash
"Matnga ko'ra, quyidagilarning qaysi biri sug'urta polisida ko'rsatilishi shart emas?",D: Polis egasining elektron pochta manzili
"Matnga ko'ra, qaysi negativ o'lcham eng ko'p ishlatiladigan kinoplyonka formatini aks ettiradi?",C: 35 mm negativ
Quyidagi kinoplyonka formatlaridan qaysi biri DSLR ga o'xshash tasvir aniqligini taklif qiladi?,A: 35 mm li kinoplyonka
"Matnga ko'ra, quyidagilardan qaysi biri sayohat haqida yozish biznesini boshlashda eng oxirgi qadam?",C: O'z veb-saytingizni yaratish
Sayohat haqida yozish biznesini boshlashda quyidagi qobiliyatlardan qaysi birini birinchi navbatda rivojlantirish kerak bo'lishi mumkin?,A: Blog yuritish
Qaysi turdagi iqlimda ichak muammolari eng ko'p uchraydi?,C: Issiq iqlimlar
"Matnga ko'ra, nimaning muntazam ta'siri immunitetning shakllanishiga olib kelishi mumkin?",B: Mahalliy bakteriyalar
Quyidagilardan qaysi biri Shengen hududi ichida sayohat qilishning afzalligi hisoblanadi?,"A: Bir qancha vizalarga ariza topshirishning oldini olish  
B: Pul tejash  
C: Bir qancha pasport nazorati punktlarining oldini olish  

Shengen hududi ichida sayohat qilishning afzalliklari yuqoridagi variantlarda keltirilgan. To'g'ri javoblar: A, B, va C. Shengen hududi ichida pasport talabi yo'q degani emas, lekin chegaralarni qo'shimcha nazoratlardan o'tmasdan kesib o'tish mumkin."
Tutanxamon qabridan endi nimani topib bo'lmaydi?,D: Boyliklar
"Matnga ko'ra, Vankuverdagi qaysi manzil tejamkor sayyohlarni eng kam jalb qiladi? ",D: Vistler
"Matnga ko'ra, qaysi manzil katta ehtimol bilan sayohatchilarga haqiqiy Vankuver tajribasini taklif qiladi?",A: Bouen oroli
"Matnga ko'ra, manzaralarni to'siqsiz ko'rishni xohlovchi sayyohlar bu sharsharaga qachon borishi kerak?",D: Yomg'ir mavsumidan tashqari
"Matnga ko'ra, noyabr va mart orasida Viktoriya sharsharasiga borishning afzalligi nimada?",C: Sharsharaning dramatik ko'rinishi
"Matnga ko'ra, drondan foydalanib tasvirga olish vaqtida quyidagilardan qaysi biri tavsiya etilmaydi?",D: Faqat dronni payqab bo'lmaydigan gavjum joylarda tasvirga olish
"Matnga ko'ra, dron yordamida tasvirga olish uchun eng yaxshi joylar qayer?",D: Siz oldindan ruxsat olgan joylarda
"Matnga asosan, viza jarayoni uchun registratsiya talabiga oid qaysi ma'lumot noto'g'ri?",B: Barcha davlatlar mahalliy hokimiyat organlarida ro'yxatdan o'tishni talab qiladi
Quyidagilardan qaysi biri sayyoh ro'yxatdan o'tish masalasini hal qilish uchun borishi mumkin bo'lgan joy hisoblanmaydi?,C: Mahalliy pochta idorasi
Kim uchun sayohat vaqtida volontyorlik qilish foydali bo'ladi?,"A: Chet elda yangi do'stlar orttirishga umid qilayotgan kishi  
C: Yangi ko'nikmani o'zlashtirishni umid qilayotgan kishi  
D: Turar joy va oziq-ovqatga qiziqishi mumkin bo'lgan kishi"
"Matnga ko'ra, byudjeti cheklangan sayyoh uchun chet elda vaqti volontyorlik qilish qanday foyda beradi?",C: Ayrim hollarda turar joy va oziq-ovqat taklif qilinadi
Walt Disney World'ga o'rtacha sayohat uchun nima noodatiy hisoblanishi mumkin?,B: Parkdan tashqaridagi mehmonxonada qolish
Walt Disney World haqidagi quyidagi ma'lumotlardan qaysi biri noto'g'ri?,A: Park-hopper chiptalarini boshqa sayyohlarga o'tkazish mumkin
"Matnga ko'ra, quyidagi masalalardan qaysi birining professional tayyorgarlik mashg'ulotlari yoki nashrlarda yoritilmaslik ehtimoli katta?",A: Yovvoyi tabiatda omon qolish
"Matnga ko'ra, quyidagi fanlardan qaysi biri katta ehtimol bilan professional tayyorgarlik mashg'ulotlarida qamrab olinadi?",A: Birinchi yordam
"Matnga ko'ra, ehtimoliy ifloslangan suvdan saqlanish uchun eng yaxshi variant nima?",B: Qadoqlangan suv xarid qilish
"Matnga ko'ra, nima hatto mohir suzuvchilar uchun ham deyarli imkonsiz bo'lishi mumkin?",C: Oqimga qarshi suzish
"Oqimga tushib qolsangiz, nima qilishingiz kerak?","A: Boshqa yo'nalishga yo'nalgan holda oqimdan chiqishga harakat qilish, keyin odatdagidek sohilga suzish"
"Matnga ko'ra, qaysi manzilda biror qasrga tashrif buyurish arzirli ta'til ekskursiyasi bo'lishi mumkin?",C: Reyn vodiysida
"Matnga ko'ra, quyidagilardan qaysi biri bu hududda sayohat qilayotgan ayollar uchun tavsiya etiladigan maslahat emas?",A: Oilaviy holatini muhokama qilishdan saqlaning
"Matnda tasvirlangan hududga asosan, ayol sayyohlar uchun nima foydali maslahat hisoblanadi?","D: Istalmagan harakatlar kuzatilsa, erkaklarni qat'iy rad eting"
"Matnga ko'ra, qaysi ssenariy yovvoyi tabiat suratkashi uchun maxsus obyektivlardan foydalanishni talab qilishi mumkin?",A: Agar ular ayniqsa kichik jonzotlarni suratga olayotgan bo'lsa
Quyidagilardan qaysi biri matnda yovvoyi tabiat suratkashlari uchun ehtimoliy qiyinchilik sifatida tilga olinmagan?,C: Zaruriy obyektivlar turini tanlash
Quyidagilardan qaysi biri tog' dovonlari bo'ylab borayotgan haydovchi uchun eng kam muammolarni keltirib chiqarishi mumkin?,A: Og'ir yo'l harakati
Turli mamlakatlarda daromad solig'iga oid nima o'zgarishsiz qolishi mumkin?,B: Tuzilish
"Matnga ko'ra, agar siz xorijda ishlayotgan, lekin boshqa joyda joylashgan bo'lsangiz, katta ehtimol bilan daromad solig'ini qayerda topshirasiz?",A: Siz odatda joylashgan joyda
Quyidagilardan qaysi biri Jahon yarmarkasini to'g'ri tasvirlamaydi?,"D: Mamlakatlardan ishtirok etish talab etilmaydi

Javob noto'g'ri, chunki Jahon yarmarkasida ishtirok etuvchi davlatlar o'z pavilyonlarni taqdim etib, o'z madaniyati va tarixini namoyish etadilar. Shu sababli, mamlakatlarning ishtiroki talab etiladi."
Quyidagilardan qaysi biri Jahon yarmarkasi yoki Xalqaro ko'rgazmaning qoidasi hisoblanadi?,"A: Ko'rgazmalar ham biror mamlakat tarixini, ham jahondagi muammolarni namoyish qilishi lozim"
Quyidagilarning qaysini bajarish hayvon hujumi ehtimolini kamaytiradi?,B: Kemping joyidan chiqindini olib tashlash
Quyidagilardan qaysi biri matnda yovvoyi hayvon hujumlarining ehtimoliy sababi sifatida tilga olinmagan?,D: Odamlar bilan tanish bo'lmagan hayvonlar
