question,gpt_reply
"Hashingiwe kuri iki gika, ni iyihe mvugo muri izi zikurikira zerekerenye na VPN n’imbuga z’impagarikizi  itari ukuri?",D: VPN ni zo gusa zishobora gukoresha http
Ni iki kemerera umuntu gukoresha ikigo cy’itutumanaho kandi ari hanze y’aho gikorera”,A: Guhamagara ukoresheje murandasi
"Hashingiwe kuri iki gika, ni iki cyagakozwe kugira ngo umuntu ahamagarwe?",A: Kugura nomero ikoreshwa ku isi hose
Ni ikihe muri ibi bikurikira kidasobanura neza imivugirwe y’amagambo y’Igitaliyani?,"D: Imivugirwe y’amenshi mu magambo ihinduka bitewe n’inyajwi ikurikiraho

Explanation: Imivugirwe y’amagambo y’Igitaliyani ntabwo ihinduka cyane bitewe n’inyajwi zikurikiraho, ahubwo ni inyuguti za c na g zigomba kwitonderwa kuko imivugirwe yazo itandukana ikurikije inyajwi izikurikiye. Amahirwe menshi amagambo avugwa uko yandikwa, kandi inshuro ebyiri zinyuguti r zifite amavutse atandukanye."
Ni ikihe mu biranga Izmir bikurikira byaje mbere y’igihe kizweho?,"D: Ibisenge bifite amabati atukura

Ibisenge bisakaje amategura gakondo atukura byari bisanzwe bihari nko mu kinyejana cya 18, mbere y’igihe kigezweho. Ibyo bibanziriza iterambere rishya ry’imihanda migari, inyubako zifite ibirahure imbere, na santeri z’ubucuruzi."
Ni iki mu bikurikira kitagaragaza neza Izmir?,A: Umujyi uzengurutse igishanga kinini
Ijambo hanami risobanura uko ubona iki?,A: Indabo za ceri
Ni nde wakiriye ibirori bya mbere byahariwe kureba indabo za ceri?,C: Umwami w’ikirenga w’u Buyapani
"Hashingiwe kuri iki gika, ni iki mu biranga Yerusalemu kidakunda gukurura ubukerarugendo?",B: Kuba ari umurwa mukuru wa Isiraheli
Ni iki mu bikurikira bitavuzwe muri iki gika nk’icyo Yerusalemu izwiho,B: Ibiterwa na Politiki
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw’umugenzi utagira inyungu mu kugura ikarita ya Wild Card?",C: Umugenzi ufite ingengo igongana n’amafaranga yishyurwa muri pariki
Ni iyihe mvuga idasobanura neza Pariki y’igihugu ya Kruger,"C: Ni yo nto cyane muri Pariki z’igihugu za Afurika y’epfo

Pariki y’igihugu ya Kruger ntabwo ari yo nto cyane mu gihugu, ahubwo ni imwe mu nini mu gihugu cya Afurika y'Epfo."
Ni iki muri ibi bikurikira gishobora guteza akaga abazamuka imisozi mu bice bihanamye cyane by’umusozi?,A: Ubunyerere
Ni iyihe mvugo muri izi zikurikira itagaragaza neza ukuzamuka umusozi wa Machu Picchu uvugwa muri iki gika?,B: Nta hantu ho gufata mu bice bihanamye cyane
"Hashingiwe kuri iki gika, ni ikihe muri ibi kitari ibyokurya nyamukuru mu mitekere ya Majorcan?",C: Impeke
"Hashingiwe ku makuru avugwa muri iki gika, ni iyihe mvugo yerekeye amafunguro ya hangi itari ukuri?",A: Amashyuza ya hangi akoresha amabuye ashyushye bakuye mu muriro kugira ngo bashyushye ikidendezi
Ni ubuhe buryo muri ubu bukurikira butagaragajwe nk’ubukoreshwa mu gushyushya ikidendezi cya hangi?,A: Gaze
Niki gishobora gutera kumenyekana bidasanzwe nk’uwihayimana cyangwa umubikira?,A: Kwambara ivara ritwikiriye neza
Ni uwuhe mwambaro muri iyi ikurikira udakunda kuboneka ngo uwutire muri monasiteri? ,B: Amakabutura
Ni ryari umushyitsi yagira amahirwe cyane yo kubona inyenyeri mu gihe ari gusura ibice bya Antaragitika?,C: Mu mezi y’igihe cy’itumba
Ni ryari telefone ikoresha satelite itagomba gusimbuzwa telefone igendanwa?,B: Mu gihe aho hantu ari kure cyane
Ni ryari wakenera gukoresha telefone ikoresha satelite kurusha telefone igendanwa?,B: Mu gihe uri kugenda mu bwato
Ni amakimbirane y’iki muri ibi bikurikira yatumye yabaho Repubukika ya Tranzinisitiriya?,B: Amoko
Ni iki muri ibi bikurikira Repubukika ya Tranzinisitiriya ifite itanduukaniyeho n’ibindi bice bigize Moludoviya?  ,C: Kuba yemerwa n’Umuryango w’abibumbye
"Hashingiwe kuri iki gika, ni ryari umugenzi yasura Montevidewo niba ashaka kwirinda ibihe by’umuyaga?",C: Mu mezi y’igihe by’impeshyi mu gice cy’amajyaruguru
"Hashingiwe kuri iki gika, ni ryari umugenzi yasura Motevidewo niba badakunda cyane ikirere gikonje cyane?",A: Mu gihe cy’impeshyi muri Montevideo
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira cyahuzwa n’umuhanzi w’ibishushanyo byo ku nkuta, kimutandukanya n’ibikorwa bya kinyamaswa?",A: Ibikorwa byo gushushanya ku nkuta
Ni ubuhe buryo bwo kwizihiza iserukiramuco rya muzika bamwe mu baryitabiriye bafata nk’igice cy'ingenzi cy’ubunararibonye?,B: Gukambika aho byabereye
"Hashingiwe kuri iki gika, ni iki uwitabiriye iserukiramuco yagashyize imbere niba ashaka gukambika ahegereye umuziki?",D: Kuhagera kare
"Hashingiwe kuri iki gika, ni hehe abashyitsi bakwirinda gusohokera nijoro muri New Mexico y’amajyaruguru?",B: Utubari two mu mijyi mito
"Hashingiwe kuri iki gika, ni hehe umushyitsi yakunda kubona imyidagaduro imenyerewe cyane muri New Mexico y’amajyaruguru?",C: Kuri kazinoi hafi ya Santa Fe
Abagenzi bita cyane ku ngengo bakenera kwirinda ubuhe bwiko bw’ibinyobwa?,D: Imitobe y’imbuto
"Hashingiwe ku hantu havuzwe muri iki gika, ni ikihe kinyobwa watuma utanga ibyo kunywa kikamubera urujijo?",D: Flat white
Cyamaze ibinyejana bitatu. Igihe cy’ubukoroni cyatangijwe n’irihe tsinda?,D: Abasipaniaridi
"Hashingiwe kuri iki gika, ni ubuhe buryo buboneye wabonamo umunyaparisi wo kugususurutsa?",A: Kugerageza gukirikiza imyitwarire y’Abanyaparisi
"Hashingiwe kuri iki gika, ni ikihe muri ibi bikurikira kidafatwa nk’umuco mwiza uranga abanyaparisi?",C: Kugira imikino
Ni izihe nyungu zo kwicara mu Cyiciro cya mbere muri MetroRail y’i Cape Town?,B: Nta bantu benshi
"Hashingiwe kuri iki gika, ni iki buri gari ya moshi y’i Cape Town ifite?","D: Ibyiciro byombi, icya mbere n’icya gatatu"
Ni iki muri ibi bikurikira inyamaswa zitera indwara zitajya zitera?,"The statement you provided explains that the term ""udukoko"" refers to pests that can contaminate food, cause discomfort, or spread diseases. However, it emphasizes that animals which cause harm or transmit diseases through aggression are not considered ""udukoko.""

Based on this explanation, options related to the role of animals in spreading diseases or causing harm are applicable. The question asks for an animal-caused condition that is not caused by these methods. The phrasing in the options suggests roles that imply transmission or harm.

""D: Guteza ibikomere ku ngufu"" refers to causing harm or injury through aggressive means, which, according to the given explanation, is a characteristic of aggressive animals and not pests (""udukoko"").

Therefore, the answer is ""D: Guteza ibikomere ku ngufu."""
Ni he wagura amakarita ya telefone yishyurwa mbere?,C: Mu mahahiro mato
Ni gute wabona ibiciro byiza byo guhamagariraho bitangwa namwe mu makarita?,B: Binyuze kuri nomero zihamagarwa ku buntu
"Hashingiwe kuri iki gika, ni ikihe giti mu bikurikira kiboneka hake muri parike y’igihugu yo mu biyaga bya Plitvice",B: Igiti cya Oak
Ni izihe nyamaswa ziboneka hake cyane twasanga muri pariki y’igihugu yo mu biyaga bya Plitvice,The correct answer is D: Capercaillie.
"Hashingiwe kuri iki gika, ni iki kode z’uturere zifasha mu by’ukuri?",B: Kwikubira amasoko
"Hashingiwe kuri iki gika, ni ikihe muri ibi bikurikira kitari ukuri ku birebana na kode z’uturere gisakazwa n’ibigo by’itangazamakuru?",B: Zifasha kurwanya gukora kopi mu buryo butemewe n’amategeko
"Iyo ugeze mu gihugu cy’amavuko, ni iki gikorwa mu buryo busanzwe butemewe?",A: Igenzura ry'abinjira n'abasohoka
Ni iki muri ibi bikurikira ugomba kumenya mbere yo kugera mu gihugu cy’amavuko?,B: Niba ugomba kugaragaza ibintu ufite birenga ibyemewe n’amategeko
"Hashingiwe kuri iki gika, ni ubwinshi bw’iki bwemerera abazamuka imisozi gukomeza kuvumbura inzira nshya mu kibaya cya Cochamó",D: Inkuta
"Hashimgiwe ku makuru yatanzwe muri iki gika, ni nde ukora inyinshi mu ngendo zigana mu Gice cy’amajyepfo?",B: Star Alliance
Ni ubuhe bufatanye bw’ibigo by’indege bukora ingendo nke zambukiranya inyanja mu Gice cy’amajyepfo,A: Star Alliance
Ni ikihe kigo cy’ingendo cyegukanye intsinzi muri Running Tours?,B: Go Running Tours
"Hashingiwe kuri iki gika, Go Running Tours ifasga guhuza ibigo bitandukanye bingahe?",A: Bine
Ni iki umukerarugendo agomba gukora mu gihe biteze ko bashobora kwitegereza neza urutarangwe?,C: Gukoresha indebakure
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw’inyamaswa umushyitsi yahura nabwo mu gihe yakoze ubukerarugendo mu modoka?",B: Udusumbashyamba
"Hashingiwe kuri iki gika, ni iki cyagabanya igiciro cy’ingendo?",B: Gushaka itsinda rya bane
"Hashingiwe kuri iki gika, ni bande bashobora kubona ibiciro byiza byingendo?","D: Itsinda rya batanu

Igisubizo gihwitse ni itsinda rya batanu kuko hari igitekerezo cyo kugabanya ibiciro igihe ufite itsinda riri hagati ya bane kugeza kuri batandatu."
"Hashingiwe kuri iki gika, ni iki cyagize uruhare mu kongera kumenyekanisha San Francisco ku isi yose",A: Guhora hari amoko atandukanye y’ubuhanzi n’itangazamakuru
"Hashingiwe kuri iki gika, ni iyihe mvugo muri izi zikurikira yerekeye San Francisco itari ukuri?",D: Ubukungu bwose bushingiye ku bukerarugendo
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw’umugenzi butakungukira mu gukoresha serivisi z’ikigo cy’ingendo?",B: Umugenzi uhutiraho
Ni iki muri ibi bikurikira kitavuzwe muri iki gika nk’inyungu yo guteganya ukoresheje ikigo cy’ingendo?,A: Kubona inyandiko z’inzira vuba
"Hashingiwe kuri iki gika, ni ubuhe  nyabwo apurikasiyo zisemura inyandiko mu gihe gito zidashoboye?",D: Gusemura neza 100% by’igihe
Ni iki gifasha gusemura gukorwa nta murandasi?,C: Kumanura amakuru shingiro y’indimi
Ni iki muri ibi bikurikira bidatera urubura rutemba?,A: Urubura rumatira
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira kigwa nk’urubura rutemba?",C: Urubura rwinshi ku hantu hahanamye
"Hashingiwe kuri iki gika, indyo y’abahinde ya curry iba igizwe n’ibiki?",D: Imboga n’amata
"Mu bice bimwe na bimwe, Amata y’ibuto za koko akoreshwa mu mwanya w’ibiki mu guteka indyo y’abahinde ya curry?",C: Ikivuguto
Kubera iki bisaba kuzenguruka imisozi ya Transantarctic kugira ngo ugere mu mirambi?,B: Urubura rwitsindagiye ruba rwateza akaga
"Ku muhanda mugari w’Impera z’isi z’amajyepfo, ni iki kigaragazwa n’amabendera?",The correct answer is A: Inzira iri kuri Sitasiyo ya McMurdo.
Ni iki kitavugwa muri iki gika nk’ikintu abakerarugendo bagomba kumenya neza mu gihe batembera Afurika y’amajyepfo?,"C: Hafi y’ibihugu byose bihana imbibi na Afurika y’epfo biratekanye

Iki gika kivuga ko nubwo Afurika y’Amajyepfo ituje, ibihugu bituranye byose atari ko bimeze. Ibi bivuga ko atari byose bitekanye, kandi ni ngombwa kubizirikana mu gihe utegura urugendo."
"Hashingiwe kuri iki gika, ni iiyihe itaba inama nziza ku bakerarugendo bashaka gusura Afurika y’epfo mu modoka?",D: Ntabwo ibihugu byose bihana imbibi na Afurika y’epfo bikwiye gubisurwa
Ni iki muri ibi bikurikira kitavuzwe muri iki gka nk'akaga gashobora guterwa no gusiga ibikapu byawe ahantu biri cyonyine?,C: Bishobora kwitiranywa n’iby’abandi
Ni iki kitavuzwe muri iki gika cyerekeranye no gutwara ibiyobyabwenge?,"D: Inzego zishobora gufatira ibikapu byawe, n'ubwo waba udatwayemo ibiyobyabwenge"
Ni ubuhe bwoko bw’ikinyobwa butavuzwe nk’ikintu wagerageza gukorera mu rugo mu gihe ucumbitse?,C: Inzoga
Ni he wasura muri aha hakurikira mu gihe ucumbitse niba umujyi wawe uzwihoumuco wo kwinywera,"C: Utubari udakunda kujyamo

Gutembera mu tubari cyangwa amaduka ari mu duce udakunze kugeramo ni igitekerezo cyiza igihe uri mu kiruhuko hafi yo mu rugo kandi ushaka kumenya ibintu bishya."
Ni hehe ibishushanyo by’inuma biherereye?,B: Mu mbuga y’urusengero
Ni ubuhe bwoko bwa viza bwasaba umuntu gutanga ikigaragaza ko afite ubufasha bw’amafaranga buhagije?,D: Viza y’abanyeshuri
Ni nde ushobora gusaba kongeresha igihe cya viza?,C: Umunyeshuri mpuzamahanga
Ni ryari ugomba kwitondera imibu cyane?,C: Mu ishyamba ry’inzitane
"Hashingiwe kuri iki gika, ni iki ukwiriye kwirinda gukora kugira ngo wirinde imibu mu gihe utwaye ikinyabiziga mu ishyamba ry’inzitane?",A: Gukingura imiryango y’imodoka igihe kirekire
"Hashingiwe kuri iki gika, ni iyihe mvugo mu zikurikira yerekeranye na Sundarbans itari ukuri?",B: Igice cy’aho iherereye hose kigizwe n’ibishanga
Ni ikihe gice cy’ishyamba giherereye ku butaka bw’u Buhinde?,A: Pariki y'igihugu ya Sundarbans
"Hashingiwe kuri iki gika, ni nde ushobora nibura kumva bike mu rurimi rw’Icyongereza?",B: Abakiri bato mu myaka y’amavuko
"Hashingiwe kuri iki gika, ni iki gikomeye kukivuga?",B: Aderesi
"Hashingiwe kuri iki gika, ni iki cyabera cyiza umugenziu uteganya gufata bisi imuvana kuri gare mpuzaturere?",A: Umugenzi werekeje i Jakar kandi akaba yaramaze kugura itike mbere
Ni iyihe yaba inama nziza ku mukerarugendo ushaka gukorera urugendo mu burasirazuba avuye muri gare mpuzaturere?,B: Kugura itike mbere
Ni ikihe muri ibi bikurikira kidasobanura neza Timbukutu?,C: Nta ndege ihagera
Ni ibihe bintu bikurikira by’ukuri byerekeranye na Timbukutu?,C: Ufite imico nyafurika mike kurusha iyo mu mijyi iwukikije
Imikino Olempike yo mu gihe cy’impeshyi yari iteganijwe ryari? ,D: Muri Nyakanga 2020
"Hashingiwe kuri iki gika, ni ryari umuyaga wikaraga uhinduka serwakira?",D: Nyuma yo kugera hasi
Ni iki muri ibi bikurikira kiranga serwakira neza?,C: Iyo ikoze hasi ifata ishusho y’umubirikira
"Hashingiwe kuri iki gika, ni he umugenzi yakura inama zerekeranye n’uko politiki ihagaze mu mujyi agiyemo?",B: Mu byo ahabwa n’abajyanama mu by’ingendo
"Mu gihe ahuye n’umujyanama mu by’ingendo, ni iki umunyamahanga adakunda guhura nacyo?",B: Amakuru yoroshya cyane ibirebana n’uko pilitiki y’igihugu ihagaze
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw'urugendo budakenera cyane gusaba ubufasha bwo guteganya ikigo cy’ingendo?",A: Urugendo rugana mu nama y’akazi mu mujyi umugenzi yasuye mbere
"Hashingiwe kuri iki gika, ni ryari umugenzi yakungukirwa cyane no guhabwa ubufasha n’ikigo cy’ingendo?",B: Iyo umugenzi ashishikajwe no guteganya urugendo mu buryo bwihariye bwa mbere
"Hashingiwe kuri iki gika, ni iki cyafasha umugenzi kwirinda gutenguhwa mu gihe asuye ahantu hashya?",B: Kugira ubushake bwo kugerageza ibyokurya atamenyereye
"Hashingiwe ku makuru ari muri iki gika, ni abahe bantu bashobora gutenguhwa iyo bakoreye urugendo mu mahanga?","C: Umuntu ufunze mu mutwe

Iyo umuntu agendereye hanze, akamenyera ibintu uko yabisize mu rugo, ashobora gutenguhwa n’impinduka mu myitwarire, amategeko, ibyo kurya, n’ibindi byinshi byo mu gihugu gishya. Umuntu ufunze mu mutwe ashobora gutangazwa cyangwa agakomereka n’uko ibintu bidashobora kugendana n'ibyo asanzwe amenyereye. "
Ni iyihe nama muri izi zikurikira yagirwa abagenzi basura ibihugu biri mu nzira y’amajyambere bwa mbere?,C: Waba ufite agatanda cyangwa ihema mu gihe uri bukambike hanze
Ni iki muri ibi bikurikira kitavuzwe nk’ikintu wakoreshaho amafaranga menshi mu gihe uri kumenyera igihugu kiri mu nzira y'amajyambere?,C: Matola cyangwa igikoresho cyo kwifashisha ukambika
"Ni ubuhe buryo muri ubu bukurikira bwaba bwiza ku bafite gahunda bashaka kopi y’ikoranabuhanga ya gahunda yabo, ariko badashobora kubona murandasi?","C: Kuguma kopi ibitsi mu bubiko bwa mudasobwa igendanwa

Iyi niyo buryo bwiza kuri ba mukerarugendo bakeneye kubona kopi ya gahunda yabo nta murandasi. Kubika kopi mu bubiko bwa mudasobwa igendanwa cyangwa disiki ifasha kubona amakuru igihe ari cyo cyose, n'ubwo murandasi itaboneka."
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira kitagomba kwerekanwa muri gahunda?",D: Imeyiri ya nyiri gahunda
"Hashingiwe kuri iki gika, ni iyihe ngano ya negatifu ijyanye n’imiterere ya filimi ikunda gukoreshwa?",C: Negatifu ya mm 35
Ni iyihe mu miterere ikurikira itanga ishusho ryiza risa ba DSLR,B: Filimi ifite imiterere iringaniye
"Hashingiwe kuri iki gika, ni iyihe muri izi ntambwe yaba iya nyuma mu gutangiia umushinga wo kwandika ku ngendo?",C: Kwiyubakira urubuga bwite
"Iyo utangiye umushinga wo kwandika ku ngendo, ni ubuhe bushobozi mu bukurikira bugomba kubanza gutyazwa?",A: Kwandika ku rubuga
Ni mu buhe bwoko bw'ikirere hakunda kuvuka ibibazo byo munda?,C: Ikirere gishyushye
"Hashingiwe kuri iki gika, guhora hanze bishobora gutera ubudahangarwa bwiki?",A: Ibibazo byo munda
Ni iki cyiza muri ibi bikurikira cyo gukorera ingendo mu gace ka Schengen?,A: Kwirinda kwaka viza nyinshi
Ni iki kitakiboneka mu mva ya Tutankhamun?,D: Ubukire
"Hashingiwe kuri iki gika, ni ikihe gice cya Vancouver kodakurura cyane abagenzi bagendera ku biciro? ",D: Whistler
"Hashingiwe kuri iki gika, ni ahahe hantu hakunda kereka abagenzi ubwiza bwa Vancouver?",A: Ikirwa cya Bowen
"Hashingiwe kuri iki gika, ni ryari abagenzi basura Isumo niba bashaka kureba neza batabangamiwe?",D: Nyuma y’igihe cy’imvura
"Hashingiwe kuri iki gika, ni iki cyiza cyo gusura Isumo rya Victoria hagati y'Ugushyingo na Werurwe?",C: Kureba Isumo mu buryo butangaje
"Hashingiwe kuri iki gika, ni ikihe muri ibi bikurikira kitari cyiza iyo uri gufata amashusho ukoresheje akadege katagira umupilote?",D: Gufata amashusho gusa ahantu huzuye abantu benshi ku buryo akadege katagira umupilote katagaragara
"Hashingiwe kuri iki gika, ahantu heza ho gufatira amashusho ukoresheje akadege katagira umupilote ni hehe?",D: Ahantu waboneye impushya mbere
"Hashingiwe kuri iki gika, ni iyihe mvugo yerekeranye n’ibisabwa mu kwiyandikisha ngo uhabwe viza itari ukuri?",B: Ibihugu byose bisaba kwiyandikisha ku nzego z’ibanze
Ni he mu hantu hakurikira hatari aho umukerarugendo yajya kwiyandikishiriza?,C: Ku biro by’iposita byo mu gace
Ni nde utakungukirwa no gukorera ubushake mu gihe cy'urugendo?,"B: Umuntu ushaka gukorera umushahara umubeshaho

Inshingano z’ubukorerabushake zishingira ku gutanga umusanzu kandi akenshi zishyurirwa intica ntikize cyangwa nta faranga na rimwe, bityo umuntu ushaka gukora kugirango abone ubushobozi bw’ibanze bwo kubaho bishobora kuba ingorane ku mwiringiriye ko ubukorerabushake bwabona umushahara ushimishije."
"Hashingiwe kuri iki gika, ni gute gukorera ubushake mu gihe ari mu mahanga byagirira akamaro umugenzi ku ngengo ye?",C: Akenshi hatangwa ibyumba byo kubamo
"Hashingiwe kuri iki gika, ni iki gishobora gufatwa nk’ikidasanzwe mu rugendo rusanzwe rugana kuri Walt Disney Wolrd?",B: Kuguma muri hoteli yo hanze
Ni iyihe mvugo mu zikurikira yerekeranye na Walt Disney World itari ukuri?,A: Amatike ya Park-hopper ashobora guhabwa abandi bagenzi
"Hashingiwe kuri iki gika, ni ikihe kibazo muri ibi bikurikira kidakunda kugarukwaho mu mahugurwa y’umwuga cyangwa mu nyandiko zisohorwa?","D: Kugira akamaro

The paragraph mainly focuses on professional training for visiting conflict zones, including preparation for first aid and military exercises. It also mentions how books and articles about living in the desert are plentiful, but materials on conflict zones are limited. There is no mention of ""gaining significance"" or ""making an impact,"" which would be related to option D: Kugira akamaro."
"Hashingiwe kuri iki gika, ni iyihe ngingo muri izi zikurikira ikunda kugarukwaho mu mahurwa y’umwuga?",A: Ubutabazi bw’ibanze
"Hashingiwe kuri iki gika, ni ubuhe buryo buboneye bwo kwirinda amazi ahumanye?",B: Kugura amazi yo mu icupa
"Hashingiwe kuri iki gika, ni iki cyaba kidashoboka no ku bhanga bo koga?",C: Koga urwana n’izingiro ry’amazi
Wabigenza gute ufatiwe mu zingiro ry’amazi?,"A: Ugerageza kuva mu izingiro ry’amazi ugana mu kindi cyerekezo, maze ukoga uko bisanzwe ugaruka ku nkombe"
"Hashingiwe kuri iki gika, ni hehe kuba wasura ingoro yaho bishobora kukubera ibiruhuko byiza?",C: Mu kibaya cya Rhine
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira kitaba cyiza ku bagore bakorera urugendo mu gace runaka?","A: Kwirinda kuganira ku irangamimerere 

Mu gika cyatanzwe, harimo ubutumwa bufasha abagore mu mahame y’imyitwarire. Ndetse harimo icyifuzo cyo kuvuga ko bubatse, bitandukanye no kwirinda kuganira ku irangamimerere ryabo. Kandi, izindi nzira zose zavuzwe (B, C, na D) zigendana n’inama zo kwirinda guhangana cyangwa kugirirwa nabi n’itandukaniro ry’umuco muri utwo duce."
"Hashingiwe ku gace kavuzwe muri iki gika, ni iyihe namab yafasha abagenzi b’abagore?","D: Mu gihe hari ibyo ujyanwemo udashaka, shikama wigaranzure abagabo"
"Hashingiwe kuri iki gika, ni ryari byasaba gafotozi w’ibinyabuzima by’agasozi kwifashisha imboni ya kamera yihariye?",A: Mu gihe ari gufotora ibiremwa bito cyane cyane
Ni ikihe muri ibi bikurikira kitavuzwe muri iki gika nk’ikibazo gikomerera bagafotozi b’ibinyabuzima by’agasozi?,D: Gukorera ahantu harangwa n’urugomo
Ni iki muri ibi bikurikira gishobora gutera ibibazo bike ku bashoferi batwara mu misozi?,C: Ibihu bikabije
Ni iki gishobora kudahinduka ku musoro ku nyungu mu bihugu bitandukanye?,B: Imiterere
"Hashingiwe kuri iki gika, niba ukorera mu mahanga ariko ukaba ubarizwa ahandi hantu, ni hehe watanga imisoro yawe?",C: Mu gihe ukoreramo
Ni iyihe mvugo muri izi zikurikira idasobanura neza Imurikagurisha ry’isi?,"D: Ibihugu ntibisabwa kwitabira

Iyi mvugo idasobanura neza Imurikagurisha ry’isi kubera ko, muri rusange, amamurikagurisha y’isi ategurwa ku rwego mpuzamahanga, kandi ahanini agamije kugira ngo ibihugu byitabire byerekane cyangwa byungurane ubumenyi, ubuhanzi n’umuco. Muri iki gikorwa, ibyo bihugu akenshi bishishikarizwa kwitabira."
Ni iki muri ibi bikurikira kiri mu mategeko agenga Imurikagurisha ry’isi cyangwa Imurikagurisha mpuzamahanga,A: Imyiyereko igomba kugaragaza amateka y’igihugu n’ibibazo by’isi
Ni iki muri ibi bikurikira wakora bikagabanya kuba inyamaswa yakwibasira?,"B: Kuvanaho imyanda

Kuvanaho imyanda ni cyo gikorwa kizagabanya kuba inyamaswa yakwibasira, kuko ibi birinda ko umunuko wabyo urema inyamaswa zikajya aho wibereye. Kwitaza ibirura muri metero 22.86 ntabwo bihagije kuko itegeko rivuga metero 100. Kwitwaza ibyatsi bihumura cyangwa guterera inyamaswa ibisigazwa by’ibyokurya bishobora gukurura inyamaswa aho uri."
Ni iki muri ibi bikurikira kitavuzwe muri iki gika nk’icyashobora gutuma inyamaswa y’agasozi ikwibasira?,D: Inyamaswa zitamenyereye abantu
